#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 1680000   0.90237838    13.096103    13.998481   -5.3721397   -4.9628371     18.45149  0.016752877   -0.2532847   0.60166079    20.104297    8125.8105 
 1681000   0.88911397    13.090815    13.979929   -5.3767931   -4.9688283    18.453178   0.01442963 -0.075421388   0.59281675    20.097168    8117.1688 
 1682000   0.89721043    13.095207    13.992417   -5.3705336   -4.9614891    18.450286   0.01545435  -0.12470992   0.59821506    20.098186    8118.4031 
 1683000   0.89755751    13.110792     14.00835   -5.3578446   -4.9542393    18.452216  0.016420648  0.059767286   0.59844648    20.103603    8124.9684 
 1684000   0.89582001    13.092739    13.988559    -5.376828   -4.9701431    18.454246  0.015321145 -0.064076199     0.597288     20.09213    8111.0657 
 1685000   0.89998701    13.090935    13.990922   -5.3728271   -4.9629495    18.447516  0.016246027  -0.05331142   0.60006635    20.090209    8108.7401 
 1686000   0.89780298    13.087148    13.984951    -5.377525   -4.9692743    18.449948   0.01472503 -0.098063834   0.59861014    20.093087    8112.2249 
 1687000   0.89037131    13.072954    13.963325   -5.3887243   -4.9822383    18.446909  0.014769576  0.014082077   0.59365508    20.080221    8096.6516 
 1688000   0.89749656    13.091014     13.98851    -5.375347   -4.9654836    18.450798  0.015563089   0.12801588   0.59840584     20.08794    8105.9932 
 1689000   0.89682277    13.086916    13.983739   -5.3807499   -4.9728077    18.451542  0.016123561  0.016201299   0.59795659    20.087487    8105.4446 
 1690000   0.89182919    13.070226    13.962056   -5.3977903   -4.9864404    18.452897  0.015120124   0.19239051   0.59462712    20.072696     8087.553 
 1691000   0.89580844    13.091715    13.987524   -5.3817617    -4.977337    18.457807  0.015669615 0.0034398163   0.59728029    20.088106    8106.1931 
 1692000   0.90237631    13.095762    13.998138   -5.3726484   -4.9657183    18.452721  0.015689696    -0.210131   0.60165941    20.099079     8119.485 
 1693000   0.89258927     13.08097    13.973559   -5.3818561   -4.9743073    18.447873  0.014952783    0.1229287   0.59513391    20.084502    8101.8319 
 1694000   0.89187039    13.091876    13.983747   -5.3792777   -4.9742705    18.455924  0.015230301 -0.056429484   0.59465459     20.09299    8112.1081 
 1695000    0.9014627    13.094519    13.995981   -5.3774509   -4.9697226    18.456482  0.015487138   0.10859313   0.60105027    20.085441    8102.9675 
 1696000    0.8994021    13.078896    13.978298     -5.38751   -4.9805614    18.450786   0.01562018 -0.043218741   0.59967636    20.075103    8090.4623 
 1697000    0.9035068    13.092954     13.99646    -5.373868   -4.9672415     18.45133  0.015491799   0.14050614   0.60241317    20.083586    8100.7233 
 1698000   0.91112262    13.095816    14.006939   -5.3727685   -4.9675516     18.45108  0.017504202  0.080261229   0.60749102     20.08478    8102.1684 
 1699000   0.89473948    13.093735    13.988474   -5.3679663   -4.9617922    18.446983  0.014717692 -0.038437037   0.59656756    20.087743    8105.7545 
 1700000   0.90012997    13.099628    13.999758   -5.3685573   -4.9602878    18.452707  0.015478354  0.015115374   0.60016167    20.096434    8116.2802 
 1701000   0.90951298    13.113157     14.02267   -5.3542418   -4.9506814    18.452305  0.015094293  0.081024627   0.60641779    20.114906     8138.681 
 1702000   0.90386614    13.085707    13.989573   -5.3825178   -4.9772498    18.451458   0.01676635 -0.088147428   0.60265276    20.089966    8108.4452 
 1703000   0.88883566    13.103175    13.992011   -5.3733303   -4.9679149    18.461713   0.01479244   0.10470584   0.59263119    20.083492    8100.6087 
 1704000   0.90222175    13.113845    14.016067   -5.3540128   -4.9492835     18.45055  0.017307555  0.057310368   0.60155636    20.103697    8125.0832 
 1705000   0.91309697    13.084644    13.997741   -5.3698661   -4.9649907    18.439177  0.015332316 -0.096150972   0.60880742      20.0936    8112.8464 
 1706000   0.90069994    13.078994    13.979694   -5.3896503   -4.9822126      18.4536  0.015044051 0.0091051732   0.60054169     20.08048    8096.9654 
 1707000   0.89901795    13.078705    13.977723   -5.3926539   -4.9831197    18.456717  0.014642252 -0.011681376   0.59942023    20.078823     8094.961 
 1708000   0.90350132    13.079937    13.983438   -5.3936624   -4.9873138    18.459519  0.014080459  0.065118522   0.60240951    20.083925    8101.1335 
 1709000   0.90408069    13.075602    13.979682   -5.3849803   -4.9794865    18.446246  0.014336408 -0.025710448   0.60279581    20.077742    8093.6537 
 1710000   0.90494362     13.07971    13.984654    -5.381267   -4.9750776    18.445272  0.015705165 -0.063796007   0.60337117    20.080738    8097.2773 
 1711000   0.90782939    13.085175    13.993004   -5.3825619   -4.9770897      18.4526  0.015136656 -0.076556203   0.60529525    20.079041    8095.2249 
 1712000   0.90363539    13.066998    13.970634   -5.3957168   -4.9927591    18.445913  0.016801856  0.077200193   0.60249891    20.073869    8088.9705 
 1713000    0.8883314    13.072636    13.960967   -5.4033837    -4.995712    18.459488  0.016531282 -0.058490386   0.59229497    20.069559    8083.7618 
 1714000   0.89622402    13.090508    13.986732   -5.3727246   -4.9670459    18.448038  0.015194636  0.048983388   0.59755737    20.090379    8108.9453 
 1715000   0.90150823    13.098556    14.000065   -5.3688098   -4.9635231    18.451911  0.015455045  0.098725886   0.60108062     20.09973    8120.2732 
 1716000   0.90753014    13.110116    14.017646   -5.3596898   -4.9530867     18.45476  0.015045419  0.077174494   0.60509573    20.094136    8113.4956 
 1717000   0.90135858    13.087765    13.989123   -5.3778288   -4.9723945    18.451018  0.014575865   0.16834287   0.60098085     20.07048    8084.8743 
 1718000   0.91033764    13.085827    13.996164   -5.3851193   -4.9771905    18.454026   0.01692031 -0.008041777   0.60696763    20.079546    8095.8348 
 1719000   0.90748263     13.08487    13.992353   -5.3863748   -4.9800364    18.454702  0.016542918  -0.17508766   0.60506406    20.094828     8114.334 
 1720000   0.89311972    13.078681    13.971801   -5.3890802   -4.9854085    18.451102  0.016659305  0.092914572   0.59548759    20.081807      8098.57 
 1721000   0.90503798    13.095468    14.000506   -5.3669686   -4.9630511    18.446215  0.016221589 -0.025852295   0.60343408    20.100604    8121.3325 
 1722000   0.90354159    13.087995    13.991537   -5.3747203   -4.9678556    18.448824  0.013891417 -0.083764832   0.60243637    20.097233    8117.2473 
 1723000   0.88285236    13.085644    13.968497   -5.3790905   -4.9722825    18.448785  0.015950027 -0.084577993   0.58864182    20.090325    8108.8807 
 1724000   0.88830957    13.077143    13.965452   -5.3919089   -4.9840767    18.454141  0.014910036 -0.034732049   0.59228042    20.076974    8092.7251 
 1725000   0.90720008    13.085363    13.992563   -5.3852813   -4.9768783    18.453586  0.017058254 -0.0045133571   0.60487566    20.090701    8109.3353 
 1726000   0.90488222    13.095479    14.000361    -5.374782   -4.9704494    18.453824  0.016436826  0.011123385   0.60333023    20.086673    8104.4593 
 1727000   0.89756559    13.073267    13.970833   -5.3932776   -4.9855366    18.451426  0.015118745   0.32196581   0.59845187    20.066073    8079.5504 
 1728000   0.89626135    13.083772    13.980034   -5.3841149   -4.9794337    18.451303  0.016584045 0.0079593213   0.59758227    20.078518    8094.5924 
 1729000   0.90561549    13.091227    13.996842   -5.3740594   -4.9692344    18.447066  0.018220519  0.026301938   0.60381914    20.092948    8112.0569 
 1730000    0.9037775      13.0963    14.000078   -5.3689819   -4.9659978    18.447196  0.018085868  0.026013231   0.60259366    20.086109     8103.776 
 1731000   0.89789542    13.074657    13.972553   -5.3917405   -4.9837158    18.449702   0.01669526 -0.031355899   0.59867178    20.079401    8095.6599 
 1732000   0.90274475    13.079894    13.982639   -5.3843023   -4.9789265    18.447489  0.016707151  0.076179306   0.60190507    20.077949    8093.9043 
 1733000   0.90310435    13.106705     14.00981   -5.3672811   -4.9607219    18.459282  0.014704253  -0.14065881   0.60214484    20.109047    8131.5717 
 1734000   0.89285292    13.096718    13.989571   -5.3708587   -4.9601253    18.451611  0.015965714  -0.01896445   0.59530969    20.096185    8115.9786 
 1735000   0.90315458    13.090186    13.993341   -5.3752689   -4.9659375    18.447988  0.017467533   0.15382823   0.60217832    20.089984    8108.4675 
 1736000   0.90815725    13.097597    14.005755   -5.3728025   -4.9697092    18.455232  0.015167633 -0.0057579264   0.60551386    20.095776    8115.4823 
 1737000   0.90650897    13.109848    14.016357   -5.3571831   -4.9503891    18.451543  0.015488317  0.098054735   0.60441486    20.100265    8120.9219 
 1738000   0.89130305    13.097975    13.989278   -5.3692137    -4.961767    18.450833  0.016355141  0.086346515   0.59427632    20.098165    8118.3767 
 1739000   0.89392484    13.104441    13.998366   -5.3554825   -4.9507643    18.445209  0.014714693  -0.16545411   0.59602439    20.105141    8126.8335 
 1740000    0.8951035    13.121528    14.016631   -5.3456059   -4.9426681    18.449472    0.0176619 -0.014926969   0.59681027    20.109581    8132.2185 
 1741000   0.89920884    13.095455    13.994664   -5.3717916   -4.9666518    18.452638  0.014608666  0.078200632    0.5995475    20.094654    8114.1227 
 1742000   0.88773459    13.098903    13.986637    -5.367354   -4.9583861    18.451923  0.014334249   0.11972542   0.59189704    20.093188    8112.3474 
 1743000   0.91018305    13.081916    13.992099   -5.3801598   -4.9681669    18.446649  0.015426037 -0.084497833   0.60686456    20.086974    8104.8231 
 1744000   0.90327172    13.096722    13.999994   -5.3701325   -4.9649512    18.451336  0.015518221  0.092803565   0.60225643    20.084768    8102.1528 
 1745000   0.89617469    13.091703    13.987878    -5.373949   -4.9659005    18.449514  0.016137814  0.041823081   0.59752449    20.084672    8102.0377 
 1746000   0.89745568    13.083913    13.981369   -5.3835523   -4.9758863    18.452774  0.014691256   0.11705821   0.59837859    20.065038    8078.2999 
 1747000   0.91453038    13.098762    14.013293   -5.3753849   -4.9688136    18.459124  0.015022726   0.14771787   0.60976314    20.083381    8100.4754 
 1748000   0.89867942     13.09416    13.992839   -5.3756586   -4.9691567    18.454536  0.015283001   0.08733329   0.59919451    20.080894    8097.4658 
 1749000   0.90046376    13.083666    13.984129   -5.3774191    -4.973355     18.44431  0.016774545  -0.10389315   0.60038422    20.084908    8102.3226 
 1750000   0.90657463    13.102923    14.009498   -5.3604081   -4.9587755    18.446141  0.017189826  0.029895994   0.60445865    20.096656    8116.5488 
 1751000   0.90807285    13.090844    13.998917   -5.3786453   -4.9692655    18.453698  0.015791366  0.018464447   0.60545759    20.083592    8100.7302 
 1752000    0.9016844     13.07829    13.979974    -5.384363   -4.9773249    18.445437  0.017215923  0.050886481   0.60119808    20.081465    8098.1565 
 1753000     0.901296    13.089731    13.991027   -5.3754798   -4.9681894    18.448955  0.016255683  0.028719106   0.60093911    20.088887    8107.1386 
 1754000   0.89957826    13.098762     13.99834   -5.3676054   -4.9635628    18.450026  0.016341661 -0.0042034765   0.59979382    20.100418    8121.1071 
 1755000   0.90108084     13.08744    13.988521   -5.3769173   -4.9713783     18.44833  0.016027843  0.031628812   0.60079566    20.098969    8119.3518 
 1756000   0.91233638    13.103864      14.0162    -5.371732   -4.9639852     18.45882   0.01677631 -0.022756878   0.60830029    20.102146    8123.2025 
 1757000   0.89450654     13.09637    13.990876   -5.3723861   -4.9644507    18.452176  0.016579876  0.041960532   0.59641224    20.083979    8101.1987 
 1758000   0.90224309    13.082109    13.984352   -5.3812824   -4.9785425    18.448365  0.015026669  0.065687203   0.60157059    20.085842    8103.4532 
 1759000   0.90693986    13.106563    14.013503    -5.365431   -4.9590555    18.455307    0.0166868  0.043506649   0.60470216    20.098664    8118.9816 
 1760000   0.90196528    13.108825     14.01079   -5.3553555   -4.9488421    18.449073  0.015107484 0.0068372029   0.60138536    20.112927    8136.2794 
 1761000   0.89926378    13.095847    13.995111   -5.3713259   -4.9638504    18.452361  0.014811911 -0.078238925   0.59958413     20.09884    8119.1955 
 1762000   0.90122937    13.077522    13.978752   -5.3864346   -4.9795901    18.448099   0.01585759   0.13447403   0.60089469    20.075162    8090.5332 
 1763000   0.90143427    13.099938    14.001372   -5.3657552   -4.9577521    18.449202  0.016491238   0.10947131   0.60103131    20.082477    8099.3814 
 1764000   0.90054006    13.093231    13.993771   -5.3723166   -4.9611165    18.450138  0.015409737   0.12949518   0.60043509    20.089781    8108.2213 
 1765000    0.8936472    13.086097    13.979745   -5.3797389   -4.9704246    18.449525  0.016310814  0.019004811   0.59583928    20.082422     8099.314 
 1766000   0.89810114    13.070615    13.968716   -5.3959544   -4.9843351    18.450918  0.015651236 -0.062456019   0.59880895    20.074425    8089.6428 
 1767000   0.90613525    13.087857    13.993992   -5.3830911   -4.9726908    18.456402  0.014545998  0.032508022   0.60416569    20.089388    8107.7456 
 1768000    0.8860923    13.110178     13.99627   -5.3620821   -4.9526486    18.457004   0.01525563   0.01764058   0.59080205    20.095871     8115.597 
 1769000   0.89750511    13.087691    13.985196    -5.375781   -4.9656571    18.447297  0.016174984  -0.12731926   0.59841154    20.101107    8121.9425 
 1770000   0.89262911    13.110355    14.002984   -5.3604274   -4.9543529    18.454563  0.016220193  0.066333596   0.59516047    20.100518    8121.2292 
 1771000   0.90172512    13.112598    14.014323   -5.3634923   -4.9580411    18.460768  0.015322069   0.13061334   0.60122523    20.103946    8125.3844 
 1772000   0.89069452    13.096716     13.98741   -5.3769306   -4.9711882    18.457972  0.015674389  0.084141406   0.59387058    20.095744    8115.4435 
 1773000   0.89433859    13.090749    13.985088   -5.3747545   -4.9676678    18.449511  0.015992448  -0.14246209   0.59630027    20.097457    8117.5197 
 1774000   0.90320463    13.094404    13.997609   -5.3744411   -4.9708825    18.454121  0.014723711  -0.09736011    0.6022117    20.093317    8112.5031 
 1775000    0.8935105    13.074442    13.967952   -5.3861287   -4.9808622    18.445673  0.014897279   0.18490742   0.59574813    20.074458    8089.6828 
 1776000   0.91419282    13.079368    13.993561   -5.3898196    -4.983681    18.452974  0.016213309  0.069710056   0.60953807    20.080149    8096.5645 
