#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 1335000    1.1939777    13.731115    14.925093    -4.833817   -4.3762267    18.536659  0.028273033  -0.17400954   0.79608464    20.539709    8665.2857 
 1336000    1.1867335    13.705556     14.89229   -4.8668735   -4.4090304    18.541018  0.031411543  -0.10006739   0.79125461    20.519873    8640.2036 
 1337000    1.1831975    13.740197    14.923394   -4.8308659     -4.38089    18.542178  0.028884661 -0.0099742174   0.78889694    20.541713    8667.8223 
 1338000    1.1953606    13.741861    14.937222   -4.8257805   -4.3730101    18.537216    0.0304258  0.014635072    0.7970067    20.548334    8676.2058 
 1339000    1.2021661     13.73664    14.938806   -4.8307922   -4.3763721    18.536649  0.030783185   0.07860912   0.80154428    20.532255    8655.8539 
 1340000    1.2153754    13.688653    14.904029   -4.8737351   -4.4123921    18.530548  0.031840144  -0.13468917   0.81035154     20.50064    8615.9317 
 1341000    1.2035983    13.720916    14.924514   -4.8585343   -4.3997272    18.548448   0.03100212 -0.018492724   0.80249921    20.509306    8626.8626 
 1342000    1.1898149    13.741039    14.930854   -4.8286719   -4.3738274    18.541225  0.028486087   0.16390275   0.79330909    20.538358    8663.5755 
 1343000     1.201196    13.713445    14.914641   -4.8472707   -4.3889741    18.530292  0.030423846 -0.060819558   0.80089744    20.539502    8665.0227 
 1344000    1.1943585    13.682565    14.876924   -4.8864306   -4.4252604    18.539054  0.029942137   0.00750919   0.79633853    20.481725    8592.1056 
 1345000    1.2043028    13.702356    14.906659   -4.8684179   -4.4081847    18.539935  0.030839452  0.057254589   0.80296891    20.495071    8608.9127 
 1346000    1.2042715    13.726243    14.930515    -4.847046   -4.3889354     18.54381  0.029479513   0.10781595   0.80294802    20.531696    8655.1481 
 1347000    1.1821078    13.740438    14.922546   -4.8267056   -4.3697695    18.538755   0.02838888  -0.22586361   0.78817041    20.548407     8676.298 
 1348000    1.1845296    13.699184    14.883714    -4.873005   -4.4087361    18.542378  0.029811577   -0.1022423   0.78978512    20.507286    8624.3145 
 1349000    1.1947654    13.722876    14.917641   -4.8468356   -4.3903826    18.540602  0.029109799   0.13577499   0.79660984    20.510645    8628.5532 
 1350000    1.2272237    13.709046     14.93627   -4.8565822   -4.3947035    18.535612  0.030015922  0.099214477   0.81825141    20.507258    8624.2788 
 1351000    1.1923363    13.719751    14.912087   -4.8453489      -4.3878     18.53454  0.030559221 -0.048510146   0.79499021    20.530972    8654.2316 
 1352000    1.2013051    13.725365     14.92667   -4.8426897   -4.3840495    18.538739  0.029315221  -0.26131222   0.80097021    20.534988    8659.3115 
 1353000      1.19727    13.734688    14.931958   -4.8419532   -4.3861205    18.546343  0.030298132  0.047873138   0.79827979    20.525805    8647.6995 
 1354000    1.2086119    13.722539    14.931151   -4.8468575   -4.3886805    18.538871   0.03052511  0.061617105   0.80584202    20.513717    8632.4308 
 1355000     1.198664    13.702793    14.901457   -4.8539835   -4.3899264    18.527976  0.028800839 0.0044860458   0.79920923      20.5248    8646.4295 
 1356000    1.1964391    13.745435    14.941874   -4.8275772   -4.3733702      18.5421  0.030911625 -0.089066488   0.79772576    20.547146     8674.701 
 1357000    1.2181722    13.729158     14.94733   -4.8469502   -4.3864572     18.54684  0.029268266 -0.090892454   0.81221636    20.530012    8653.0185 
 1358000    1.1938024    13.720554    14.914356     -4.84799   -4.3838636    18.537683  0.030861286  0.013072957   0.79596776    20.527217    8649.4847 
 1359000    1.1924565    13.724878    14.917335   -4.8413842   -4.3814318     18.53596  0.030302257  -0.11485799   0.79507036    20.534802    8659.0766 
 1360000    1.1986259    13.746506    14.945132   -4.8279121   -4.3678211    18.544622  0.029796864 -0.046473503   0.79918381    20.543204    8669.7089 
 1361000    1.1994599    13.713104    14.912564   -4.8481468    -4.386012    18.531111  0.030140081  0.044529251   0.79973993     20.52146    8642.2095 
 1362000    1.2013515    13.711836    14.913188   -4.8578204   -4.3925362    18.538931   0.03072546 -0.036672416   0.80100114    20.506402     8623.199 
 1363000    1.1976644    13.725582    14.923247   -4.8470274   -4.3911731    18.542096  0.030513621 -0.035754509   0.79854276    20.539625    8665.1786 
 1364000    1.1941278    13.754737    14.948865   -4.8183815   -4.3602916    18.543252  0.029866039 -0.057428185   0.79618471    20.561017    8692.2812 
 1365000    1.1953219     13.72091    14.916232   -4.8469247   -4.3864781    18.537623  0.030211817   -0.1693665   0.79698088    20.530268    8653.3421 
 1366000    1.1920006    13.726299    14.918299   -4.8402086   -4.3814945    18.536303  0.030204263 -0.062722106    0.7947664    20.537218    8662.1329 
 1367000    1.1851258    13.738099    14.923224   -4.8380902   -4.3794755    18.543429  0.032760016  0.073705826   0.79018262    20.530129    8653.1662 
 1368000    1.1946668    13.745201    14.939868   -4.8253071   -4.3726893    18.541417  0.029090563 -0.073066107   0.79654409    20.545478    8672.5892 
 1369000    1.2171934    13.744209    14.961402   -4.8301205   -4.3792183    18.544629  0.029700025 -0.019611159   0.81156374    20.552784    8681.8442 
 1370000    1.2158444     13.70849    14.924334   -4.8474922   -4.3871005    18.526626  0.029355926 -0.0092142714   0.81066427    20.517596    8637.3281 
 1371000     1.210736    13.724526    14.935262   -4.8480214   -4.3905318    18.544245  0.028302102   0.22878696   0.80725824    20.518752    8638.7886 
 1372000    1.1910386    13.716535    14.907573   -4.8516569   -4.3928062    18.538337  0.029854344  0.080247816   0.79412503    20.526873      8649.05 
 1373000    1.1925679    13.707292     14.89986   -4.8572722   -4.3955868     18.53759  0.026974119 0.0074852418   0.79514466    20.520234      8640.66 
 1374000    1.2065712    13.740296    14.946867    -4.833629   -4.3770769    18.542901  0.031023754  0.070551136   0.80448138    20.543724    8670.3677 
 1375000    1.1816897    13.744615    14.926305    -4.832313   -4.3764821    18.544667  0.032260743 -0.095469636   0.78789165       20.558    8688.4556 
 1376000    1.2008667    13.731611    14.932478   -4.8414252   -4.3793298    18.542775  0.030261584   0.07240552   0.80067788     20.53255    8656.2275 
 1377000    1.2080961    13.714009    14.922105   -4.8564261   -4.3981817    18.539822  0.030612521   0.20831859   0.80549812    20.514693    8633.6626 
 1378000    1.2073527    13.717145    14.924497   -4.8587617   -4.3965017    18.543627  0.032278821 -0.097005845   0.80500245    20.525932    8647.8596 
 1379000    1.2014493    13.734027    14.935477   -4.8322293   -4.3718755     18.53456  0.031696896 -0.0037047104   0.80106636    20.550216    8678.5895 
 1380000    1.1885842    13.703058    14.891643   -4.8558774   -4.3951663    18.528847  0.030089046  0.047933276    0.7924885    20.519518    8639.7558 
 1381000     1.195265    13.725542    14.920807     -4.84611   -4.3856262    18.543536   0.02811572   0.15719716   0.79694296     20.51659    8636.0581 
 1382000    1.2096363    13.721173     14.93081   -4.8479157   -4.3890729    18.540981  0.028107677  0.034053493   0.80652503     20.52669    8648.8183 
 1383000    1.2003899     13.75419     14.95458   -4.8167786   -4.3597407    18.541346  0.029622312  0.030459275   0.80035999    20.563747     8695.744 
 1384000    1.2051719    13.724834    14.930006   -4.8508978   -4.3913849     18.54745  0.028281938   0.08902779   0.80354834    20.530513    8653.6512 
 1385000    1.2060773    13.701117    14.907194   -4.8551439   -4.3950707    18.528493  0.027767894  0.014127653   0.80415202    20.518647    8638.6552 
 1386000    1.2112955    13.712402    14.923697   -4.8589336   -4.3999284    18.542154  0.029181877 -0.0074732475   0.80763131    20.499542    8614.5474 
 1387000     1.208545      13.7359    14.944445   -4.8393346   -4.3774476     18.54398  0.031254928 -0.098878646   0.80579738     20.54178    8667.9067 
 1388000      1.20816    13.749167    14.957327   -4.8207995   -4.3647534    18.539938  0.030027908  -0.09290642   0.80554071    20.560451    8691.5635 
 1389000    1.1764659    13.745142    14.921608   -4.8274395   -4.3672431     18.54402  0.028561242  0.010406017   0.78440865    20.535178    8659.5517 
 1390000    1.1951555    13.734197    14.929352   -4.8378609    -4.376158    18.542108   0.02994929 -0.048494248   0.79686992    20.534054    8658.1296 
 1391000    1.2138692    13.748237    14.962106   -4.8248741   -4.3618293    18.544341  0.028769204  0.021071568    0.8093473    20.541428    8667.4612 
 1392000    1.2119652    13.721235      14.9332   -4.8366558   -4.3761252    18.528728  0.029162439  0.051684031   0.80807783    20.528073    8650.5671 
 1393000    1.1897571    13.697191    14.886948     -4.86273   -4.3988561    18.530188  0.029733131   0.16062159   0.79327055    20.511593    8629.7492 
 1394000    1.1907216    13.722541    14.913263    -4.848647   -4.3830861    18.541993  0.029195007 -0.091556938   0.79391361    20.532914    8656.6874 
 1395000    1.2044138    13.726604    14.931018   -4.8424832   -4.3839003    18.539957    0.0291307 -0.0089780719   0.80304292    20.529415    8652.2638 
 1396000    1.2028847     13.69723    14.900115   -4.8621562   -4.3999067    18.529678  0.029708162 -0.089779323    0.8020234    20.510039    8627.7883 
 1397000    1.2003859    13.711321    14.911707   -4.8543975   -4.3944406    18.535838  0.029881202 -0.015787141   0.80035729    20.515671    8634.8968 
 1398000    1.2362119    13.697454    14.933665   -4.8707008   -4.4130452    18.539677  0.028477831  -0.16779791   0.82424427     20.52464    8646.2276 
 1399000    1.1922421    13.709763    14.902005   -4.8611527   -4.3959892    18.541811  0.029104383  0.072415971   0.79492741    20.519622    8639.8867 
 1400000    1.2039588    13.719316    14.923275    -4.861367   -4.3968527    18.551039  0.029644352 -0.060734131   0.80273955    20.517345     8637.011 
 1401000    1.2081327    13.748967    14.957099   -4.8225222   -4.3618408    18.542395  0.029093449 -0.048411753   0.80552247     20.54959    8677.7972 
 1402000     1.200619    13.739996    14.940615   -4.8344648   -4.3749373    18.544778  0.029682509 0.0033351267   0.80051276     20.53854    8663.8061 
 1403000    1.1960845    13.722579    14.918663   -4.8416152   -4.3805104    18.535389  0.028804621   0.17524393   0.79748935    20.525265    8647.0168 
 1404000    1.2095206    13.714081    14.923602   -4.8504101   -4.3899199    18.534773  0.029718109 -0.024091365   0.80644787    20.512293    8630.6327 
 1405000    1.2166972    13.712873     14.92957   -4.8473663   -4.3885807    18.530279    0.0299607 -0.035112471   0.81123287    20.533666    8657.6398 
 1406000    1.2064351    13.742415    14.948851   -4.8292877    -4.372607    18.542495  0.029207881 -0.036339334   0.80439061    20.556983    8687.1662 
 1407000    1.2020732    13.714424    14.916497   -4.8481095   -4.3871154    18.532264   0.03026992  -0.11760553   0.80148233    20.526604    8648.7101 
 1408000     1.199517    13.703799    14.903316   -4.8577563   -4.3955499    18.532585  0.028969863  -0.13641868   0.79977795    20.512251    8630.5793 
 1409000    1.1999222    13.715904    14.915827   -4.8530816   -4.3947051    18.540524  0.028462117   0.11805386   0.80004813    20.524783    8646.4084 
 1410000    1.1884339    13.727624    14.916058   -4.8456503   -4.3854247     18.54648  0.026794286   0.11653349   0.79238834    20.534045    8658.1187 
 1411000    1.2071234    13.738966     14.94609   -4.8314032   -4.3723885    18.543342  0.027027626   0.14724413   0.80484955     20.53592    8660.4905 
 1412000    1.2024539     13.72075    14.923204   -4.8524599   -4.3957633    18.546539  0.026671557 -0.012358638   0.80173612    20.516952     8636.515 
 1413000    1.1934374    13.701932    14.895369   -4.8610312   -4.4012709    18.535435  0.027528307   0.12405881   0.79572437    20.511063    8629.0799 
 1414000    1.2021423     13.72084    14.922983   -4.8429815   -4.3847716    18.536416  0.027405488   -0.1314907   0.80152839    20.534883    8659.1783 
 1415000    1.2114485    13.721678    14.933126   -4.8408002   -4.3809882    18.534653  0.027824814 -0.054888027   0.80773332    20.537431    8662.4027 
 1416000    1.2140782    13.716377    14.930455   -4.8603808   -4.3953106    18.547823  0.028934332  0.069214191   0.80948667    20.497969    8612.5651 
 1417000     1.199863    13.712556    14.912419   -4.8577313   -4.3957284    18.541559  0.028728515  0.077367526   0.80000866    20.515877     8635.158 
 1418000    1.2149689    13.730637    14.945606   -4.8445296   -4.3825975    18.545605   0.02956151 0.00012360023   0.81008049    20.535617    8660.1071 
 1419000    1.2016585    13.752272    14.953931   -4.8251013   -4.3691043    18.547905  0.029468374  -0.09230118   0.80120584    20.546838    8674.3114 
 1420000    1.1972058    13.724983    14.922189   -4.8481019   -4.3912368    18.543413   0.02967158 -0.058918845   0.79823695    20.537592    8662.6064 
 1421000    1.2022473    13.724218    14.926465   -4.8417165   -4.3857002    18.534273  0.031660999  -0.12376516   0.80159838    20.544907    8671.8655 
 1422000    1.2026544    13.750202    14.952857   -4.8246342   -4.3695099     18.54528  0.029556727  0.083666349   0.80186983    20.544076    8670.8134 
 1423000    1.1916833    13.731497     14.92318   -4.8403556   -4.3840727    18.542478  0.029374519  0.065571737   0.79455484    20.510646    8628.5543 
 1424000    1.2177039     13.70465    14.922354   -4.8513438   -4.3905952    18.528346  0.027647557 -0.095763046   0.81190407    20.511743    8629.9389 
 1425000    1.1788815    13.714865    14.893746   -4.8566624   -4.3931698    18.542894  0.028633833 -0.069533633   0.78601923    20.515736      8634.98 
 1426000     1.197801    13.711268    14.909069   -4.8512348   -4.3923224    18.534053   0.02844955  0.075931543   0.79863385    20.525144    8646.8643 
 1427000    1.2129983    13.737642    14.950641    -4.826833   -4.3688513    18.535276  0.029199794   0.19164636   0.80876665    20.540179    8665.8803 
 1428000    1.2100972    13.721907    14.932004   -4.8440189    -4.389137    18.538147   0.02777888 0.00020091732   0.80683235    20.539165     8664.596 
 1429000    1.2013809    13.700882    14.902263   -4.8633452   -4.3965789    18.534881  0.029346945   0.10972135   0.80102071    20.525886    8647.8019 
 1430000    1.2147054    13.713119    14.927824   -4.8606099   -4.4033094    18.542193  0.031535261  0.031857685   0.80990482    20.510632    8628.5359 
 1431000     1.200339    13.726636    14.926975   -4.8499375   -4.3898697     18.54584  0.030733791  -0.14979981   0.80032606    20.533269    8657.1374 
 1432000    1.2058334    13.754611    14.960444   -4.8193099   -4.3687039    18.544991  0.028929242  0.022063812   0.80398946    20.547804    8675.5341 
 1433000    1.1981889    13.729845    14.928034   -4.8402299   -4.3793485    18.540564  0.029511172  0.072301702   0.79889248    20.523686    8645.0223 
 1434000    1.2135011    13.711525    14.925027   -4.8590223   -4.4021071    18.542417  0.028131213  -0.11879887   0.80910188    20.521122    8641.7822 
 1435000    1.1890103    13.737383    14.926393   -4.8357422   -4.3742895    18.543937  0.029188667   -0.1243785   0.79277263    20.545134    8672.1535 
 1436000     1.213185     13.72528    14.938465   -4.8469013   -4.3898182    18.542707  0.029473677 -0.047879047   0.80889113     20.54735    8674.9597 
 1437000    1.2135558     13.71845    14.932006   -4.8503276   -4.3906215    18.540354  0.028424224   -0.1335275   0.80913836    20.523438    8644.7086 
 1438000    1.2098556    13.694463    14.904319   -4.8683607   -4.4069731    18.531368  0.031456063  0.079574062   0.80667121    20.497817    8612.3733 
 1439000    1.2190446    13.709417    14.928462   -4.8598794   -4.4024427    18.539751  0.029546196   0.05319089     0.812798    20.513752    8632.4739 
 1440000    1.1908886    13.748455    14.939343   -4.8173146   -4.3575009    18.537111  0.028658114  0.063146991   0.79402496    20.552418    8681.3797 
 1441000    1.1921683    13.731625    14.923794    -4.842298   -4.3822772    18.545138  0.028785766 -0.023216637   0.79487821    20.523212    8644.4225 
 1442000    1.2044947    13.703286    14.907781   -4.8631995   -4.4016467     18.53846   0.02802543  -0.15014076   0.80309683    20.504613    8620.9424 
 1443000    1.2019252     13.72112    14.923046   -4.8590686   -4.4010662    18.551664  0.028525338  0.016972824   0.80138363    20.508816    8626.2446 
 1444000    1.2091589    13.741911     14.95107   -4.8375189   -4.3788517    18.549409  0.030021217 -0.014883325   0.80620672    20.530021    8653.0299 
 1445000    1.1947582    13.729605    14.924363   -4.8381935   -4.3821505    18.538819  0.028979504  0.064424605   0.79660506    20.528023    8650.5035 
 1446000    1.1928802     13.71578     14.90866   -4.8585055   -4.3998758    18.544488  0.029797864  -0.11534412    0.7953529    20.524319    8645.8215 
 1447000    1.2019182    13.749729    14.951647     -4.82438   -4.3679959    18.542916  0.031193421  -0.16459782   0.80137898    20.551752    8680.5363 
 1448000    1.1997325    13.735142    14.934875   -4.8297711   -4.3718894    18.535552   0.02936163   0.27101643   0.79992167    20.531536    8654.9448 
 1449000    1.2155754    13.709396    14.924971   -4.8578715   -4.3942981    18.536615  0.030652368  0.014208689   0.81048494    20.510811    8628.7623 
 1450000    1.1963796    13.721072    14.917451    -4.848661   -4.3907857    18.538592  0.031141348   -0.1239323   0.79768608    20.528516    8651.1266 
 1451000    1.1813229    13.762911    14.944234   -4.8127365   -4.3588005    18.548409  0.027238645  -0.11530999   0.78764703    20.571097    8705.0714 
 1452000    1.2283576    13.744072     14.97243   -4.8307486   -4.3742956    18.546415  0.028405955  0.044930145   0.81900746    20.542419    8668.7155 
 1453000    1.2072104    13.732977    14.940187   -4.8368166   -4.3820011    18.541188  0.028604661 0.00089525241   0.80490756    20.531948     8655.466 
 1454000    1.1912749    13.725067    14.916342   -4.8402793   -4.3814936    18.538081  0.027265151 0.0061957347   0.79428253    20.519424    8639.6375 
 1455000    1.1788023    13.698977    14.877779   -4.8648619   -4.4025648    18.535114  0.028724419 -0.066945976   0.78596642    20.514824    8633.8279 
 1456000    1.1955308    13.705601    14.901131   -4.8710267    -4.411397    18.546813  0.029814506 -0.044387036   0.79712014    20.516919     8636.473 
 1457000    1.2011683    13.716596    14.917764   -4.8450081   -4.3841982    18.533771  0.027833428 -0.018637156   0.80087895    20.532967    8656.7556 
 1458000    1.1951414    13.745214    14.940355   -4.8404361   -4.3823554    18.556968   0.02868218  0.010673603   0.79686054    20.535974    8660.5587 
 1459000    1.1864151    13.714359    14.900774   -4.8570714   -4.3947263    18.542003  0.029427238  0.094281005   0.79104229    20.513423    8632.0591 
 1460000    1.1895098    13.727508    14.917018   -4.8484717   -4.3874041    18.543769  0.032210197 -0.023343686   0.79310568    20.519392    8639.5966 
 1461000    1.2148612    13.721889     14.93675   -4.8492321   -4.3959332    18.539515  0.031606254 -0.069384888   0.81000873    20.528622    8651.2605 
 1462000    1.2065611    13.713373    14.919934   -4.8644173   -4.4000362    18.547325  0.030464858  -0.12431869   0.80447462    20.525367    8647.1465 
 1463000    1.1914039    13.719726     14.91113   -4.8495992   -4.3920829    18.539164  0.030161133  0.072582333   0.79436855    20.516187    8635.5495 
 1464000    1.2077443    13.706599    14.914343   -4.8759548   -4.4155453    18.551475  0.031077996  0.060826691   0.80526356    20.495699    8609.7036 
 1465000    1.1949364    13.743202    14.938138   -4.8349048   -4.3814871    18.546957  0.031149709 -0.014804717   0.79672383     20.52639    8648.4389 
 1466000    1.2201918    13.740558    14.960749   -4.8255807   -4.3745531    18.536408  0.029730711  -0.17603741   0.81356291    20.563796    8695.8069 
 1467000    1.2045129    13.707988    14.912501   -4.8648284    -4.405457    18.542153  0.030663924   0.21530748     0.803109    20.501447    8616.9496 
 1468000    1.1893822     13.73112    14.920503   -4.8433203   -4.3803987    18.544099  0.030341189 -0.058789132   0.79302057    20.520509     8641.007 
 1469000    1.2060385    13.730159    14.936198   -4.8409597   -4.3852814    18.541012  0.030106558  0.007260201   0.80412615    20.548265    8676.1179 
 1470000    1.2042871    13.745416    14.949704   -4.8244328    -4.370398    18.538708  0.031140761 -0.070265585   0.80295846    20.540903    8666.7959 
 1471000    1.2012346    13.745697    14.946931   -4.8289315   -4.3789751    18.544299  0.030329423 -0.028944529   0.80092321    20.550027    8678.3511 
 1472000    1.1931979    13.713747    14.906945   -4.8535184   -4.3975966    18.535866  0.031399878 -0.082357438   0.79556471    20.542116    8668.3314 
 1473000    1.2057376    13.725599    14.931336    -4.839138   -4.3845762    18.535133  0.029603542   0.11918568   0.80392555    20.537707    8662.7516 
 1474000    1.2167898    13.751604    14.968394   -4.8255243   -4.3797553    18.546293  0.030835696 -0.033962065   0.81129459    20.534656    8658.8911 
 1475000    1.2001591    13.753572    14.953731   -4.8226389   -4.3638273    18.543069  0.033142191  -0.15959758   0.80020607     20.54995    8678.2531 
 1476000    1.1905731    13.723463    14.914036   -4.8492908   -4.3894075    18.541994  0.030759896  0.014088655   0.79381463    20.536072    8660.6834 
 1477000    1.1960433    13.721809    14.917853   -4.8538124    -4.397092    18.543926  0.031695513  -0.16004776   0.79746188    20.512442    8630.8206 
 1478000    1.2040349    13.696979    14.901014   -4.8767716    -4.414616    18.542688  0.031062532   0.03680389   0.80279025    20.495271     8609.164 
 1479000    1.2069534    13.704086     14.91104   -4.8655217   -4.4081506    18.536317  0.033291363  -0.23388704    0.8047362    20.509621    8627.2609 
 1480000    1.1836546    13.742899    14.926554    -4.829688   -4.3754753    18.540631  0.031956299  -0.20895219    0.7892017    20.549317    8677.4511 
 1481000    1.2010236     13.72711    14.928134   -4.8396787   -4.3807284    18.535215  0.031573812  0.066424604   0.80078253    20.533301    8657.1781 
 1482000    1.1968156    13.707554     14.90437   -4.8657012   -4.4105909    18.543976  0.029279769   0.22741188    0.7979768    20.484153    8595.1619 
 1483000    1.2074107    13.718916    14.926327   -4.8571388   -4.3991468    18.545093  0.030962372  0.040041674    0.8050411    20.514072    8632.8788 
 1484000    1.1893173    13.733294    14.922612   -4.8391108   -4.3776007    18.542452  0.029953538  0.026748948   0.79297731    20.534335    8658.4855 
 1485000     1.187657    13.711786    14.899443   -4.8556225   -4.3973535    18.537546  0.029862895  -0.07824094   0.79187034    20.525285     8647.042 
 1486000    1.2048554    13.739914    14.944769   -4.8344102   -4.3738143    18.544093  0.030231515  -0.11367291   0.80333732    20.540928    8666.8281 
 1487000    1.2094867    13.728409    14.937896   -4.8529015   -4.3930749    18.550275  0.031035682   0.18606568   0.80642527     20.51372    8632.4346 
 1488000    1.2089184    13.703214    14.912132    -4.868565    -4.406571    18.542334  0.029444529   0.12286211   0.80604633    20.496457    8610.6586 
 1489000    1.2170065    13.713591    14.930598   -4.8557868   -4.4034534    18.539299  0.030079174 -0.084381986   0.81143907    20.507949    8625.1501 
 1490000    1.1899431    13.743928    14.933872   -4.8316866   -4.3767215    18.544712  0.030903428  -0.14335813    0.7933946    20.538931    8664.3006 
 1491000    1.1810249    13.710729    14.891754   -4.8561804   -4.4025896    18.535957  0.030952523  -0.17362184   0.78744839    20.526561    8648.6557 
 1492000    1.1940022    13.730307    14.924309   -4.8486278   -4.3899679    18.549312  0.029622506  0.011238904     0.796101    20.536237    8660.8921 
 1493000    1.2173512    13.726549      14.9439   -4.8461487   -4.3906291    18.540617  0.032080751   0.05886244   0.81166895    20.519432    8639.6475 
 1494000    1.1978433    13.720631    14.918474   -4.8558087   -4.4005358    18.546012   0.03042789 -0.065090641   0.79866204    20.517965    8637.7947 
 1495000    1.1880293    13.733267    14.921296   -4.8405176   -4.3859075    18.541849  0.031935539 -0.047276468   0.79211855    20.528998    8651.7365 
 1496000    1.1942327    13.745416    14.939648   -4.8315606   -4.3738701    18.547305  0.029671439 -0.061453091   0.79625469    20.551673    8680.4359 
 1497000    1.1877277    13.765646    14.953374   -4.8081573   -4.3507911    18.543982  0.029821939 -0.065458579   0.79191745    20.560233    8691.2866 
 1498000    1.2131288    13.697823    14.910952   -4.8700158   -4.4107951    18.536864  0.030975355  0.054320299   0.80885364    20.510658    8628.5696 
 1499000    1.2049622    13.712656    14.917618   -4.8535183   -4.3934282    18.535094  0.031080281 -0.016393602   0.80340855    20.517517    8637.2278 
 1500000    1.2042501    13.724304    14.928554   -4.8540708   -4.4012748    18.547225  0.031149568 -0.060276191    0.8029338    20.527257    8649.5349 
 1501000      1.20796    13.754172    14.962132   -4.8208986   -4.3698392    18.544834  0.030236527  -0.13616191   0.80540732    20.560504    8691.6304 
 1502000    1.1905433    13.731156    14.921699   -4.8401769    -4.388517    18.540003  0.031329761   0.13520782   0.79379477    20.523984    8645.3986 
 1503000    1.2123718    13.719725    14.932097   -4.8493148   -4.3872163    18.539547  0.029492357   0.17990646   0.80834891    20.514698     8633.669 
 1504000    1.1947633    13.708175    14.902938   -4.8593681   -4.4031027    18.538102  0.029440271  0.015427246   0.79660843     20.53306    8656.8732 
 1505000    1.2139068     13.70228    14.916187   -4.8559954   -4.4013126    18.526307   0.03196867 -0.021156798   0.80937237    20.525232     8646.975 
 1506000    1.2017937    13.741812    14.943606   -4.8410574   -4.3846613    18.551335  0.031534075  -0.06020389     0.801296    20.532495    8656.1576 
 1507000    1.2095563    13.698504     14.90806   -4.8627343   -4.4067728    18.531718  0.029520287  -0.12921882   0.80647166    20.535629     8660.122 
 1508000    1.2142301     13.70891     14.92314   -4.8610364      -4.4011    18.539138  0.030808611 -0.00012952723   0.80958792    20.521458    8642.2067 
 1509000    1.2183771    13.725266    14.943643   -4.8507366   -4.3925332    18.545873  0.030129509  -0.20171978   0.81235295    20.533704    8657.6878 
 1510000     1.196083    13.721448    14.917531   -4.8532235   -4.3985776    18.544171  0.030499891   0.22548853   0.79748832     20.51016    8627.9409 
 1511000    1.1853675    13.721974    14.907341   -4.8561136   -4.3931535    18.549892  0.028195339 -0.050186761   0.79034377    20.514008    8632.7979 
 1512000    1.1982657    13.739491    14.937757   -4.8306338   -4.3748319    18.542151   0.02797377  -0.34723574   0.79894369    20.553155    8682.3144 
 1513000    1.2099967    13.750714    14.960711    -4.824823    -4.369271    18.545274  0.030263218  -0.27799092   0.80676529    20.572994    8707.4799 
 1514000    1.2016027     13.72599    14.927593   -4.8375618   -4.3836546    18.533836  0.029715331   -0.0523974   0.80116863     20.54674    8674.1866 
 1515000    1.2145302    13.710717    14.925248   -4.8567898   -4.3947812    18.538192  0.029315364   0.22731929   0.80978802    20.501109    8616.5227 
 1516000     1.217225    13.708641    14.925866   -4.8624731   -4.4022985    18.541741  0.029372794 -0.069364076    0.8115848    20.507633    8624.7519 
 1517000    1.1845598    13.750672    14.935232   -4.8260034   -4.3654321    18.548011  0.028664622 -0.020899533   0.78980523    20.548983    8677.0277 
 1518000    1.1894576    13.719221    14.908678   -4.8541829   -4.3926822    18.542749  0.030655144  0.086195416   0.79307085    20.523345     8644.591 
 1519000    1.2013887    13.714137    14.915526    -4.861964   -4.3940387    18.544933    0.0311675   0.40474558   0.80102592    20.506308    8623.0808 
 1520000    1.2200228    13.738288    14.958311   -4.8267105   -4.3660792    18.535832  0.029166324 -0.00012316128   0.81345019    20.551228    8679.8721 
 1521000    1.2044394    13.732162    14.936602   -4.8281229   -4.3680219    18.531181  0.029104425  0.082342781      0.80306    20.546131    8673.4151 
 1522000    1.1955459    13.721596    14.917142   -4.8448649   -4.3901164    18.538986  0.027474799   0.11460041   0.79713022    20.530162    8653.2073 
 1523000    1.1937678    13.701639    14.895406   -4.8626265   -4.4004085    18.535659  0.028605715  -0.10643493   0.79594471    20.529694    8652.6166 
 1524000    1.1966147    13.694104    14.890719   -4.8775356   -4.4147272    18.541539  0.030101126 -0.024434495   0.79784284     20.49378    8607.2854 
 1525000     1.203899    13.717132    14.921031   -4.8622747    -4.408646    18.548215  0.031192029 -0.0062811135    0.8026997    20.518979    8639.0755 
 1526000    1.1994194    13.739859    14.939279   -4.8281037   -4.3696397     18.53793  0.030032377   0.28363554   0.79971293    20.533013    8656.8134 
 1527000    1.2105487     13.73437    14.944919    -4.834025   -4.3674478    18.539432  0.028963183 -0.035311647   0.80713333    20.543631    8670.2495 
 1528000    1.1879742    13.720798    14.908772   -4.8535507   -4.3931182    18.542789  0.031558832   0.17447386   0.79208178    20.503451    8619.4762 
 1529000    1.2100302    13.730397    14.940427   -4.8410187   -4.3840112    18.541745  0.029670991  0.091734964   0.80678768    20.532102    8655.6616 
 1530000    1.2073392    13.731554    14.938893   -4.8411477   -4.3847897    18.542403  0.030298413  -0.18532464   0.80499343    20.552893    8681.9822 
 1531000    1.1858688     13.74134    14.927209   -4.8322155   -4.3760139    18.542993  0.030562272 -0.095854177   0.79067803    20.536379    8661.0713 
 1532000    1.1980384    13.695359    14.893397   -4.8746469   -4.4105788    18.538626  0.031379877 -0.036009773   0.79879209    20.496203    8610.3387 
