#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 8107000    1.2115141    13.652099    14.863613   -4.9156131   -4.5532412    18.544624  0.023088762  0.054512304   0.80777701    20.467871    8574.6812 
 8108000    1.1843201    13.663164    14.847484   -4.9067088    -4.538249    18.551353  0.018519685 -0.042939346   0.78964545    20.486425    8598.0223 
 8109000      1.20251    13.686878    14.889388   -4.8823325   -4.5198386    18.548132  0.021077997  0.069138447   0.80177355    20.502237    8617.9458 
 8110000    1.2158117    13.686643    14.902455   -4.8735281    -4.504111    18.539319  0.020852889  -0.11990452   0.81064244    20.517802    8637.5879 
 8111000    1.1966769    13.665219    14.861896   -4.8999522   -4.5285593    18.545504  0.019667957  -0.14533855   0.79788433    20.500569    8615.8421 
 8112000    1.1975649    13.657761    14.855326   -4.9075618   -4.5399592    18.545588  0.019734552  -0.12051701    0.7984764    20.491721     8604.691 
 8113000     1.220745    13.675721    14.896466   -4.8833386    -4.516732     18.54082  0.018239131 -0.043014406   0.81393174    20.510996    8628.9961 
 8114000    1.2090405    13.656623    14.865663   -4.9053537   -4.5360269    18.543272  0.018704704  0.061698909   0.80612776    20.482892    8593.5742 
 8115000     1.186184    13.661767    14.847951   -4.8980622   -4.5277222    18.540394  0.019434929 -0.094214962   0.79088816    20.480331     8590.351 
 8116000    1.1987458    13.657794     14.85654   -4.8931446   -4.5238142    18.533473  0.017465705   0.06444986   0.79926377    20.499334    8614.2857 
 8117000    1.2292809    13.661658    14.890939   -4.9038995   -4.5390128    18.544793  0.020764364   0.03877992   0.81962308    20.481327    8591.6044 
 8118000    1.2073156    13.650015    14.857331   -4.9057325   -4.5399006    18.533752  0.021995838  0.085031679   0.80497772    20.471331     8579.031 
 8119000    1.1930937    13.648393    14.841487   -4.9009903   -4.5364188    18.528881  0.020502326  0.026023761   0.79549521    20.486484    8598.0956 
 8120000    1.2139495    13.666265    14.880215   -4.8955552   -4.5296111    18.539132  0.022688989  0.089442597   0.80940087    20.492437    8605.5937 
 8121000    1.2190384    13.645051    14.864089   -4.9159178   -4.5512643    18.542108   0.01886079   0.10641856   0.81279386    20.477684    8587.0213 
 8122000    1.1826099     13.65576    14.838369   -4.9061876   -4.5400073    18.540875  0.021072605  0.041550577   0.78850519    20.479673    8589.5235 
 8123000    1.1963366     13.65684    14.853176   -4.9087137   -4.5434689    18.544297  0.021256128  -0.15332457   0.79765747    20.488552    8600.7004 
 8124000    1.2083683    13.666568    14.874936   -4.8912365   -4.5266526    18.535523   0.02228135  0.017058347   0.80567959    20.490747     8603.464 
 8125000    1.2160223    13.689692    14.905714   -4.8776102   -4.5148129    18.547874  0.019428273    0.1145608   0.81078286    20.507913    8625.1057 
 8126000    1.1994463    13.667121    14.866567   -4.8961072   -4.5366135    18.543831  0.019397526 -0.079896903   0.79973086    20.487156    8598.9424 
 8127000    1.1893521    13.668522    14.857874   -4.8853163    -4.521729    18.533015    0.0208236 -0.094265507   0.79300055    20.502927    8618.8157 
 8128000    1.2005633    13.677678    14.878242    -4.881299   -4.5175032    18.540455  0.018521905  0.020643382   0.80047556    20.516719    8636.2202 
 8129000    1.2138538    13.681704    14.895558   -4.8834036   -4.5179502    18.544274  0.020833342  0.053181452   0.80933702    20.498199    8612.8541 
 8130000     1.220865    13.649636    14.870501   -4.9016921   -4.5360962    18.533167   0.01816089   0.20884425   0.81401176    20.481595    8591.9413 
 8131000    1.1975766    13.663428    14.861004     -4.90302   -4.5346126    18.547067  0.019381098   0.14034915   0.79848421    20.484104    8595.0995 
 8132000     1.196732    13.676061    14.872793   -4.8815237   -4.5135534    18.538212  0.019372856 0.0091933334   0.79792106    20.514436    8633.3377 
 8133000    1.1983518    13.682281    14.880633   -4.8861713   -4.5204153    18.547996  0.020455973  -0.15553401   0.79900105    20.511746    8629.9424 
 8134000    1.2088559    13.638358    14.847214   -4.9154251   -4.5488149    18.534381  0.019401991   0.12585541    0.8060047    20.464009    8569.8292 
 8135000    1.1984187    13.654254    14.852673   -4.8987554   -4.5261952    18.533458  0.019551573 -0.092443932   0.79904567    20.495365    8609.2826 
 8136000    1.1974475    13.665036    14.862484    -4.899701   -4.5268253    18.544204  0.020533022  0.026857081   0.79839811    20.499874    8614.9659 
 8137000     1.217502    13.664924    14.882426    -4.900219   -4.5322382    18.544998  0.020144123 -0.024104488   0.81176947     20.48245    8593.0179 
 8138000     1.215378    13.668329    14.883707   -4.8949056   -4.5316304    18.543683  0.019551258     0.181624   0.81035328    20.486031    8597.5259 
 8139000    1.1906758     13.66321    14.853886   -4.8977091   -4.5333852    18.539385  0.021534178 -0.067086375   0.79388307    20.489971    8602.4866 
 8140000    1.1974572    13.681012    14.878469   -4.8907248   -4.5210677    18.551205   0.02053103  0.090529337   0.79840457    20.487547    8599.4349 
 8141000    1.1931149    13.664806    14.857921   -4.8962226   -4.5281977    18.541565  0.019463223 -0.0058231108   0.79550937     20.49985    8614.9362 
 8142000    1.1917622    13.635473    14.827235   -4.9131251   -4.5461062    18.529843  0.018754365 -0.0034234823   0.79460743    20.486687    8598.3512 
 8143000    1.2083238    13.636005    14.844329   -4.9250726   -4.5540374    18.541326  0.019751139  0.047128483   0.80564993    20.453297    8556.3782 
 8144000    1.2136719    13.644556    14.858228   -4.9133554   -4.5426746    18.539024   0.01888776 -0.052506336   0.80921573     20.47585    8584.7133 
 8145000    1.2109976    13.689777    14.900775   -4.8810489   -4.5101162    18.550041  0.020784914   0.03456373   0.80743264    20.505983    8622.6703 
 8146000    1.2136689    13.672793    14.886462   -4.8900569   -4.5274457    18.539629  0.023220867   0.11406962   0.80921373    20.488487    8600.6179 
 8147000    1.1849916    13.664952    14.849943   -4.8981754   -4.5280513    18.541264  0.021863349  0.034326049   0.79009316    20.490071    8602.6132 
 8148000     1.185917    13.645197    14.831114   -4.9124276   -4.5459783    18.535205  0.022420142  -0.16039883   0.79071018    20.481413    8591.7127 
 8149000    1.1910123    13.647054    14.838067   -4.9051783   -4.5398075    18.532061  0.020171946   0.15643267   0.79410744    20.469799     8577.105 
 8150000    1.2001326    13.674866    14.874999   -4.8914279   -4.5246056    18.546089  0.020204973 -0.069671012   0.80018841    20.500041    8615.1767 
 8151000    1.1966215    13.681367    14.877988   -4.8858574   -4.5228477    18.545375   0.02184866 -0.075078877   0.79784741    20.498992    8613.8537 
 8152000    1.1846292    13.651488    14.836117   -4.9161656   -4.5502494    18.545595  0.022058569   0.09116428   0.78985155     20.47157    8579.3312 
 8153000    1.1858074    13.673759    14.859566    -4.889893   -4.5249442    18.541601  0.022051095   0.13743823   0.79063708    20.489003    8601.2681 
 8154000    1.2016596    13.665417    14.867076    -4.897705   -4.5345466    18.543683  0.019438896  0.078035635   0.80120655    20.495586    8609.5614 
 8155000    1.1974024     13.65683    14.854233   -4.8987249   -4.5318299    18.534481  0.021074567 -0.074917386   0.79836808    20.481462    8591.7738 
 8156000    1.2057775    13.626432     14.83221   -4.9287557   -4.5681536    18.531618  0.023569716  0.030259794   0.80395217    20.467548    8574.2755 
 8157000    1.2077341    13.662016     14.86975   -4.8985401   -4.5329638    18.538636  0.021920015 -0.071423856   0.80525673    20.495947    8610.0158 
 8158000    1.2095958    13.668727    14.878322   -4.8965049   -4.5309645    18.543988  0.021243886 -0.027145296   0.80649799    20.490425     8603.059 
 8159000    1.2033012    13.651354    14.854655   -4.9080348   -4.5423899    18.539522  0.019866354  0.088332396    0.8023011     20.48986    8602.3477 
 8160000    1.1832362    13.669795    14.853031   -4.8922173   -4.5279008    18.541053  0.020959245 -0.054181499   0.78892275    20.498308    8612.9924 
 8161000    1.2023839    13.681313    14.883697   -4.8811549   -4.5189561    18.544208   0.01826052   0.07861625   0.80168948    20.501143    8616.5664 
 8162000    1.1998321    13.658569    14.858401   -4.9072759   -4.5400652    18.545133  0.020712018  -0.04187599   0.79998805    20.485497    8596.8529 
 8163000    1.2030634    13.633273    14.836336   -4.9241695   -4.5551417    18.538095  0.019347393 -0.089631772   0.80214254    20.482875    8593.5532 
 8164000    1.2058164    13.658472    14.864289   -4.8976803   -4.5303686    18.537618   0.01853409  -0.18299219   0.80397808    20.491355    8604.2306 
 8165000    1.2063079    13.692789    14.899096   -4.8799329    -4.509702    18.551542  0.021179634    0.1076962   0.80430583    20.507102    8624.0823 
 8166000    1.2034138     13.66436    14.867774   -4.8958261   -4.5242493    18.541229  0.018956901  0.065848463   0.80237618    20.494922    8608.7246 
 8167000    1.2207892     13.62357    14.844359   -4.9182723   -4.5486735    18.522656  0.019186707  -0.12758467   0.81396118    20.486194    8597.7306 
 8168000    1.1662222    13.641356    14.807579   -4.9067671   -4.5378327    18.529946  0.018177082  0.078881426   0.77757869    20.483126     8593.869 
 8169000    1.1943942    13.659607    14.854002    -4.907391   -4.5373287    18.547317  0.019681031 -0.093305012   0.79636237    20.494042    8607.6159 
 8170000    1.2048444    13.658976     14.86382   -4.8963408   -4.5296363    18.535466  0.019849957  -0.13683557   0.80333002    20.497129    8611.5054 
 8171000    1.1896044     13.63877    14.828374   -4.9215092   -4.5534167    18.537728   0.02255125  0.035953224   0.79316872    20.471265    8578.9483 
 8172000    1.1818941    13.663395    14.845289    -4.894646   -4.5286336    18.539397  0.018643844  0.034197882    0.7880279    20.493595     8607.052 
 8173000    1.2045006    13.662344    14.866844    -4.888116   -4.5245792    18.533069  0.017391306   0.09953918   0.80310082    20.491177    8604.0058 
 8174000    1.2138535    13.686849    14.900703    -4.888276   -4.5262652    18.556748  0.018377568   0.14440983   0.80933681    20.478949    8588.6122 
 8175000    1.2015901    13.673376    14.874966   -4.9010901   -4.5359752    18.552609  0.021856773   0.14502735   0.80116018    20.494889    8608.6832 
 8176000    1.1879668    13.652832    14.840799   -4.9041572   -4.5356936    18.537438  0.019551131 -0.029571341    0.7920769    20.494789    8608.5573 
 8177000    1.1958506    13.663466    14.859316    -4.898643   -4.5302544    18.541211  0.020897537  0.064511876   0.79733339    20.481289     8591.557 
 8178000    1.2277009     13.67043    14.898131   -4.8992393   -4.5338928    18.548414  0.021255038  0.016649342   0.81856961     20.48429    8595.3336 
 8179000    1.2157197    13.656507    14.872227   -4.8955038   -4.5317922    18.530459  0.021551462  0.014449415    0.8105811     20.49477    8608.5327 
 8180000    1.1884932    13.660996    14.849489   -4.8917532   -4.5250007    18.532251  0.020497791  0.018263024   0.79242785    20.501407    8616.8995 
 8181000    1.2089638    13.679102    14.888065   -4.8818945   -4.5122053    18.540557  0.020438665 -0.043116482   0.80607663    20.502876    8618.7509 
 8182000    1.2257003    13.678531    14.904231   -4.8941527   -4.5281458    18.550985  0.021698553  -0.12003109    0.8172357    20.503213    8619.1758 
 8183000    1.1837088    13.678543    14.862252   -4.8845683   -4.5145175    18.540894  0.022217601  -0.10462761   0.78923786    20.498942    8613.7912 
 8184000    1.1999419    13.652643    14.852585   -4.8994041   -4.5311902    18.531471  0.020575777  0.049817288   0.80006129    20.500211    8615.3912 
 8185000    1.2268844    13.653121    14.880005   -4.9077339   -4.5410104     18.53866  0.022194905 -0.00023865186    0.8180252    20.481091     8591.308 
 8186000    1.2001111    13.640997    14.841108   -4.9101594   -4.5370329    18.532313  0.018843198    0.1690578   0.80017409    20.468281    8575.1965 
 8187000    1.1936206    13.665167    14.858788   -4.9053094    -4.533761    18.549007   0.02146926   0.23439041   0.79584656    20.472172    8580.0885 
 8188000    1.1925787    13.661359    14.853938   -4.9050321   -4.5363365    18.546164  0.020228015 -0.035627578   0.79515186    20.495618     8609.601 
 8189000    1.2097374    13.667433    14.877171   -4.8874771   -4.5200692    18.533812  0.021098822   0.11675159   0.80659239    20.498008    8612.6135 
 8190000    1.2109784    13.675853    14.886832   -4.8898896   -4.5228489    18.545806  0.019937098   0.13048558   0.80741986    20.484631    8595.7628 
 8191000    1.2075458     13.64477    14.852316   -4.9029121   -4.5350892    18.527082  0.020600432   0.02739529   0.80513117    20.477671    8587.0049 
 8192000     1.200844    13.653886     14.85473   -4.9161946   -4.5470496    18.548287  0.021793297 -0.011635262   0.80066278    20.478194    8587.6621 
 8193000    1.2056126    13.635056    14.840669   -4.9177272   -4.5523406    18.531719  0.021064691 -0.098224455   0.80384222    20.486591    8598.2312 
 8194000    1.1923765    13.666918    14.859295   -4.8929087   -4.5271976    18.538033  0.021793449   -0.0379742   0.79501704    20.496019    8610.1068 
 8195000    1.2059704    13.671161    14.877131   -4.8952213   -4.5314087    18.545892  0.020490443   0.18116437    0.8040808    20.492498    8605.6706 
 8196000    1.1984451    13.659461    14.857906   -4.8973073   -4.5380296    18.534032  0.022736325 -0.049021113   0.79906327    20.493791    8607.2998 
 8197000    1.2132236    13.669779    14.883003   -4.8918034   -4.5297972    18.541026  0.020556171  0.079853361   0.80891688    20.498383    8613.0861 
 8198000    1.2053467    13.651656    14.857003   -4.9091657    -4.542047    18.538292  0.022529508  -0.11149504   0.80366489    20.493166    8606.5114 
 8199000    1.1802622    13.664801    14.845063   -4.9004099   -4.5336669    18.544857  0.020354028  -0.18759666   0.78693981    20.485041    8596.2792 
 8200000    1.2051233     13.65525    14.860374   -4.9042721   -4.5350849    18.538878  0.020644437  0.070382391   0.80351598    20.484624    8595.7549 
 8201000    1.1960825    13.663612    14.859694   -4.8931594   -4.5267526    18.537416  0.019354914   -0.1126838   0.79748801     20.49756    8612.0496 
 8202000    1.2262759    13.668478    14.894754   -4.8886717   -4.5272548    18.534905  0.022244415 -0.039907658    0.8176195    20.487751    8599.6917 
 8203000    1.1983988    13.671219    14.869618   -4.8793572   -4.5171031    18.527164  0.023412045  -0.17846987   0.79903243    20.521529    8642.2957 
 8204000    1.1946433    13.649894    14.844537   -4.8995142   -4.5334657    18.531039  0.018368814   -0.2225788   0.79652842    20.501142    8616.5654 
 8205000    1.2111649    13.644325     14.85549   -4.9010472    -4.535836    18.526138  0.019233913  0.038297798   0.80754422    20.476032    8584.9426 
 8206000    1.1873844    13.668029    14.855413   -4.8936696   -4.5304475    18.540988  0.020710275     0.103995   0.79168859    20.492212    8605.3097 
 8207000    1.1932273    13.695267    14.888495    -4.870076   -4.5018672    18.545093   0.02025036 -0.033299957   0.79558429    20.527831    8650.2602 
 8208000    1.1992587    13.651868    14.851126   -4.9019229   -4.5293716    18.534285  0.019505964  -0.12879446   0.79960576    20.500569    8615.8423 
 8209000    1.2010593     13.64413    14.845189   -4.9161807   -4.5484001    18.540114  0.020196623 -0.014654265   0.80080628    20.475612    8584.4149 
 8210000    1.2149895    13.647294    14.862283   -4.9092879   -4.5458826    18.536414  0.020167994  -0.01398975   0.81009425    20.476453    8585.4726 
 8211000    1.1933119    13.671689    14.865001   -4.8914499   -4.5259302    18.544099  0.019039827  -0.15407665   0.79564073    20.498892    8613.7278 
 8212000    1.1841314    13.638872    14.823004   -4.9226935   -4.5582893    18.540681  0.020884994  -0.12348084   0.78951965    20.474263    8582.7174 
 8213000     1.199266    13.651303    14.850569   -4.9051968   -4.5412557    18.536858  0.019641854 -0.096209514   0.79961064    20.485755    8597.1787 
 8214000    1.1978946    13.660104    14.857999    -4.905295   -4.5372064    18.545362   0.02003659  -0.16438207   0.79869621     20.47402    8582.4122 
 8215000    1.2045207    13.624777    14.829298   -4.9239414   -4.5585164    18.529264  0.019454187   0.15830033   0.80311416    20.466657    8573.1564 
 8216000    1.1941549    13.630763    14.824918   -4.9298929   -4.5638072    18.540658   0.01999826 -0.022509395   0.79620281    20.457592    8561.7702 
 8217000    1.1857795    13.671248    14.857027   -4.8848868   -4.5199225     18.53594  0.020194169  -0.10145931   0.79061852    20.514569     8633.506 
 8218000     1.197623     13.66409    14.861713   -4.8868907   -4.5207936    18.530519  0.020462308  -0.23830445   0.79851512    20.509074    8626.5698 
 8219000    1.2069958    13.633714    14.840709   -4.9097604   -4.5472529    18.525287  0.018187406   0.03824167   0.80476445    20.481584    8591.9281 
 8220000    1.1889983    13.644114    14.833112   -4.9122854   -4.5466344    18.536236   0.02016348   0.11920875   0.79276462    20.469684    8576.9601 
 8221000    1.1824643    13.668954    14.851419   -4.8911813   -4.5241214     18.54123  0.018905366  0.096285892    0.7884081    20.492688    8605.9101 
 8222000    1.2205895    13.661512    14.882102   -4.8905592   -4.5193178    18.533056  0.019015917   0.13635192   0.81382806    20.494134    8607.7313 
 8223000    1.1980323    13.642693    14.840726   -4.9138626   -4.5459027    18.535926  0.020629484 -0.084127823   0.79878803    20.481184    8591.4241 
 8224000    1.1819327     13.66107    14.843002   -4.8953039   -4.5304737    18.537399  0.018974074 -0.043132426   0.78805365    20.496864    8611.1719 
 8225000    1.1843032    13.692181    14.876484   -4.8688475   -4.5058511    18.540332  0.020696249   0.01739813   0.78963419    20.524265    8645.7537 
 8226000    1.1985479    13.685324    14.883871   -4.8764416   -4.5058169    18.541061  0.020704116  0.083690177    0.7991318    20.506723    8623.6039 
 8227000    1.1852521    13.656154    14.841406   -4.8984405   -4.5284725    18.534787  0.019806917  0.068846571   0.79026682    20.478416    8587.9418 
 8228000    1.1932772    13.663504    14.856781     -4.88691   -4.5198596    18.529834   0.02058009  0.086403315   0.79561756    20.487948    8599.9393 
 8229000    1.2177057    13.663085     14.88079   -4.8915408   -4.5251297    18.532756  0.021869942 -0.058462048   0.81190527    20.503289    8619.2717 
 8230000    1.1873862    13.655847    14.843233   -4.9001908   -4.5361901    18.532939  0.023098305 -0.046616497   0.79168973    20.487707    8599.6359 
 8231000    1.2068149     13.64814    14.854955   -4.9176265   -4.5465653    18.543963  0.021803507  0.021608364   0.80464388    20.480869    8591.0276 
 8232000    1.2182946    13.659846     14.87814   -4.8982424   -4.5305377    18.538584  0.019504645 -0.045602097   0.81229791    20.492938    8606.2246 
 8233000    1.2100646    13.675011    14.885076   -4.8828254   -4.5156044    18.539202  0.018634972 -0.075577919    0.8068106    20.506856    8623.7718 
 8234000    1.1998425    13.651904    14.851747   -4.9110937   -4.5418614    18.544474   0.01852342 -0.024443239     0.799995    20.471524    8579.2734 
 8235000    1.2032368    13.657677    14.860914   -4.8988572    -4.534391    18.534972   0.02156211  0.049601176   0.80225817    20.494094    8607.6812 
 8236000    1.1797234    13.688518    14.868241   -4.8763992    -4.509545    18.543873  0.021043993  0.036485492   0.78658062    20.527143     8649.391 
 8237000    1.1958203    13.668968    14.864788   -4.8990098   -4.5317712    18.547307   0.02067041  -0.27529777   0.79731321    20.498385    8613.0895 
 8238000    1.2038362    13.658148    14.861984   -4.8961519   -4.5289444    18.535451  0.018849544 0.0033323332   0.80265783    20.488793    8601.0034 
 8239000    1.2094656    13.644842    14.854308   -4.9162051   -4.5485574    18.540764  0.020282993 -0.064396978    0.8064112    20.480775    8590.9095 
 8240000    1.1824743     13.63455    14.817024   -4.9181063   -4.5507585    18.531885  0.020770874 -0.066833048   0.78841476    20.468615    8575.6172 
 8241000    1.2083101    13.637941    14.846251   -4.9188679   -4.5502091    18.537471  0.019337842 -0.0052820605   0.80564079    20.469078    8576.1992 
 8242000    1.2036151    13.653003    14.856618   -4.9128749    -4.544142    18.546513  0.019364279   0.12026888   0.80251041    20.474271    8582.7279 
 8243000    1.2037999    13.642981    14.846781    -4.920026   -4.5529675    18.544702  0.018305085 -0.089466798    0.8026336    20.475602     8584.402 
 8244000    1.1982725    13.633347     14.83162   -4.9281167   -4.5616552    18.541835  0.019628895   -0.1494855   0.79894822    20.473056    8581.1999 
 8245000    1.1881197    13.668053    14.856173   -4.8833309   -4.5192976    18.531247   0.02013679 -0.094603585   0.79217885    20.502805    8618.6614 
 8246000    1.2143425    13.659317     14.87366   -4.9019592   -4.5347246    18.539928  0.021348127 -0.075740981   0.80966286    20.497119    8611.4929 
 8247000    1.1918007     13.65879    14.850591   -4.9010703    -4.535196    18.538554  0.021306212  0.011202386   0.79463316    20.486456    8598.0612 
 8248000    1.2011964    13.651552    14.852749   -4.9116195   -4.5439733    18.540462  0.022710101   0.21372949   0.80089773    20.471102    8578.7436 
 8249000     1.201971    13.669372    14.871343   -4.8879619    -4.523178    18.535413   0.02192142   0.05744039   0.80141416    20.498906    8613.7459 
 8250000    1.1869037    13.671319    14.858222   -4.9044394   -4.5380909    18.556517   0.01924075   0.10099199   0.79136802    20.493972    8607.5273 
 8251000    1.1980955    13.630003    14.828098   -4.9291493   -4.5685044    18.536337  0.022814802 -0.098651257   0.79883016    20.468397    8575.3426 
 8252000    1.2035429    13.635251    14.838794   -4.9212857   -4.5556656    18.534233  0.022304678 -0.087833013   0.80246224    20.482142    8592.6305 
 8253000    1.2056398    13.647996    14.853636   -4.9138185   -4.5452638    18.540696  0.021119147 -0.087160301   0.80386038    20.479252    8588.9933 
 8254000    1.2239633    13.666024    14.889987   -4.8912328   -4.5229782    18.537746  0.019510293 -0.060185707   0.81607753    20.499261     8614.193 
 8255000    1.2010559    13.657304     14.85836   -4.9015139   -4.5363677    18.538649  0.020168954  0.021342058   0.80080402    20.500925     8616.291 
 8256000    1.1874521    13.643226    14.830678   -4.9070225    -4.538829    18.530578  0.019671266  0.034667975   0.79173369    20.481466    8591.7788 
 8257000    1.2043777    13.649942    14.854319   -4.9125497   -4.5412484    18.543035  0.019456634 -0.041649702   0.80301884    20.476895    8586.0284 
 8258000     1.221016    13.639991    14.861007   -4.9234357   -4.5568271    18.546375  0.017051894 -0.094810944   0.81411241    20.476403    8585.4096 
 8259000    1.1943165    13.654017    14.848334   -4.9082901   -4.5413695    18.542907  0.019399849 0.0015376777   0.79631056     20.48474    8595.9002 
 8260000    1.2136155    13.670167    14.883782   -4.8954092    -4.529608    18.545108  0.020468423  -0.28668431   0.80917815    20.508657    8626.0444 
 8261000    1.1948517    13.693976    14.888828   -4.8675114   -4.5067411     18.54026  0.021227203 -0.0026980495   0.79666738    20.511831    8630.0491 
 8262000    1.2063266    13.642112    14.848439   -4.9138596   -4.5480996    18.537608  0.018363998 -0.0014267334   0.80431827    20.477327    8586.5712 
 8263000    1.1885492    13.649703    14.838252    -4.913281   -4.5480678    18.541831  0.021152708   -0.0818523   0.79246516    20.476987    8586.1443 
 8264000     1.212115    13.668594    14.880709   -4.8908495   -4.5263109    18.540213  0.019230668  -0.12543076   0.80817769     20.49744    8611.8984 
 8265000    1.2136456    13.666697    14.880343   -4.8967651   -4.5342298    18.544057  0.019405425 -0.055310285   0.80919819    20.486286    8597.8472 
 8266000    1.2038914    13.646667    14.850558   -4.9037238   -4.5409106    18.528791  0.021599257  -0.11226038   0.80269463     20.49451    8608.2057 
 8267000    1.2001671    13.669385    14.869552   -4.8934684   -4.5291628    18.543483  0.019369937  -0.20103044   0.80021143    20.499471    8614.4586 
 8268000    1.2019993    13.683377    14.885376   -4.8847095   -4.5168826    18.549531   0.01855586 -0.044219155   0.80143304    20.512509    8630.9058 
 8269000    1.2178565    13.627747    14.845604   -4.9219815   -4.5529095     18.53142  0.018308803 -0.049498573   0.81200581    20.458868    8563.3717 
 8270000    1.2158551    13.647792    14.863647   -4.9121059   -4.5426549    18.541345  0.018552092 -0.0068603583   0.81067142    20.483345    8594.1447 
 8271000    1.1945006     13.67327    14.867771   -4.8924914   -4.5269906    18.546476  0.019285316  0.074227664   0.79643326    20.498892    8613.7288 
 8272000     1.192324     13.63579    14.828114   -4.9138416   -4.5485565    18.529106  0.020524886 -0.093528935   0.79498203    20.486273    8597.8298 
 8273000    1.1975747    13.655947    14.853521   -4.9005276   -4.5325579    18.535946  0.020528213 -0.010041462   0.79848294    20.481251    8591.5092 
 8274000    1.2092717      13.6653    14.874572   -4.9015611   -4.5383316     18.54645  0.020411189  0.048651856   0.80628194    20.483596      8594.46 
 8275000    1.1979213    13.669313    14.867234   -4.8813857   -4.5202765    18.532571    0.0181278  0.040604844   0.79871405    20.488988    8601.2489 
 8276000    1.2001837    13.678711    14.878895   -4.8836728   -4.5182297    18.544176  0.018207331 0.00016972755   0.80022248     20.50315    8619.0967 
 8277000    1.2146547    13.682262    14.896916   -4.8786451   -4.5104207    18.542254  0.018653148  -0.16748442   0.80987102    20.522971     8644.118 
 8278000    1.2068078    13.650244    14.857052   -4.9071557   -4.5400168    18.536988  0.020412472  0.067100443   0.80463914    20.479409    8589.1904 
 8279000    1.1966769    13.671152    14.867829   -4.8987586   -4.5355653     18.54889   0.02102043 -0.065517868   0.79788432    20.493313     8606.697 
 8280000    1.2015856    13.699079    14.900665   -4.8663321   -4.5069002    18.545375  0.020036429  -0.24065297   0.80115723    20.536311     8660.985 
 8281000    1.2083063    13.652214    14.860521    -4.909072   -4.5381494    18.541058  0.020228423 -0.050332991   0.80563826    20.498644    8613.4159 
 8282000    1.2008327    13.641976    14.842809   -4.9204875   -4.5508337    18.542153  0.020310911  -0.22186342   0.80065521    20.475957    8584.8486 
 8283000    1.1940405    13.653394    14.847435   -4.9024666   -4.5388628    18.536959  0.018902114  0.064750229   0.79612651     20.48413    8595.1327 
 8284000    1.2092651    13.673297    14.882562   -4.8831074   -4.5159865    18.536949  0.019455917  0.060403705   0.80627752    20.503132    8619.0736 
 8285000    1.1916893    13.661827    14.853517   -4.9007694   -4.5363113    18.540605  0.021991311  -0.16575992   0.79455888    20.502945    8618.8382 
 8286000    1.1796854    13.675534    14.855219   -4.8921782   -4.5250419    18.546543  0.021169151 -0.075694832   0.78655522    20.489314    8601.6596 
 8287000    1.2232168    13.664914    14.888131   -4.8942616    -4.526863    18.540467  0.018708767   0.16867893   0.81557984     20.49609     8610.197 
 8288000    1.1882604    13.694172    14.882432   -4.8734518   -4.5049123    18.547259   0.02036483  0.069003466   0.79227264    20.501493    8617.0068 
 8289000    1.1986419    13.670978     14.86962   -4.8941068   -4.5271911    18.544932  0.020153365   0.04203496   0.79919452    20.493873    8607.4027 
 8290000    1.2041484    13.648485    14.852634   -4.9132216   -4.5462673    18.541347  0.020360252  0.043175149   0.80286596    20.476676    8585.7527 
 8291000    1.1934955    13.659474     14.85297   -4.9020689   -4.5385807    18.540328  0.021215433  0.056207295   0.79576315     20.48217    8592.6651 
 8292000    1.1875145    13.684088    14.871603   -4.8754729   -4.5077121    18.541092  0.018468673   -0.1393261    0.7917753    20.524422     8645.952 
 8293000    1.1863892     13.65883    14.845219   -4.8942763   -4.5268475    18.533104  0.020002472  0.073860275   0.79102502    20.503068     8618.994 
 8294000     1.189657    13.653408    14.843065   -4.9091428   -4.5440571    18.541237  0.021313747 -0.064331167   0.79320385    20.461279       8566.4 
 8295000    1.2082962    13.663768    14.872065   -4.8985344   -4.5363374    18.541265  0.021038077  0.073062374    0.8056315    20.480698    8590.8131 
 8296000    1.2037202    13.662856    14.866576    -4.895318   -4.5313192    18.537408   0.02076553  0.035435026   0.80258046    20.490344    8602.9574 
 8297000    1.1941982    13.634626    14.828824   -4.9248766   -4.5562203    18.538555  0.020946693  0.035293742   0.79623169    20.458801    8563.2872 
 8298000     1.197181    13.647049     14.84423    -4.917303    -4.550157    18.542013  0.022338899   0.15188679   0.79822045     20.46312    8568.7115 
 8299000    1.1923753    13.667265     14.85964   -4.8940284   -4.5292846    18.540357  0.020935648  -0.14033719   0.79501624    20.495736    8609.7497 
 8300000    1.2034009    13.683434    14.886835   -4.8836618   -4.5226716    18.544071  0.023024696  -0.19546403   0.80236758    20.519941    8640.2896 
 8301000    1.2182103     13.65265     14.87086   -4.9107318   -4.5485353    18.542846  0.020536194  -0.11422623   0.81224172    20.493397    8606.8034 
 8302000    1.2137481    13.641542     14.85529    -4.915638   -4.5476461    18.537439  0.019740322  0.059911003   0.80926659    20.483364     8594.168 
 8303000    1.1960535    13.647378    14.843431   -4.9152509   -4.5483905    18.541464  0.021164625 -0.036818955    0.7974687    20.466898    8573.4588 
 8304000    1.2189055    13.633139    14.852044   -4.9211251   -4.5593601     18.53184  0.022423687   0.06527276   0.81270528    20.469142    8576.2798 
