#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 6027000   0.90902328    13.135254    14.044277   -5.3313858   -4.8201108    18.442191   0.02444871 -0.092874516   0.60609128    20.130456    8157.5705 
 6028000   0.90734516    13.142174    14.049519   -5.3318496   -4.8149596     18.45167  0.022353716  -0.10046942   0.60497239    20.139454    8168.5142 
 6029000   0.88530525    13.133165     14.01847    -5.339048   -4.8269084    18.449282  0.022931207  -0.11680778   0.59027728     20.13324    8160.9559 
 6030000   0.89965384    13.141224    14.040878   -5.3347037   -4.8210465     18.45252  0.023407796   -0.0894989   0.59984421    20.136709    8165.1747 
 6031000   0.89899134    13.144529     14.04352   -5.3328771   -4.8230468    18.455252  0.022153532   -0.1980425   0.59940248     20.13548    8163.6801 
 6032000     0.902421    13.132058    14.034479   -5.3373649    -4.825981    18.447643  0.021780089 -0.039198612   0.60168921    20.125651    8151.7304 
 6033000   0.89355424    13.134989    14.028544    -5.335167    -4.822636     18.44807  0.022086335    0.1733428    0.5957773    20.112714    8136.0201 
 6034000   0.88606343    13.118462    14.004525   -5.3532361   -4.8404974    18.445942  0.025755958  -0.06448579    0.5907828    20.107074    8129.1784 
 6035000   0.90560691    13.128242    14.033849   -5.3415949   -4.8289673    18.446573  0.023263468 0.0082009721   0.60381342    20.120546    8145.5291 
 6036000   0.90630049    13.134874    14.041174   -5.3443531   -4.8343031    18.455072  0.024155004  0.096587841   0.60427586     20.11587    8139.8508 
 6037000   0.89509119     13.13449    14.029581    -5.337946   -4.8241184     18.44811  0.024326425 -0.0020223767   0.59680206    20.122964    8148.4653 
 6038000   0.89575297    13.164382    14.060135   -5.3205481     -4.80471    18.460202  0.024728065  0.077007856    0.5972433    20.130203    8157.2626 
 6039000   0.90561822    13.145697    14.051316   -5.3328204   -4.8221983    18.454766  0.023751529 -0.066188525   0.60382096    20.124421     8150.236 
 6040000   0.88851396    13.148019    14.036533   -5.3186636   -4.8050404    18.442874  0.023808383 -0.021766695   0.59241669    20.134659    8162.6818 
 6041000   0.88844288    13.153775    14.042218   -5.3115747   -4.8003067    18.443554  0.021795461  0.026963999    0.5923693      20.1358    8164.0692 
 6042000   0.89586085    13.177048    14.072909   -5.2984869   -4.7918656    18.450272  0.025263257  0.014463953   0.59731523    20.149322    8180.5275 
 6043000   0.89405275    13.164408    14.058461   -5.3086752   -4.7978579    18.449248  0.023835529  -0.14178004   0.59610968    20.142732    8172.5037 
 6044000    0.8975336     13.15015    14.047683    -5.322995   -4.8106097    18.448174  0.024971006  -0.10922302   0.59843053    20.136519    8164.9431 
 6045000   0.89118077    13.152001    14.043182   -5.3254262   -4.8127629    18.453422  0.024005278  -0.09052754   0.59419479    20.127854    8154.4079 
 6046000   0.89470271    13.133803    14.028506   -5.3384467   -4.8248093    18.447611  0.024638363 -0.024210008   0.59654304     20.11249     8135.749 
 6047000   0.89233018    13.131653    14.023984   -5.3333878    -4.817659    18.443132  0.021909165  0.036680145   0.59496116    20.116902    8141.1039 
 6048000   0.89807339    13.153259    14.051332   -5.3195892   -4.8103459    18.449936  0.022912181  -0.10216673   0.59879044    20.130337     8157.426 
 6049000   0.89037582    13.157599    14.047974    -5.317924   -4.8079267    18.452721   0.02280145  -0.13970467   0.59365809    20.130149    8157.1979 
 6050000   0.90471344    13.135642    14.040355    -5.329266   -4.8164979    18.441077  0.023830964  0.051090854    0.6032177    20.124437    8150.2551 
 6051000   0.89934681    13.162045    14.061391   -5.3174083    -4.805573    18.455129  0.024324296 -0.050812503   0.59963949    20.127477    8153.9499 
 6052000   0.89978945    13.163992    14.063781   -5.3157379    -4.805046    18.455544  0.024185875  0.026919069   0.59993462     20.13453    8162.5248 
 6053000   0.89565787    13.139973     14.03563   -5.3302231   -4.8218658    18.445906  0.024289293 0.0032798283   0.59717989     20.11031    8133.1037 
 6054000   0.89748473    13.144895    14.042379    -5.340171   -4.8297635    18.459983  0.025082308   0.14079533   0.59839795    20.112265     8135.475 
 6055000   0.90775106    13.152702    14.060453   -5.3260321   -4.8155578     18.45497  0.023764851 -0.0052439546   0.60524303    20.117304    8141.5919 
 6056000   0.90595302    13.136975    14.042928   -5.3376994   -4.8248596    18.448266  0.026408412   0.19697838   0.60404419     20.11059     8133.443 
 6057000   0.88648951    13.150785    14.037274   -5.3266572   -4.8127117    18.453048  0.024393733   0.17796272   0.59106689    20.124267    8150.0493 
 6058000   0.89645306    13.172841    14.069294   -5.3043267   -4.7903179     18.45414  0.023027543 0.0062029534   0.59771009     20.15349    8185.6051 
 6059000    0.9055879     13.14681    14.052398   -5.3321731   -4.8184854    18.455032   0.02395055  -0.18145746   0.60380074    20.134559    8162.5598 
 6060000   0.90382675    13.136619    14.040446   -5.3377107   -4.8246134    18.450288  0.024042108   0.13523007   0.60262649     20.11754    8141.8786 
 6061000   0.90390278    13.148314    14.052217   -5.3264252   -4.8174686    18.448411  0.026327795 -0.0021465636   0.60267719    20.124455    8150.2773 
 6062000   0.91275402    13.157487    14.070241   -5.3206201   -4.8086442    18.453169  0.024937494  0.027392352   0.60857875    20.133631    8161.4306 
 6063000   0.90183889      13.1496    14.051439   -5.3200433   -4.8085811    18.444937  0.024706121 -0.027141819   0.60130109    20.129562    8156.4843 
 6064000   0.89759801    13.136764    14.034362   -5.3381401   -4.8244826    18.451526  0.023378315   0.21588041   0.59847348     20.11874    8143.3352 
 6065000   0.90614056    13.130516    14.036657   -5.3388152   -4.8214585    18.445111  0.024219922  -0.12154237   0.60416923    20.121882     8147.151 
 6066000   0.90648611    13.149837    14.056323    -5.324796   -4.8121786    18.450362  0.024271061  0.018142456   0.60439962    20.119924    8144.7732 
 6067000   0.90489655    13.137668    14.042564   -5.3390572   -4.8271639    18.450427  0.026297743  -0.12052595   0.60333978     20.11161    8134.6809 
 6068000   0.89919801    13.124992     14.02419   -5.3546041   -4.8382706    18.456602  0.022994091    0.1557772   0.59954028    20.109323    8131.9063 
 6069000   0.89902666    13.126045    14.025071   -5.3547175   -4.8399098    18.457413  0.023349238   0.17576021   0.59942604    20.105561    8127.3433 
 6070000   0.90865487    13.140813    14.049468   -5.3294921   -4.8131071    18.446228  0.024077585 -0.053789083   0.60584565    20.117132    8141.3833 
 6071000   0.90486728    13.126493     14.03136   -5.3431742    -4.825588    18.447118  0.022548956  -0.17429829   0.60332027    20.115891    8139.8769 
 6072000   0.89905926    13.150858    14.049917   -5.3261335   -4.8178208    18.454432  0.022559431  0.039593226   0.59944777    20.122227    8147.5705 
 6073000   0.90509987    13.159321    14.064421   -5.3209602   -4.8107024    18.456003  0.024278562 -0.047205027   0.60347535    20.138696    8167.5925 
 6074000   0.89756443    13.150518    14.048082   -5.3201945   -4.8090549    18.446517  0.024195598   0.02374716   0.59845109    20.139905    8169.0632 
 6075000    0.8969627    13.140174    14.037137   -5.3269205   -4.8145791    18.444562  0.022533043 -0.062147024   0.59804989    20.131953    8159.3907 
 6076000   0.89415221    13.148996    14.043148   -5.3298258   -4.8195929    18.454745  0.024076632  -0.07413277     0.596176    20.129022    8155.8273 
 6077000   0.89636343    13.164334    14.060697   -5.3083775    -4.792617    18.449305  0.023406396  -0.14038039   0.59765032    20.138525    8167.3834 
 6078000   0.89132732    13.137657    14.028984   -5.3331069     -4.81481    18.446295  0.024468724 -0.034205395    0.5942925    20.121206      8146.33 
 6079000   0.90421576    13.141901    14.046117   -5.3330432   -4.8190335    18.448885  0.026059929  0.014476282   0.60288587    20.122424    8147.8094 
 6080000   0.89579436    13.154973    14.050767   -5.3246842   -4.8121149    18.455637   0.02402034  0.037216738    0.5972709    20.130819    8158.0122 
 6081000   0.89983926    13.141173    14.041012   -5.3410138   -4.8288029    18.456159  0.026027778 -0.041830414   0.59996784    20.123285    8148.8561 
 6082000   0.89967911    13.146268    14.045947   -5.3243059    -4.811057    18.445625  0.024948444   0.11951953   0.59986106    20.111933    8135.0729 
 6083000   0.90885964    13.131695    14.040555   -5.3394291   -4.8268788    18.447545  0.023578822 -0.077534716   0.60598218    20.119004    8143.6563 
 6084000   0.90672157    13.125511    14.032232   -5.3495336   -4.8335499    18.450289   0.02475565  -0.02700568   0.60455662    20.108218    8130.5659 
 6085000   0.90352348    13.157725    14.061248   -5.3201429   -4.8067635    18.455341  0.022526554 -0.031938707   0.60242429    20.124998    8150.9374 
 6086000   0.88305258    13.166592    14.049645   -5.3070565   -4.7966242    18.449228  0.024420974 0.0027155061   0.58877532    20.135286    8163.4434 
 6087000   0.88848883    13.159489    14.047978   -5.3201394   -4.8110852     18.45527  0.024359201  -0.13177856   0.59239994    20.135709     8163.958 
 6088000   0.89620348    13.149782    14.045986   -5.3283672   -4.8173325    18.452445    0.0257044 -0.022406361   0.59754368    20.129106      8155.93 
 6089000   0.89198346    13.128825    14.020808   -5.3343577    -4.825546    18.440054  0.023128721 -0.0098487442   0.59472998     20.12426    8150.0404 
 6090000   0.90436446    13.140322    14.044687   -5.3351703    -4.821579    18.451576  0.023915866 -0.011967695   0.60298501    20.124174    8149.9355 
 6091000   0.90657831    13.148968    14.055547    -5.327415   -4.8144226    18.451123  0.025260656 -0.050977914   0.60446109     20.12436    8150.1622 
 6092000   0.88204208    13.146333    14.028375   -5.3251391   -4.8126543    18.447073  0.024399389 -0.0088426578   0.58810157    20.120273    8145.1974 
 6093000   0.90620723    13.127556    14.033763   -5.3389192   -4.8278045    18.443928  0.022547093 -0.024080317   0.60421368    20.114611     8138.323 
 6094000   0.90303295    13.134098    14.037131   -5.3432733   -4.8297852    18.453138  0.024232895  -0.20690546   0.60209723    20.119686    8144.4847 
 6095000   0.88736877    13.135324    14.022693   -5.3442954   -4.8299749    18.454376  0.025243441  0.014552968   0.59165313    20.122046    8147.3504 
 6096000    0.8902973    13.136732    14.027029   -5.3364923   -4.8172411    18.448274  0.024950327 -0.060817058   0.59360574    20.122808    8148.2759 
 6097000   0.91232636    13.132894    14.045221   -5.3416845   -4.8233202     18.45155  0.023029308   0.05817753   0.60829361    20.123147    8148.6877 
 6098000   0.87764767    13.144776    14.022423   -5.3290203   -4.8152988    18.448955  0.024840922 0.0044031863    0.5851716      20.1268    8153.1269 
 6099000   0.88706182    13.114279    14.001341   -5.3547885   -4.8419124    18.446452   0.02261598  -0.17168292   0.59144848    20.112734    8136.0442 
 6100000   0.88829543    13.140187    14.028483   -5.3296076   -4.8183485    18.446676  0.023119409  -0.21334336   0.59227099    20.134867    8162.9344 
 6101000   0.89970642     13.13714    14.036846   -5.3335051   -4.8236694    18.446274  0.024371559  -0.10365464   0.59987927    20.132262    8159.7664 
 6102000   0.90209544    13.151616    14.053711   -5.3245316   -4.8197395    18.454293   0.02185497 0.0071925105   0.60147214    20.129926    8156.9259 
 6103000   0.88990813     13.16257    14.052478   -5.3175918    -4.806851    18.455963  0.024198761  -0.04637063   0.59334626     20.13073    8157.9031 
 6104000    0.8844353    13.140691    14.025126   -5.3311408   -4.8190368    18.448246  0.023586299  -0.16467332   0.58969725    20.121908    8147.1834 
 6105000   0.89197646    13.155989    14.047966   -5.3246435   -4.8119593    18.456446  0.024187165  -0.06215566   0.59472532    20.125654    8151.7342 
 6106000   0.89128855    13.155834    14.047122   -5.3230498   -4.8117373    18.455489  0.023394542 -0.069167183   0.59426665    20.129174    8156.0127 
 6107000    0.9052338    13.135157    14.040391   -5.3373738   -4.8249039    18.449756   0.02277528   0.13565796   0.60356464    20.120849    8145.8971 
 6108000   0.89992764    13.141759    14.041687    -5.322571   -4.8096521     18.44044  0.023890577   0.14091894   0.60002676    20.114573    8138.2764 
 6109000   0.90760304    13.164196    14.071799   -5.3062624   -4.7919639    18.447399  0.023058766  0.044885391   0.60514434    20.122054    8147.3608 
 6110000   0.90154388    13.147235    14.048779   -5.3273426   -4.8121984    18.449989   0.02458846  0.049161833   0.60110439    20.115158     8138.987 
 6111000   0.89848126    13.156733    14.055214   -5.3165843   -4.8047092    18.447991  0.025326239  0.086405605   0.59906239    20.120591     8145.584 
 6112000   0.91935446    13.157333    14.076687   -5.3174205   -4.8064841    18.451403  0.023350487  -0.10762807    0.6129796    20.130313    8157.3962 
 6113000   0.90219767    13.148532    14.050729   -5.3276091   -4.8174482      18.4527  0.023440403  -0.14897093   0.60154031    20.128675    8155.4052 
 6114000   0.89804483    13.138623    14.036668   -5.3328182   -4.8216057    18.445382  0.026059374 -0.053015918    0.5987714     20.13071    8157.8798 
 6115000   0.89191223    13.129649    14.021561   -5.3424456    -4.833027    18.446907  0.025187171  -0.14191852   0.59468249     20.12133    8146.4813 
 6116000   0.89552194    13.132165    14.027687   -5.3461625   -4.8357044    18.451928   0.02639964  -0.15417538   0.59708926    20.116125    8140.1603 
 6117000   0.90010864    13.145461     14.04557   -5.3347783   -4.8211141    18.453558  0.026682114 -0.067742009   0.60014744    20.120675     8145.685 
 6118000   0.89792329    13.125998    14.023922   -5.3575751    -4.842605    18.456781  0.026792846 -0.090971634   0.59869036    20.113423    8136.8812 
 6119000   0.89174178    13.137429    14.029171   -5.3355471   -4.8223403    18.448493  0.024482901  -0.06868739   0.59456884    20.122446    8147.8365 
 6120000   0.89777555    13.151911    14.049687   -5.3210902   -4.8119182    18.447529  0.025472221 -0.061332194   0.59859185    20.133784    8161.6174 
 6121000   0.89694638     13.17066    14.067606   -5.3145151   -4.7992019    18.460638  0.024536543 -0.081201385   0.59803901    20.137525     8166.167 
 6122000   0.90247259    13.137394    14.039867   -5.3319413   -4.8215073    18.445518  0.023817596 -0.022913748   0.60172361    20.125364    8151.3811 
 6123000   0.89558485    13.137278    14.032863   -5.3437742   -4.8334068    18.456113  0.024939749   0.10227641   0.59713121    20.109196    8131.7514 
