#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
14455000    1.3741942     13.91695    15.291145   -4.6953466    18.587521  0.024775699  -0.05995001   0.91624402     20.67233     8834.222 
14456000     1.320304    13.953556     15.27386   -4.6574557    18.586222  0.024790406  0.015139746   0.88031268    20.713761    8887.4443 
14457000    1.3412452    13.957499    15.298744   -4.6586455    18.592223  0.023921525  0.013788755   0.89427526    20.705846    8877.2602 
14458000    1.3624203    13.954448    15.316868   -4.6609392    18.590828  0.024559704 0.0039651564   0.90839374    20.713696    8887.3606 
14459000    1.3428707    13.937199    15.280069   -4.6661777    18.579811  0.023564923 0.0013683575   0.89535904    20.712599    8885.9485 
14460000    1.3343001    13.954951    15.289252   -4.6636474    18.592542  0.026057156  -0.10243786   0.88964461    20.710917    8883.7839 
14461000    1.3663351    13.960659    15.326994   -4.6583248    18.592391  0.026592732  0.090855914   0.91100392    20.699171    8868.6769 
14462000    1.3501163    13.955719    15.305835   -4.6501931    18.581006  0.024906397 -0.093702677   0.90019002    20.719096    8894.3136 
14463000    1.3502907    13.934127    15.284418   -4.6662448    18.574585  0.025787492 -0.0004790205   0.90030632    20.714301    8888.1387 
14464000    1.3459294    13.953913    15.299843    -4.654535     18.58438  0.024068605   0.17799334   0.89739845    20.697021    8865.9148 
14465000    1.3682933    13.959893    15.328187   -4.6635849    18.600412  0.023065846  0.064766309   0.91230959    20.702767    8873.3009 
14466000    1.3384029    13.954135    15.292538   -4.6752275    18.604141  0.025221542  -0.02465021   0.89238017    20.707348     8879.192 
14467000    1.3417246    13.923146     15.26487    -4.686423    18.584558  0.025011029  -0.10374362   0.89459488    20.693547      8861.45 
14468000    1.3555317    13.918739    15.274271    -4.691013    18.584534  0.025217916   0.11189906   0.90380077     20.68279    8847.6389 
14469000     1.346785    13.939045     15.28583   -4.6797281    18.592713  0.026060072  0.082143934   0.89796888    20.669553    8830.6615 
14470000    1.3423118    13.934093    15.276405   -4.6763651    18.585764  0.024693541  0.086663268   0.89498641    20.699842    8869.5404 
14471000    1.3379207     13.95378    15.291701   -4.6555758    18.586396  0.022959614 -0.048311169   0.89205864    20.702038     8872.363 
14472000    1.3436356     13.95729    15.300925   -4.6675746    18.597471  0.027393234     0.021511   0.89586908    20.712461    8885.7714 
14473000    1.3589665    13.906031    15.264998   -4.6966296    18.579407  0.023253238  -0.13376271   0.90609092    20.675676    8838.5124 
14474000     1.349289    13.921607    15.270896   -4.6919489    18.587327  0.026228948 -0.033616102   0.89963847    20.672429     8834.349 
14475000    1.3445286    13.947999    15.292527   -4.6628088    18.585634  0.025173909  -0.02206555   0.89646444    20.700874    8870.8671 
14476000    1.3417559    13.931784     15.27354   -4.6707575    18.580079  0.022462733   -0.2757833   0.89461575    20.706325    8877.8764 
14477000    1.3390311    13.967984    15.307015   -4.6466875    18.590534  0.024137746  0.090433001   0.89279903    20.720944    8896.6935 
14478000    1.3432578    13.959298    15.302555   -4.6603798    18.593103  0.026574414  -0.10491586   0.89561713    20.721279     8897.125 
14479000    1.3272847    13.943333    15.270617   -4.6699012    18.590372  0.022862345   0.06146341   0.88496708    20.699208    8868.7251 
14480000    1.3606497    13.922015    15.282665   -4.6909367    18.588652   0.02430059  0.042615908   0.90721317    20.677894    8841.3567 
14481000     1.360868     13.93467    15.295538   -4.6734619    18.582951  0.025181241 -0.00013769306   0.90735876    20.692972    8860.7123 
14482000    1.3607017    13.957206    15.317908   -4.6568727    18.590401  0.023677756 -0.065093569   0.90724789    20.718798    8893.9293 
14483000    1.3464372    13.929503    15.275941   -4.6750055    18.580368  0.024140966  -0.09157812   0.89773704    20.696118    8864.7542 
14484000    1.3508862    13.939941    15.290827   -4.6812846    18.596231  0.024994538  -0.17576438   0.90070337    20.696067    8864.6879 
14485000    1.3469035    13.958036    15.304939   -4.6499805     18.58419  0.023826253  0.067490421   0.89804792    20.727759    8905.4744 
14486000    1.3604312    13.915639     15.27607   -4.6912757    18.583211  0.023703287   0.12825509    0.9070675    20.662056     8821.057 
14487000    1.3336475    13.934801    15.268449   -4.6579452    18.569216  0.023531025   -0.1237822   0.88920947    20.714284    8888.1169 
14488000    1.3416671     13.95403    15.295697   -4.6566028    18.584361  0.026271908  -0.14202557   0.89455657    20.728709     8906.699 
14489000    1.3632535    13.951505    15.314758   -4.6663991    18.592418  0.025486077 0.0041317023   0.90894928    20.700305    8870.1346 
14490000    1.3624173    13.906276    15.268694   -4.6971391    18.580485  0.022930512 -0.0054273043   0.90839174    20.674483    8836.9818 
14491000     1.334025    13.932901    15.266926   -4.6781742    18.585526  0.025548484 -0.051374738   0.88946118    20.700473    8870.3512 
14492000    1.3489399    13.959721    15.308661   -4.6540465    18.587714  0.026053308 -0.081637378   0.89940566    20.704519    8875.5529 
14493000    1.3609471    13.915264    15.276211   -4.6924764    18.583383  0.024356533    0.1067972   0.90741151    20.672808    8834.8346 
14494000    1.3300917    13.947607    15.277699   -4.6695695    18.592043  0.025133366 -0.097034095   0.88683865     20.71538    8889.5279 
14495000    1.3413803    13.943596    15.284976   -4.6778429     18.59669  0.024748724 0.00094104064   0.89436532    20.684887    8850.3301 
14496000    1.3531833    13.930097     15.28328   -4.6827806    18.587362  0.025515724   0.11769823   0.90223497    20.693036    8860.7945 
14497000    1.3557187    13.960901     15.31662   -4.6454133     18.58407  0.022244197 -0.0037909562   0.90392545    20.729896    8908.2292 
14498000    1.3422404    13.937274    15.279514   -4.6719694    18.586554  0.022688618   0.08766176   0.89493879    20.701587    8871.7833 
14499000    1.3511917     13.93662    15.287812   -4.6850738     18.59645  0.025243454   0.11070288   0.90090708    20.682924    8847.8099 
14500000    1.3429117    13.941335    15.284246   -4.6681497    18.583656  0.025828894 -0.092757163   0.89538639    20.719806    8895.2273 
14501000    1.3577162    13.943885    15.301601   -4.6634036    18.582622  0.024667161 -0.067700635   0.90525728    20.701755    8871.9992 
14502000    1.3651128    13.941484    15.306597   -4.6773722    18.592877  0.025978637  -0.22257854   0.91018897     20.70426    8875.2198 
14503000    1.3450509    13.946836    15.291887   -4.6541134    18.575825  0.025124362   -0.0474506   0.89681267    20.725968    8903.1666 
14504000    1.3660649    13.938681    15.304746   -4.6657031    18.579167   0.02521709   0.41475851   0.91082377    20.683061    8847.9867 
14505000    1.3500277    13.931653     15.28168   -4.6852797    18.591889  0.025043233  -0.20827491   0.90013095    20.703009     8873.611 
14506000    1.3164025    13.933862    15.250265   -4.6773323     18.58315  0.028044259  -0.18606205   0.87771136    20.690464    8857.4898 
14507000    1.3446731    13.939616    15.284289   -4.6673699    18.581484  0.025501497   0.12793138   0.89656082    20.680598    8844.8256 
14508000    1.3575481    13.950791    15.308339   -4.6605238    18.588603  0.022711873  0.024905322   0.90514519    20.713926    8887.6562 
14509000    1.3507565    13.955413     15.30617    -4.661521    18.593183  0.023751289  0.088826216   0.90061691    20.723782    8900.3498 
14510000    1.3524385    13.912797    15.265236   -4.6926434    18.581778  0.023662318   0.17234378   0.90173841    20.662174    8821.2076 
14511000    1.3544602    13.910415    15.264875    -4.704231    18.589093   0.02555282 -0.061216827   0.90308636    20.677054    8840.2789 
14512000    1.3668612    13.939609     15.30647   -4.6727299    18.588394  0.023944814 -0.050551061   0.91135471    20.705702    8877.0743 
14513000    1.3376152    13.949134     15.28675    -4.671798    18.597099  0.023833316  -0.28683436   0.89185496    20.721389    8897.2669 
14514000    1.3456505    13.905953    15.251603   -4.7139659    18.594395  0.025523899 -0.099109176    0.8972125    20.665825     8825.885 
14515000     1.343779    13.947095    15.290874   -4.6630008    18.585712  0.024384173 -0.082513906   0.89596468    20.713478    8887.0793 
14516000    1.3490411    13.957892    15.306933   -4.6471971    18.582916  0.022173111   0.11287774   0.89947319     20.71937    8894.6659 
14517000    1.3694818    13.954972    15.324453   -4.6514112    18.581306  0.025076531 -0.064993688   0.91310201     20.71897    8894.1508 
14518000    1.3467793    13.965742    15.312521   -4.6530739    18.591866  0.026949875  0.013852209   0.89796508    20.712727    8886.1132 
14519000    1.3423081    13.934477    15.276786   -4.6817135    18.589242   0.02694936 -0.0015016842   0.89498396    20.696214    8864.8766 
14520000    1.3436643    13.948619    15.292284   -4.6653895    18.588977  0.025031874  0.010015241   0.89588819    20.701721    8871.9553 
14521000     1.363543    13.970612    15.334155   -4.6512425     18.59528  0.026574444   -0.1294358   0.90914231    20.728504    8906.4343 
14522000    1.3513972    13.947075    15.298472   -4.6592846    18.581685  0.024674379 -0.051329687   0.90104409    20.710014    8882.6213 
14523000    1.3550796    13.927249    15.282328    -4.685017    18.586998  0.025267751 -0.046243103   0.90349936     20.69957    8869.1898 
14524000    1.3560172    13.945455    15.301472     -4.66228    18.582756  0.024979019  0.064072896   0.90412448     20.70392    8874.7832 
14525000    1.3557502    13.956244    15.311994   -4.6593918     18.59101  0.024625579 -0.068620671   0.90394649    20.718848    8893.9938 
14526000    1.3670402    13.926124    15.293164   -4.6771839    18.580082  0.023225308  -0.12551207   0.91147403    20.687536    8853.7308 
14527000    1.3518473    13.928587    15.280434   -4.6854735    18.588217    0.0258436 -0.020312408   0.90134423    20.685166    8850.6878 
14528000    1.3372461     13.94902    15.286266   -4.6626743    18.587406  0.024288376  -0.12902046   0.89160884    20.705468     8876.774 
14529000    1.3700013    13.945674    15.315676   -4.6683467    18.590547  0.023474512 -0.030223506    0.9134484    20.710932    8883.8035 
14530000    1.3302303    13.943227    15.273457   -4.6704065    18.589694  0.023939549    0.1233418   0.88693107    20.688114    8854.4733 
14531000    1.3363594    13.925859    15.262218   -4.6861371    18.584869  0.027126546  0.063442598   0.89101765    20.688373     8854.805 
14532000    1.3692489    13.912379    15.281628   -4.6960579    18.580745  0.027692093 0.0027341364    0.9129467    20.668235    8828.9721 
14533000    1.3446232     13.92885    15.273473   -4.6793861    18.583445  0.024790925  0.011193265   0.89652756    20.707331    8879.1705 
14534000     1.357978    13.952783    15.310761   -4.6584458    18.587301  0.023927733 -0.040647658   0.90543182    20.724394    8901.1375 
14535000      1.37069    13.958238    15.328928   -4.6521736    18.584553  0.025858627 0.0038222558   0.91390755    20.709325    8881.7349 
14536000    1.3368327    13.951134    15.287967   -4.6612389    18.587542  0.024831609 0.0094960249   0.89133319    20.697567    8866.6163 
14537000    1.3503165    13.917086    15.267403    -4.691816    18.585962  0.022940337  0.033779487   0.90032356    20.673885    8836.2154 
14538000    1.3129361    13.935198    15.248134   -4.6726492    18.587162  0.020685364 -0.082682884   0.87540015    20.708758    8881.0053 
14539000    1.3609624    13.922647    15.283609   -4.6832815    18.580478  0.025450191   -0.3538657   0.90742171    20.707408    8879.2696 
14540000    1.3748067    13.919718    15.294524   -4.6867619    18.583972  0.022507796  0.016525085    0.9166524    20.682273    8846.9747 
14541000    1.3531692    13.913649    15.266818   -4.6985809    18.585526  0.026703247 -0.082933895   0.90222559    20.678882    8842.6242 
14542000    1.3430994     13.91256     15.25566   -4.7011817    18.590032  0.023710004  -0.14153615   0.89551157    20.669265    8830.2931 
14543000    1.3430908    13.954102    15.297193   -4.6656905     18.59467  0.025122481  -0.11800538   0.89550578    20.705581    8876.9192 
14544000    1.3513829    13.934681    15.286064   -4.6696628     18.58075  0.023594016   0.24878082   0.90103457    20.688801    8855.3545 
14545000    1.3410268    13.923112    15.264139   -4.6794763    18.577444  0.025144667  0.033330678   0.89412962     20.68054    8844.7509 
14546000    1.3502722    13.953502    15.303774   -4.6620565    18.590149  0.025409544 -0.058662151     0.900294    20.716242    8890.6376 
14547000    1.3463741    13.943628    15.290002   -4.6590446    18.576277  0.026396051   0.02989477   0.89769494    20.710051    8882.6699 
14548000    1.3580279    13.951791    15.309819   -4.6648878    18.589418  0.027260036   0.10738378    0.9054651     20.70102    8871.0543 
14549000    1.3677377    13.950568    15.318305   -4.6674985    18.593439  0.024627602 0.0071015536   0.91193911    20.714077    8887.8503 
14550000    1.3309898    13.950205    15.281195   -4.6681434    18.594451  0.023897947  0.022822868   0.88743744    20.691942    8859.3893 
14551000    1.3558442    13.942938    15.298782   -4.6698424    18.589499  0.023281387  -0.10986929   0.90400915    20.703318    8874.0089 
14552000    1.3719222    13.936781    15.308703   -4.6746579    18.585472  0.025966564  -0.17082365   0.91472915    20.718302    8893.2909 
14553000    1.3457247    13.918406     15.26413   -4.6897462     18.58466  0.023491417   0.11147346   0.89726199    20.672143    8833.9817 
14554000    1.3386026    13.956016    15.294618   -4.6595139    18.591498  0.024031158   -0.0206144   0.89251329    20.703073    8873.6933 
14555000      1.36183    13.944166    15.305996   -4.6523118    18.575811    0.0206663  -0.10298004   0.90800015    20.728296    8906.1669 
14556000    1.3420148    13.940151    15.282166   -4.6839505    18.600416  0.023685832  0.067917524   0.89478835    20.696232    8864.9003 
14557000     1.351871    13.932903    15.284774   -4.6784663    18.585793  0.025576058   0.10034355   0.90136003    20.686758    8852.7311 
14558000    1.3443914     13.95562    15.300011   -4.6635841    18.594391  0.024813358  0.027520837     0.896373    20.718193    8893.1505 
14559000    1.3556601    13.971669    15.327329   -4.6366673     18.58561  0.022726451   0.11483047   0.90388637    20.735941    8916.0249 
14560000    1.3605144    13.925441    15.285956   -4.6901394    18.592046  0.023534756    0.0836703   0.90712299    20.676224    8839.2151 
14561000    1.3583967    13.931932    15.290329   -4.6732938    18.582381  0.022845133 -0.078090517   0.90571103    20.703324    8874.0171 
14562000    1.3433852    13.941219    15.284604   -4.6642049    18.580554  0.024870137 -0.022083661   0.89570211    20.718551     8893.611 
14563000    1.3426195    13.924268    15.266888   -4.6910602    18.592008  0.023320474   0.14938862   0.89519154     20.67212    8833.9523 
14564000     1.357726    13.957835    15.315561   -4.6584883    18.592125  0.024198072  0.059327382   0.90526382    20.717777    8892.6146 
14565000    1.3468706     13.95833      15.3052   -4.6522782    18.587355  0.023252206 -0.037088343   0.89802597    20.715036    8889.0849 
14566000    1.3474528     13.91537    15.262822   -4.6920875    18.583171  0.024286163 0.0041242686   0.89841414    20.683923    8849.0924 
14567000    1.3419663    13.921005    15.262971   -4.6908224    18.585822   0.02600476   0.10691887   0.89475604    20.659677    8818.0094 
14568000    1.3669986     13.91736    15.284359   -4.6909552    18.582696  0.025619712  -0.27048578   0.91144632    20.697363    8866.3536 
14569000    1.3706011    13.976313    15.346915   -4.6361032    18.587941  0.024475675 -0.088003946   0.91384833    20.744961    8927.6644 
14570000    1.3612813    13.966901    15.328182   -4.6445666     18.58748  0.023987183  0.025089212   0.90763429    20.716945    8891.5429 
14571000    1.3514761    13.942809    15.294285   -4.6715058    18.589409  0.024906459 0.0046681329    0.9010967    20.697702    8866.7899 
14572000    1.3533735    13.921429    15.274802   -4.6931077    18.588201  0.026335521  -0.21560975   0.90236178     20.68568    8851.3482 
14573000    1.3343901    13.903942    15.238332   -4.7102881    18.590041  0.024189674  0.014774211   0.88970464    20.652467     8808.781 
14574000    1.3553561    13.932763    15.288119   -4.6784972    18.585154  0.026106302  -0.19761006   0.90368368    20.710938    8883.8107 
14575000    1.3605256    13.944785    15.305311   -4.6597443    18.581618   0.02291159  0.071879092   0.90713046    20.699888    8869.5987 
14576000     1.322095    13.958289    15.280384   -4.6530928    18.588474  0.022908643  -0.12838682   0.88150689    20.715335    8889.4703 
14577000     1.343768    13.917766    15.261534      -4.6929    18.585445  0.025220252 -0.092477552   0.89595734    20.692625    8860.2664 
14578000    1.3560452    13.924826    15.280872   -4.6761831    18.576391  0.024618767 -0.077763802   0.90414312    20.679446    8843.3472 
14579000    1.3493569     13.95436    15.303717   -4.6532726    18.583824  0.023808275 -0.014258797   0.89968376    20.723599    8900.1128 
14580000     1.345473    13.960713    15.306186    -4.648971    18.585628  0.024055467   0.18245314   0.89709417    20.709646    8882.1483 
14581000    1.3472269    13.912983     15.26021   -4.6930115    18.582701  0.023292866 -0.093191185   0.89826358    20.689271    8855.9587 
14582000     1.340997    13.917678    15.258675    -4.691559    18.583027  0.026209854  -0.15140491   0.89410974    20.698299    8867.5567 
14583000    1.3499185    13.935342     15.28526   -4.6746099    18.586667  0.023284509 0.0064123679   0.90005818    20.700504    8870.3907 
14584000    1.3526225    13.952901    15.305524   -4.6635285    18.592174  0.024255765 -0.046495569   0.90186107     20.71281    8886.2199 
14585000    1.3428055    13.989049    15.331855   -4.6337096     18.59861  0.024148863 -0.074290409    0.8953156    20.727978    8905.7562 
14586000     1.350316    13.953643    15.303959     -4.65818    18.585411  0.026411808   0.16076869   0.90032321    20.706841    8878.5392 
14587000     1.358664    13.934737    15.293401   -4.6779176    18.586495  0.026159781  0.061743414   0.90588922    20.691174     8858.402 
14588000    1.3420306    13.926087    15.268118   -4.6796425    18.580905  0.024824498  -0.14393804   0.89479891    20.702382    8872.8057 
14589000    1.3604903    13.935125    15.295615   -4.6755226    18.585465  0.025183048  0.061562931   0.90710689    20.707836    8879.8204 
14590000    1.3299489    13.928929    15.258878   -4.6791165    18.582001  0.026044565   0.10290638   0.88674344    20.683697    8848.8026 
14591000    1.3534503    13.933894    15.287345   -4.6768173    18.587171  0.023540678 -0.085806945   0.90241302    20.692441    8860.0294 
14592000    1.3481341    13.953849    15.301983   -4.6593185     18.58814  0.025026617 0.0050510411   0.89886845     20.69212    8859.6171 
14593000    1.3451516    13.923105    15.268257   -4.6785268     18.57676  0.024872087 -0.070658132   0.89687985    20.700839    8870.8211 
14594000    1.3150229       13.912    15.227023   -4.6827489    18.571753  0.022995675  -0.13836842   0.87679155     20.68299    8847.8946 
14595000    1.3483134    13.918079    15.266392   -4.6928635    18.586209   0.02473395  0.069796164   0.89898796    20.672097    8833.9227 
14596000    1.3530645    13.950943    15.304008   -4.6569575    18.584335  0.023566251  0.071008914   0.90215579    20.704181     8875.119 
14597000    1.3644052    13.932917    15.297322   -4.6737612    18.581186  0.025491947 -0.078184487   0.90971716    20.707282    8879.1067 
14598000    1.3196052    13.930321    15.249927   -4.6877063    18.594798  0.023229684 -0.023786233   0.87984677    20.679724    8843.7045 
14599000    1.3469677    13.933087    15.280055   -4.6796579    18.588287  0.024457601 -0.0044315792   0.89809071    20.701642    8871.8533 
14600000    1.3690269    13.924919    15.293946   -4.6829797    18.582863   0.02503571 -0.050414597   0.91279868    20.695624    8864.1194 
14601000    1.3488869    13.944461    15.293348   -4.6587599    18.578077   0.02514427  0.071742717   0.89937038    20.697703    8866.7903 
14602000    1.3756337    13.909668    15.285302   -4.6858215    18.570703   0.02478671  0.074988075    0.9172038    20.689901    8856.7677 
14603000    1.3486254    13.954641    15.303266   -4.6591111    18.589607  0.024145026  0.067115308     0.899196    20.695541    8864.0125 
14604000     1.345678    13.971579    15.317257   -4.6420128    18.589823  0.023768831 -0.029782678   0.89723081    20.727087    8904.6081 
14605000    1.3326681    13.941132      15.2738   -4.6718523    18.588892  0.024092152  -0.11563674   0.88855648    20.698859    8868.2764 
14606000    1.3499114    13.942005    15.291917   -4.6739663    18.590016  0.025955764   0.11440935   0.90005341    20.686377    8852.2431 
14607000    1.3607564    13.949455    15.310212   -4.6701713    18.595557  0.024069969   0.16764063   0.90728432    20.693617    8861.5405 
14608000    1.3471224     13.94413    15.291253   -4.6625769    18.580688  0.026019338  -0.24305112   0.89819385    20.724057    8900.7041 
14609000    1.3614724    13.918432    15.279904   -4.6913378      18.5843  0.025469382 -0.066210481   0.90776175    20.683489    8848.5351 
14610000    1.3195813    13.932528    15.252109   -4.6813204    18.589154  0.024694132 -0.029847764   0.87983086    20.688432    8854.8812 
14611000    1.3441159    13.953613    15.297729   -4.6572533    18.585447  0.025418915  -0.12308769   0.89618932    20.728881    8906.9203 
14612000    1.3606744    13.945072    15.305746   -4.6796356    18.597365  0.027342398   0.13875941   0.90722965    20.692309    8859.8597 
14613000    1.3578511    13.913261    15.271112   -4.6949563    18.580993  0.027224868  0.078883746   0.90534725    20.678579    8842.2351 
14614000    1.3337344    13.948087    15.281821   -4.6531485    18.577642  0.023593303   -0.1108295    0.8892674    20.730611    8909.1512 
14615000    1.3613711    13.934466    15.295837   -4.6813763    18.589144  0.026698402 -0.017750549    0.9076942    20.687733    8853.9829 
14616000    1.3287987     13.95173    15.280528   -4.6569951    18.583566   0.02515902  -0.04787025   0.88597658    20.696899    8865.7571 
14617000    1.3585481    13.971807    15.330355    -4.643625    18.590776   0.02465643 -0.075417485   0.90581199    20.719076    8894.2875 
14618000    1.3592222    13.937474    15.296697   -4.6667137    18.580295  0.023893236  -0.04875868   0.90626143    20.718152    8893.0969 
14619000    1.3340445    13.942045     15.27609   -4.6685202    18.586323  0.024241871  0.031395128   0.88947421    20.698097    8867.2971 
14620000    1.3530752    13.887786    15.240861     -4.71349    18.575678  0.025598631   0.11617079   0.90216292    20.653615    8810.2497 
14621000    1.3488657    13.943005    15.291871   -4.6522449    18.571688  0.023561916 -0.087558144   0.89935624    20.721971    8898.0164 
14622000    1.3592612    13.938529     15.29779   -4.6644578    18.579509  0.023477448 -0.015213574   0.90628741    20.698241     8867.482 
14623000    1.3583066    13.922011    15.280318   -4.6961772    18.592627  0.025561479  0.083838304   0.90565094    20.660822    8819.4767 
14624000    1.3433805    13.914542    15.257923   -4.6915411    18.581544  0.024539049 0.0030115294   0.89569895    20.694425    8862.5778 
14625000    1.3539349    13.939391    15.293326   -4.6745274    18.589689  0.024228753 -0.094860978   0.90273613    20.705223    8876.4581 
14626000    1.3668313    13.936827    15.303658   -4.6676121    18.580293  0.024146023 -0.065325437   0.91133475    20.692016    8859.4837 
14627000    1.3354821    13.927918      15.2634   -4.6905066    18.595782  0.022642303  0.068081577   0.89043274    20.691067     8858.265 
14628000    1.3487778    13.952416    15.301193   -4.6669942    18.595727  0.023682817  -0.18725384   0.89929764    20.723122    8899.4985 
14629000    1.3584331    13.953412    15.311845   -4.6780364    18.606096  0.025352142  0.027065018   0.90573528    20.693362    8861.2127 
14630000    1.3429556    13.947238    15.290194   -4.6669858    18.587671  0.026553173  -0.06214802   0.89541565    20.707462    8879.3382 
14631000    1.3449027      13.9432    15.288103   -4.6645248     18.58339  0.024334556 -0.011887615   0.89671387    20.700172    8869.9645 
14632000    1.3441298    13.911456    15.255586   -4.6937677    18.581585  0.023639633  0.035915249   0.89619857    20.682612    8847.4098 
14633000    1.3496696    13.945342    15.295012   -4.6554527    18.577526  0.023269536    0.1470124   0.89989222    20.685834    8851.5454 
14634000    1.3813663    13.924151    15.305518   -4.6656563    18.567302  0.022505586 -0.051766764     0.921026    20.709511    8881.9754 
14635000     1.315702    13.951267    15.266969   -4.6613895    18.585906  0.026751032 0.0059484131   0.87724433    20.718605    8893.6809 
14636000    1.3400904    13.936819    15.276909   -4.6728505    18.583657  0.026012488   0.19121258   0.89350526    20.673968    8836.3218 
14637000     1.352604    13.971888    15.324492   -4.6500094    18.594976  0.026921528   0.12169523   0.90184872    20.716989    8891.5992 
14638000    1.3527637    13.947651    15.300415    -4.666622    18.592751  0.021521805 -0.064694257   0.90195524    20.697811    8866.9299 
14639000    1.3312541    13.945088    15.276342   -4.6678052    18.590031  0.022861932   0.25249283   0.88761371    20.685206    8850.7395 
14640000    1.3678814    13.950334    15.318216    -4.663819    18.586425  0.027728328  -0.09645983   0.91203494    20.712218    8885.4586 
14641000    1.3538422    13.942998    15.296841   -4.6615844    18.581243  0.023339827   0.16901061   0.90267429     20.70611       8877.6 
14642000     1.331531    13.934377    15.265908   -4.6697425    18.581545  0.022575223 -0.0032580504   0.88779831    20.683207    8848.1738 
14643000    1.3479658     13.93454    15.282506   -4.6738163    18.585621  0.022735845  0.056946161   0.89875624    20.663806    8823.2983 
14644000    1.3566793    13.926357    15.283037    -4.687146    18.589485  0.024018112  0.012288191   0.90456592    20.687644    8853.8693 
14645000    1.3340005    13.952071    15.286072   -4.6530437    18.580865  0.024250199  0.089302427   0.88944483    20.711299    8884.2749 
14646000    1.3639647    13.941508    15.305473   -4.6719273    18.588226   0.02520926   0.13231529   0.90942348    20.690804    8857.9274 
14647000    1.3375103    13.934551    15.272061   -4.6761631    18.585034  0.025679626  0.072803207   0.89178504    20.701836     8872.103 
14648000     1.361676    13.943767    15.305443   -4.6723698    18.589697  0.026440673   0.11333385   0.90789749    20.689625    8856.4126 
14649000    1.3663344    13.926663    15.292998   -4.6769282    18.578878  0.024713543 0.0084981661    0.9110035    20.694771    8863.0224 
14650000    1.3609891    13.924559    15.285548   -4.6758926    18.577878  0.022574198  0.010873914   0.90743949    20.700608    8870.5242 
14651000    1.3331212    13.927467    15.260588   -4.6833361    18.586434  0.024368917   0.21690282   0.88885855    20.679864    8843.8844 
14652000    1.3635965    13.929169    15.292765   -4.6824799    18.586568  0.025080485  0.099914514   0.90917795    20.684523    8849.8622 
14653000    1.3554844    13.945721    15.301205   -4.6625535    18.583946  0.024328168  -0.22549646   0.90376923      20.7272    8904.7538 
14654000    1.3558015    13.967552    15.323354   -4.6498986    18.595371  0.022079692   0.13397392    0.9039807    20.714614     8888.542 
14655000    1.3547155    13.925308    15.280024   -4.6819179    18.583066  0.024160311   0.14180536   0.90325658    20.666819    8827.1577 
14656000    1.3405132    13.931695    15.272208   -4.6733642    18.578324  0.026735136  -0.15977195   0.89378719    20.713403    8886.9832 
14657000    1.3423167     13.93621    15.278526   -4.6772807    18.587827  0.025663009 -0.070615119   0.89498967     20.68522    8850.7576 
14658000    1.3344511    13.921546    15.255997   -4.6833453    18.581143  0.023748143 0.0081776645   0.88974529    20.699982    8869.7201 
14659000     1.364109    13.930153    15.294262   -4.6698741    18.576004  0.024023014 -0.018981368   0.90951971    20.689391    8856.1122 
14660000    1.3553705    13.952715    15.308086   -4.6625117    18.589582  0.025644876 -0.020463724   0.90369327    20.700522    8870.4137 
14661000    1.3421637    13.956303    15.298467   -4.6434637    18.576173  0.023594045  -0.24786407   0.89488769    20.740155    8921.4607 
14662000    1.3262997    13.930445    15.256745   -4.6763467    18.584718  0.022073645  0.056838344   0.88431033    20.701081    8871.1323 
14663000    1.3484116     13.92709    15.275501   -4.6774625    18.577807  0.026745111   0.17247956   0.89905345    20.674374    8836.8419 
14664000     1.358956    13.934244      15.2932   -4.6715894    18.581128  0.024705741 -0.023629415   0.90608395     20.68921    8855.8802 
14665000    1.3360688    13.940753    15.276822   -4.6643183    18.579804   0.02526716 -0.073811669   0.89082386    20.711778    8884.8925 
14666000    1.3504609    13.903017    15.253478   -4.6967908     18.57626  0.023547482  0.050996472    0.9004198    20.655401    8812.5356 
14667000    1.3327008    13.924028    15.256729   -4.6863973    18.586134  0.024291979  -0.16301662   0.88857827    20.684857     8850.292 
14668000    1.3356243    13.955717    15.291342   -4.6623628     18.59106  0.027020307 -0.033278548   0.89052754     20.70757    8879.4773 
14669000     1.356968    13.940402     15.29737   -4.6776284    18.591935  0.026095982    0.1630401   0.90475843    20.693065    8860.8309 
14670000    1.3184938      13.9474    15.265894   -4.6680224    18.589011  0.026411194 -0.0086663444   0.87910575    20.683802     8848.937 
14671000    1.3657202    13.936621    15.302341   -4.6636722    18.574605  0.025687728 -0.070615727   0.91059392    20.700866    8870.8559 
14672000    1.3637215    13.990388    15.354109   -4.6351017    18.603914  0.021575621  -0.11673162   0.90926134    20.727826    8905.5604 
14673000    1.3622084    13.957916    15.320125    -4.657257    18.592253  0.022920127 -0.071747753   0.90825246    20.721982    8898.0306 
14674000    1.3443827    13.935621    15.280004    -4.682763    18.593373  0.025011368  -0.10455337   0.89636715    20.689571     8856.343 
14675000    1.3479004     13.92765    15.275551   -4.6928848    18.592827   0.02770836  0.042155022    0.8987126     20.67657    8839.6583 
14676000    1.3794454    13.938729    15.318175   -4.6709576    18.581893  0.027794313   0.11793441   0.91974521    20.709472    8881.9243 
14677000    1.3433162    13.942867    15.286184   -4.6687385    18.587365  0.024241324 -0.014731787    0.8956561    20.692185    8859.7012 
14678000    1.3320433    13.938533    15.270576    -4.674575    18.587713  0.025395238  0.093402761   0.88813986    20.684563    8849.9138 
