#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 2081000    1.0484035     13.39115    14.439553   -5.1248718   -4.7405667    18.497989  0.018032632  -0.11895062   0.69902302     20.28936    8352.2803 
 2082000    1.0404496    13.370737    14.411186    -5.142715   -4.7568649    18.495094  0.018357406 -0.0041591078   0.69371977    20.263883    8320.8566 
 2083000    1.0627154    13.362986    14.425701   -5.1521968    -4.768256    18.496491  0.018690968   0.18705294   0.70856554    20.267215    8324.9608 
 2084000    1.0749412    13.370161    14.445102   -5.1346204   -4.7488429    18.489176  0.015605467 -0.063492848   0.71671708     20.28648    8348.7234 
 2085000    1.0526995     13.35766     14.41036   -5.1503886   -4.7678977    18.491449   0.01659981 -0.018986797   0.70188738    20.277468     8337.602 
 2086000    1.0369327    13.380089    14.417022   -5.1323872   -4.7519553      18.4949  0.017576692  -0.12608594   0.69137486    20.297567     8362.419 
 2087000    1.0513394    13.388323    14.439662   -5.1205603   -4.7388827    18.492482  0.016400549 -0.053534005   0.70098054    20.297196    8361.9612 
 2088000    1.0594316    13.379729     14.43916    -5.142316   -4.7604955    18.500509  0.021535085   0.14523062   0.70637601    20.270534    8329.0521 
 2089000    1.0538384    13.356821    14.410659   -5.1544598   -4.7686488    18.491077  0.020203899 -0.0086028539    0.7026468     20.26495    8322.1701 
 2090000    1.0710965    13.369658    14.440754   -5.1428573    -4.757409    18.494608  0.017907017  0.071209079   0.71415363    20.266669     8324.288 
 2091000    1.0532091    13.378714    14.431923   -5.1345679   -4.7495856    18.495063  0.018218913 -0.0057111168    0.7022272    20.290451    8353.6269 
 2092000    1.0264154    13.378506    14.404921   -5.1296522   -4.7453683    18.489522  0.018636091 -0.094214592   0.68436248    20.297444    8362.2674 
 2093000     1.042317     13.37457    14.416887   -5.1284685   -4.7463668    18.485006  0.018032985  -0.18915717   0.69496484    20.292694    8356.3983 
 2094000    1.0496576    13.391358    14.441016   -5.1258798   -4.7480708    18.499877  0.017361014 -0.092321206   0.69985922    20.302078    8367.9958 
 2095000    1.0645961    13.415933    14.480529    -5.113498   -4.7280754    18.512984    0.0164474 -0.063282861   0.70981949    20.299816    8365.1997 
 2096000     1.075892    13.381524    14.457416   -5.1334584   -4.7544789    18.496208  0.018774017   0.13144053   0.71735102    20.282152    8343.3809 
 2097000    1.0557034    13.374506    14.430209   -5.1383977    -4.754253    18.496267  0.016636968 -0.057057753   0.70389026    20.288023    8350.6287 
 2098000    1.0442442    13.374999    14.419243   -5.1377185    -4.754985    18.496617  0.016100298 -0.037937139   0.69624983    20.281295    8342.3243 
 2099000    1.0429481    13.363784    14.406732   -5.1498653   -4.7631859    18.496608  0.017041725  0.030721831   0.69538565    20.273182    8332.3161 
 2100000    1.0373178    13.356586    14.393904   -5.1537785   -4.7676806    18.492677  0.017687319 -0.052691476   0.69163165    20.269632    8327.9402 
 2101000    1.0622514    13.364181    14.426432   -5.1424556   -4.7581404    18.488438   0.01819891 -0.082658008   0.70825613    20.287648    8350.1655 
 2102000    1.0662906    13.372186    14.438476   -5.1369771    -4.748493    18.492061  0.017101375 -0.065982199   0.71094927    20.283535    8345.0888 
 2103000    1.0215779    13.391764    14.413342   -5.1206261   -4.7351182    18.493003  0.019387017  0.081919072   0.68113707    20.288849    8351.6488 
 2104000     1.040672    13.398382    14.439054    -5.113691   -4.7310584    18.493076  0.018996972 -0.029086522   0.69386808    20.298176    8363.1723 
 2105000    1.0580807    13.398076    14.456157   -5.1201416   -4.7339452    18.499692  0.018525857  0.083613843   0.70547534     20.28654    8348.7977 
 2106000    1.0651787    13.377372    14.442551   -5.1288061   -4.7455079    18.487644  0.018533807  0.053669449   0.71020793    20.282621    8343.9597 
 2107000    1.0379254    13.390122    14.428048   -5.1185368   -4.7365266    18.491051  0.017607811   0.15845559    0.6920368    20.306849    8373.8973 
 2108000    1.0359708    13.396861    14.432832   -5.1143885   -4.7288248    18.492734  0.018515714 -0.078557052   0.69073351    20.314588    8383.4751 
 2109000    1.0597269    13.399637    14.459364     -5.11429   -4.7340912      18.4958  0.018127622 -0.025149241   0.70657294    20.301888    8367.7609 
 2110000    1.0443459    13.385915    14.430261   -5.1225179   -4.7417718    18.489602   0.01883124   0.12020841   0.69631765    20.287341    8349.7874 
 2111000    1.0345059    13.379766    14.414272   -5.1328297   -4.7481399    18.492561  0.020035035  0.072940351   0.68975679    20.281942    8343.1227 
 2112000    1.0548851    13.387445     14.44233   -5.1274698   -4.7406735    18.496234  0.018681364  0.042877717   0.70334463    20.299331    8364.5997 
 2113000    1.0514034    13.388336    14.439739   -5.1214103   -4.7352243    18.490662  0.019084458  -0.12734625   0.70102324    20.290733    8353.9755 
 2114000    1.0552291    13.371565    14.426794   -5.1373069   -4.7548844    18.490831  0.018041177  -0.12959239     0.703574    20.285567    8347.5971 
 2115000    1.0510549    13.386662    14.437717   -5.1305018   -4.7490365    18.498705  0.018459424 -0.058860714   0.70079088    20.281491    8342.5653 
 2116000    1.0760101    13.386627    14.462637    -5.122106   -4.7394549    18.489828  0.018904673 -0.016983738   0.71742972    20.298195     8363.196 
 2117000    1.0458248    13.386401    14.432226   -5.1330341   -4.7517431    18.499809  0.019626654   0.13871936   0.69730367    20.288828    8351.6224 
 2118000    1.0468451    13.372238    14.419083   -5.1407813    -4.754867    18.495532  0.017486798 -0.048963939   0.69798398    20.280933    8341.8778 
 2119000    1.0432695    13.354628    14.397897   -5.1455748   -4.7611298    18.482685  0.017517323 -0.034414189   0.69559993    20.285935     8348.051 
 2120000    1.0449822    13.384909    14.429892   -5.1305029   -4.7440709    18.496818  0.018594381  -0.06898992   0.69674189    20.293892    8357.8776 
 2121000    1.0706899    13.363384    14.434074   -5.1470651   -4.7596847    18.492455  0.017994118   -0.0916407   0.71388247    20.295036    8359.2919 
 2122000     1.034037    13.363435    14.397472   -5.1439714    -4.754424    18.488606  0.018800133  0.065840642   0.68944417    20.272711    8331.7355 
 2123000    1.0514775     13.36006    14.411537   -5.1568109   -4.7696141    18.499607  0.017263485  0.038820946   0.70107262    20.267148    8324.8784 
 2124000    1.0491555    13.386885    14.436041   -5.1265471   -4.7398506      18.4946   0.01883242  0.040150548   0.69952446    20.282307    8343.5728 
 2125000    1.0520751    13.386704    14.438779   -5.1291777   -4.7434993    18.498372  0.017509399  0.073209102    0.7014711    20.283437    8344.9676 
 2126000    1.0475835    13.356051    14.403634   -5.1611307   -4.7754092    18.499338  0.017843114   0.18864694    0.6984763      20.2512    8305.2415 
 2127000     1.041563     13.37837    14.419933   -5.1436934    -4.764611    18.503395   0.01866837   0.17769009   0.69446215    20.263421    8320.2871 
 2128000    1.0649321     13.37017    14.435102   -5.1487409   -4.7658232    18.501651  0.017260059   0.12412738    0.7100435    20.266149     8323.648 
 2129000     1.037828    13.376045    14.413873   -5.1353263   -4.7537006    18.490724  0.020647378  0.011846999   0.69197186    20.280655    8341.5339 
 2130000    1.0326107    13.390163    14.422774   -5.1341223   -4.7501282    18.505259  0.019026903  0.034321363   0.68849322    20.284434    8346.1985 
 2131000    1.0487599    13.408713    14.457473   -5.1004723   -4.7140626    18.492095  0.017090374  0.049510972   0.69926069    20.313942    8382.6751 
 2132000    1.0525415    13.387868    14.440409   -5.1267492   -4.7412865    18.497561  0.017056405  -0.13288146   0.70178207    20.297942    8362.8833 
 2133000     1.049539    13.369999    14.419538   -5.1373023   -4.7530308    18.489525  0.017775863  0.031407725   0.69978016    20.287932    8350.5168 
 2134000    1.0447406    13.371334    14.416075   -5.1471046   -4.7634006    18.499154  0.019284977 0.0002754487   0.69658081    20.285674    8347.7289 
 2135000    1.0496095    13.376134    14.425744   -5.1451561   -4.7611182     18.50194   0.01935043 -0.061949149   0.69982715    20.283621    8345.1944 
 2136000    1.0598171    13.390914    14.450731   -5.1296769   -4.7444528    18.501435  0.019156571   0.18918662   0.70663305     20.28034     8341.145 
 2137000    1.0513071    13.367353    14.418661   -5.1467069   -4.7652762    18.493063  0.020997535 -0.043147114   0.70095905    20.275535    8335.2187 
 2138000    1.0387917    13.375237    14.414029   -5.1389784   -4.7517043    18.495708  0.018508357  0.011346817   0.69261436    20.289992    8353.0608 
 2139000    1.0549286    13.377207    14.432135   -5.1431054   -4.7594666    18.502836  0.017476034  -0.11526838   0.70337362    20.288615    8351.3605 
 2140000     1.043683    13.369269    14.412952   -5.1396111   -4.7530476    18.488119  0.020760674  -0.17303272   0.69587564     20.28212    8343.3424 
 2141000    1.0450392    13.346989    14.392028   -5.1616634   -4.7750865    18.491794  0.016858581  -0.16388361   0.69677992    20.263075    8319.8607 
 2142000    1.0516254    13.365199    14.416824   -5.1482049   -4.7607988    18.496793  0.016610747 -0.045208667   0.70117124    20.284997    8346.8932 
 2143000    1.0348544    13.389551    14.424405   -5.1268625   -4.7433263    18.497349  0.019063968   0.11616393   0.68998918    20.299633     8364.973 
 2144000    1.0453677    13.414489    14.459857   -5.1035247    -4.721324    18.500593  0.017421571  -0.13487592   0.69699891     20.32048    8390.7718 
 2145000    1.0452691    13.386698    14.431967   -5.1278694   -4.7443944    18.498378  0.016189049 -0.099057291   0.69693315    20.298547    8363.6303 
 2146000    1.0416955     13.38351    14.425206    -5.135277   -4.7503314    18.499888  0.018899286  0.016457432   0.69455051    20.278167    8338.4648 
 2147000     1.036302    13.366847    14.403149   -5.1512615   -4.7640253     18.49952  0.018587874 -0.017094848   0.69095439    20.280416    8341.2398 
 2148000    1.0402291    13.375115    14.415344   -5.1405521   -4.7549944    18.497325  0.018341915  0.050364776   0.69357274    20.275418    8335.0733 
 2149000    1.0538434    13.382828    14.436672   -5.1325499     -4.75014    18.498131  0.017246673   0.21255326    0.7026501    20.290043    8353.1235 
 2150000    1.0429261    13.367272    14.410199   -5.1507317   -4.7662613    18.501024  0.016979722  -0.10918308   0.69537097    20.284185     8345.891 
 2151000    1.0499442    13.358666    14.408611   -5.1511143   -4.7675866    18.491663  0.018118111 -0.081851739    0.7000503    20.282746    8344.1144 
 2152000    1.0603549    13.369326    14.429681    -5.147112   -4.7646046    18.497918  0.018520129   0.06543989   0.70699166    20.275022    8334.5853 
 2153000    1.0399683    13.362631      14.4026   -5.1573171    -4.778385    18.501268  0.018680569 0.0027418985   0.69339886    20.272827    8331.8788 
 2154000    1.0515009     13.37429    14.425791   -5.1443384   -4.7610578    18.500859  0.017769029  0.031363508   0.70108823    20.269054    8327.2282 
 2155000    1.0692393    13.390058    14.459298   -5.1278536   -4.7469959    18.499109  0.018802588   0.16893545   0.71291529    20.285387    8347.3743 
 2156000    1.0491535    13.385121    14.434275   -5.1247264   -4.7392125    18.493572  0.016275109   0.12300799   0.69952313    20.283847     8345.473 
 2157000    1.0496113    13.360273    14.409885   -5.1528661   -4.7650274    18.495274  0.017865153 -0.023738246   0.69982833    20.276522     8336.436 
 2158000    1.0641127    13.381456    14.445569   -5.1361818   -4.7522296    18.499705  0.017933193 -0.026766848   0.70949714    20.277945    8338.1909 
 2159000    1.0520459    13.386125    14.438171   -5.1231922    -4.742858    18.491345  0.017971975 0.0027182744    0.7014516    20.288644    8351.3952 
 2160000    1.0521601    13.356824    14.408984   -5.1598941   -4.7738529    18.498417  0.018300953  0.016058322   0.70152778    20.260909    8317.1931 
 2161000    1.0454538    13.369415    14.414869   -5.1456791   -4.7624497    18.496795   0.01829927   0.20187165   0.69705632    20.274289    8333.6821 
 2162000    1.0441574    13.386967    14.431124   -5.1218239   -4.7388378    18.492675  0.016115532   0.10196133   0.69619194    20.289847    8352.8815 
 2163000    1.0483868    13.417849    14.466235   -5.0948953   -4.7123101    18.495194  0.017549976  0.030038947   0.69901191    20.316131    8385.3847 
 2164000    1.0628811    13.381359    14.444241   -5.1269843   -4.7452949     18.49203  0.016314149 -0.027327759   0.70867601    20.299743    8365.1097 
 2165000    1.0566516    13.374782    14.431433   -5.1322644   -4.7465763     18.49055  0.016495624 -0.013150961   0.70452249    20.278706    8339.1293 
 2166000    1.0664583    13.374084    14.440542   -5.1310237   -4.7480091    18.489069  0.016037903 -0.048020068   0.71106106    20.275599     8335.297 
 2167000    1.0676098    13.382412    14.450022   -5.1296039   -4.7473487    18.493684  0.018332454    0.1003092   0.71182886    20.289641     8352.627 
 2168000    1.0385923    13.380875    14.419468   -5.1264846   -4.7412179    18.490308  0.017052079  0.054111211   0.69248141    20.279672    8340.3218 
 2169000    1.0366453    13.380339    14.416984   -5.1303698   -4.7461168    18.492657  0.018051214  0.016262911   0.69118328    20.295074    8359.3382 
 2170000    1.0368743    13.404782    14.441656   -5.1188147   -4.7343737    18.503061  0.020536001 -0.077325251   0.69133594    20.301176    8366.8816 
 2171000    1.0388598    13.387515    14.426375   -5.1252959   -4.7431078    18.494936  0.017874985    0.1375453    0.6926598    20.285064    8346.9754 
 2172000    1.0514195    13.360776    14.412196   -5.1507555   -4.7670176      18.4954   0.01613134  0.051525431   0.70103393    20.267582    8325.4141 
 2173000    1.0712492    13.373318    14.444567   -5.1324324   -4.7532111    18.488536  0.017214819 -0.042630901   0.71425542    20.283516    8345.0654 
 2174000    1.0485462    13.377559    14.426106   -5.1367046   -4.7541739    18.496545  0.017719524  0.099012651   0.69911822    20.279942    8340.6544 
 2175000    1.0460718    13.363781    14.409852    -5.144096   -4.7645149    18.489118  0.018758628  0.092928901   0.69746839    20.269849     8328.208 
 2176000    1.0453264      13.3826    14.427926   -5.1273875   -4.7417617    18.492108  0.017879261  0.012283071   0.69697142    20.285597    8347.6331 
 2177000    1.0480896    13.389232    14.437322   -5.1324343   -4.7520616    18.504074  0.017592134 0.0054374164   0.69881377    20.288855    8351.6558 
