#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
 6511000    1.7719283    14.792701    16.564629   -3.9794364    18.728161   0.04397607   0.02698676    1.1814332    21.438557     9853.412 
 6512000    1.8467243    14.767543    16.614267   -3.9937425    18.718603  0.042681931   0.13131493    1.2313035    21.421658    9830.1297 
 6513000    1.8217302    14.749436    16.571167   -4.0097941     18.71493  0.044300426  -0.14711825    1.2146387    21.424732    9834.3621 
 6514000     1.791382    14.764995    16.556377   -4.0283531    18.746677  0.046671566  0.096842907     1.194404    21.397791    9797.3093 
 6515000    1.7979173     14.76658    16.564497   -3.9982675    18.723071  0.041775683  -0.13309582    1.1987614    21.427807    9838.5975 
 6516000    1.8172563    14.788659    16.605915   -3.9829887      18.7282  0.043448153  0.045316409    1.2116556    21.450732    9870.2094 
 6517000    1.7734001    14.776437    16.549837   -3.9909402    18.729839  0.037538191   0.23141426    1.1824145    21.407119    9810.1279 
 6518000    1.7990666    14.755871    16.554938   -4.0064812    18.720984   0.04136891  0.064755198    1.1995277    21.401413    9802.2848 
 6519000    1.7949484    14.782438    16.577386   -3.9918748    18.730264  0.044049286  -0.14438199    1.1967819    21.421935    9830.5111 
 6520000    1.8139982    14.817027    16.631025   -3.9692341    18.741456  0.044805609  0.035630151    1.2094833    21.458914    9881.5077 
 6521000    1.8100125    14.762732    16.572745   -3.9942115    18.715195  0.041748574 0.0054460631    1.2068259    21.408669     9812.259 
 6522000      1.81669    14.724395    16.541085   -4.0282424    18.714903  0.037734396  -0.21069287    1.2112781    21.408449     9811.956 
 6523000    1.8175503    14.768866    16.586416   -4.0073549    18.736002  0.040219498   0.21701379    1.2118517    21.417442    9824.3265 
 6524000    1.7983691    14.796677    16.595046   -3.9858256     18.74251  0.039992466  0.046882827    1.1990626    21.441282    9857.1699 
 6525000    1.7854734    14.744642    16.530116   -4.0374242    18.741672  0.040394862   0.11932777    1.1904644    21.374521    9765.3809 
 6526000    1.7885617    14.750915    16.539477   -4.0195537    18.727992  0.042477191 -0.051323993    1.1925235    21.399845    9800.1317 
 6527000    1.8131603    14.780092    16.593252   -3.9817771    18.720103  0.041765806  -0.03202908    1.2089246    21.435273    9848.8843 
 6528000    1.7942851    14.771789    16.566075   -4.0049874    18.731491  0.045286231 0.0023432224    1.1963396    21.412116         9817 
 6529000    1.7820555     14.73464    16.516695   -4.0313534    18.724069  0.041923754 -0.064860787    1.1881856    21.368059    9756.5269 
 6530000     1.805446    14.746134     16.55158   -4.0098217    18.713275  0.042681056 -0.096449374    1.2037811    21.407029    9810.0048 
 6531000    1.8154142    14.747309    16.562723   -4.0186592    18.722536  0.043432211 -0.063768656    1.2104274    21.413008    9818.2262 
 6532000    1.8356557    14.766694    16.602349   -4.0032298    18.723662  0.046261713  0.098513541    1.2239235    21.400003    9800.3475 
 6533000    1.7761387    14.795209    16.571347   -3.9741988    18.728425  0.040982544  -0.12599085    1.1842405    21.462664    9886.6889 
 6534000    1.8003657    14.773047    16.573413   -4.0029079    18.734632  0.041322645   0.11999984    1.2003939    21.392216    9789.6533 
 6535000    1.7909678    14.727445    16.518413   -4.0430652    18.726173  0.044337719 -0.093160384    1.1941278    21.370857    9760.3588 
 6536000    1.8157443    14.749069    16.564813   -4.0114863    18.718729  0.041826129  0.055416828    1.2106475    21.408584    9812.1425 
 6537000    1.8070836    14.765853    16.572936   -3.9977204    18.719645  0.043927922  0.030604689     1.204873    21.412348    9817.3187 
 6538000    1.7825815    14.740702    16.523283   -4.0215356    18.722187  0.040049936  0.094741887    1.1885362    21.376072    9767.5065 
 6539000    1.7942557    14.769523    16.563779   -3.9964899    18.725783  0.040230651  0.015259131      1.19632    21.415884    9822.1828 
 6540000    1.8248435    14.807233    16.632077   -3.9728675    18.735329   0.04477214 -0.020335737    1.2167144    21.456153    9877.6945 
 6541000    1.8132647    14.777081    16.590346   -3.9847895    18.718307  0.043563413 -0.060315402    1.2089942    21.419109    9826.6216 
 6542000    1.8089941    14.743237    16.552231     -4.02043      18.7191  0.044566614 -0.018261361    1.2061468    21.405123    9807.3843 
 6543000    1.8130765    14.740747    16.553824   -4.0094325    18.708228  0.041952108 -0.037184609    1.2088688    21.390464    9787.2486 
 6544000    1.8063072     14.78537    16.591677   -3.9889878    18.726055  0.048302765   0.10813129    1.2043554    21.435714    9849.4922 
 6545000    1.7962146    14.765715    16.561929   -3.9974333    18.718126  0.045021796 -0.056584437    1.1976261    21.419189    9826.7304 
 6546000    1.7939554    14.731343    16.525299   -4.0418012    18.730754  0.042391125 -0.066702535    1.1961198    21.370224    9759.4917 
 6547000    1.8116363    14.772315    16.583951   -3.9953914    18.728004  0.039701788  0.079800199    1.2079085    21.417136    9823.9059 
 6548000     1.806531    14.793439     16.59997   -3.9773855     18.72887  0.041953826 -0.035698294    1.2045046    21.444836    9862.0727 
 6549000    1.7945393    14.736842    16.531381   -4.0257658    18.721417  0.041190444 0.0056850843    1.1965091    21.374598    9765.4857 
 6550000    1.7884135    14.755747     16.54416   -4.0058811    18.716901  0.044726182  -0.16812931    1.1924247    21.392041    9789.4134 
 6551000    1.8127138    14.783227     16.59594   -3.9915587    18.729272  0.045513406  -0.10284675    1.2086269    21.446843    9864.8415 
 6552000    1.8317931    14.758024    16.589817   -4.0072764    18.721172  0.044127751 0.0070041589    1.2213481     21.42033     9828.301 
 6553000    1.7700121    14.760846    16.530858   -4.0061822    18.722995  0.044033296  -0.14952657    1.1801556    21.402272    9803.4656 
 6554000     1.814194    14.761413    16.575607   -4.0069759     18.72589  0.042498184 -0.046813393    1.2096139    21.419359    9826.9648 
 6555000    1.8269698    14.783149    16.610119   -3.9956128    18.736334  0.042427667 -0.046909729    1.2181321    21.437708    9852.2417 
 6556000    1.8197412     14.77738    16.597122   -3.9950648    18.731675  0.040770501  -0.10453408    1.2133124    21.451553    9871.3422 
 6557000    1.8053774    14.760704    16.566081   -4.0134299    18.730019   0.04411521  0.016677027    1.2037354    21.405978    9808.5589 
 6558000    1.7786712     14.74444    16.523111   -4.0221076    18.726277  0.040269918  -0.12730953     1.185929    21.394137    9792.2909 
 6559000    1.8283063    14.750829    16.579135   -4.0274156    18.736494  0.041750483   0.15661788    1.2190233    21.379533    9772.2514 
 6560000    1.7924466    14.762604     16.55505   -4.0139617    18.732426  0.044139703  -0.20758714    1.1951138    21.421719    9830.2139 
 6561000    1.8264697     14.77639    16.602859    -4.000929    18.730731   0.04658781  0.010491635    1.2177987    21.412683    9817.7795 
 6562000    1.7715182     14.78725    16.558768   -3.9849881    18.732655  0.039582833  0.089620409    1.1811598     21.43008    9841.7291 
 6563000    1.7705561    14.738442    16.508998   -4.0254582    18.718415  0.045484563 -0.068296211    1.1805183    21.384116    9778.5377 
 6564000     1.802597    14.740662    16.543259   -4.0388182     18.73386  0.045620869  0.086307173    1.2018816    21.353285    9736.3032 
 6565000    1.7809291    14.770611     16.55154   -4.0047479    18.734056  0.041302674 0.0015414633    1.1874345    21.418357    9825.5859 
 6566000    1.8215049    14.777424    16.598929   -4.0056704    18.738146  0.044948922  0.041078176    1.2144884    21.407615      9810.81 
 6567000    1.7986104    14.762494    16.561104   -4.0030686    18.723997  0.041565799  0.030393719    1.1992235    21.410587    9814.8967 
 6568000    1.7913849    14.759518    16.550903   -4.0019361    18.718442  0.043012106 -0.010400951    1.1944059    21.408526    9812.0617 
 6569000    1.8196599    14.781191    16.600851   -3.9908092    18.731181  0.040819483   0.17577365    1.2132583    21.426798    9837.2067 
 6570000    1.7940401    14.815907    16.609947   -3.9503002    18.725231  0.040975615  -0.15466134    1.1961763    21.498466    9936.2482 
 6571000    1.8226501    14.738609    16.561259   -4.0162855    18.710744  0.044150872   0.11037804    1.2152519      21.3957    9794.4376 
 6572000    1.7969237    14.756186    16.553109   -4.0100132    18.722223  0.043975553 -0.019464328    1.1980989    21.414062    9819.6758 
 6573000    1.7979919    14.771337    16.569329   -3.9995738    18.730673  0.040238217   0.15065992    1.1988111    21.405924    9808.4845 
 6574000    1.7733127    14.750143    16.523455   -4.0074088    18.711765   0.04578601   0.22507397    1.1823562    21.404364    9806.3415 
 6575000    1.8008352    14.742949    16.543784    -4.037503    18.739679   0.04077327  0.019641285    1.2007069    21.363646    9750.4824 
 6576000     1.811647    14.759175    16.570822   -4.0127298    18.724588  0.047316546  -0.13068608    1.2079157    21.407632    9810.8337 
 6577000     1.798579    14.801723    16.600302   -3.9923042    18.750759  0.043267723 -0.049531215    1.1992026    21.412688     9817.786 
 6578000    1.7840738    14.759417    16.543491   -4.0032362    18.718783   0.04386987 -0.038175226    1.1895312    21.413395    9818.7593 
 6579000    1.7975531    14.763627     16.56118   -3.9902973    18.713022  0.040901519 -0.050340581    1.1985185     21.41543    9821.5587 
 6580000    1.8144508    14.811725    16.626175   -3.9617619    18.731271  0.042215716  -0.10970166    1.2097851    21.475015    9903.7675 
 6581000    1.7945804    14.780493    16.575074   -4.0100273    18.744481  0.046039387   0.13007612    1.1965365    21.384514    9779.0838 
 6582000    1.7952414    14.742539     16.53778   -4.0113843    18.712825  0.041098304   0.10815706    1.1969772    21.399802    9800.0724 
 6583000    1.8319834    14.747979    16.579963    -4.010194    18.717287  0.040886463   0.12460017     1.221475    21.392265    9789.7215 
 6584000    1.8013415    14.746783    16.548124   -4.0115347    18.718159  0.040158907 -0.073198434    1.2010444    21.432124    9844.5446 
 6585000    1.8099914    14.725476    16.535467   -4.0411588    18.724627  0.042007769 -0.0062490863    1.2068118    21.354346    9737.7542 
 6586000    1.7741024    14.773339    16.547442   -4.0023572    18.733899  0.041797327     0.209414    1.1828828      21.3925    9790.0441 
 6587000    1.7871769    14.806721    16.593898   -3.9763737    18.737355  0.045739837   0.13745353    1.1916002    21.430914    9842.8775 
 6588000    1.7871424    14.782695    16.569838   -3.9799069    18.719495   0.04310737 -0.024499258    1.1915772    21.436442     9850.496 
 6589000    1.7883462    14.729802    16.518148   -4.0351544    18.724156  0.040800053 -0.039698538    1.1923799    21.384205      9778.66 
 6590000    1.7891519     14.77287    16.562022   -4.0012107     18.72745  0.046631167  -0.12999949     1.192917    21.406962    9809.9115 
 6591000    1.8319644    14.776021    16.607985   -3.9933978    18.729221  0.040197372 -0.024632212    1.2214623    21.415966    9822.2957 
 6592000    1.7981231    14.797341    16.595464   -3.9878995      18.7447  0.040540804  -0.28012609    1.1988986    21.461863    9885.5818 
 6593000    1.7800099    14.786247    16.566257   -3.9996373    18.739144  0.046740398   0.18578956    1.1868216    21.395849    9794.6415 
 6594000    1.7928626    14.746654    16.539516   -4.0148102    18.718435  0.043029387   0.17282561    1.1953911    21.387998    9783.8646 
 6595000    1.7751435     14.72264    16.497783   -4.0367692    18.717983  0.041425777  -0.11256119    1.1835769    21.368288    9756.8396 
 6596000    1.8343351      14.7186    16.552935   -4.0437398    18.718374  0.043965395   0.22373826    1.2230429    21.365072    9752.4352 
 6597000    1.7725939     14.76863    16.541224   -4.0037543     18.72931  0.043074656 -0.062536737     1.181877    21.431471     9843.645 
 6598000    1.8131119    14.773896    16.587007    -3.997737    18.730806  0.040826648  0.094151084    1.2088924    21.420274    9828.2246 
 6599000    1.7893994    14.770769    16.560169   -4.0045896    18.728626  0.046732649 -0.050551011    1.1930821    21.414528    9820.3177 
 6600000     1.807515     14.75679    16.564305    -4.002889    18.713121  0.046558053 -0.054090698    1.2051606    21.419145      9826.67 
 6601000    1.7898677    14.776114    16.565981   -3.9972535    18.730061  0.043305845   -0.1368479    1.1933943    21.437245    9851.6036 
 6602000    1.8148603     14.78478    16.599641    -3.996129    18.730816  0.050092915  0.068991151    1.2100581    21.413258    9818.5699 
 6603000    1.7879081     14.76017    16.548078   -4.0030392    18.714887  0.048322915   0.11936031    1.1920878    21.406654    9809.4892 
 6604000    1.8172389    14.744919    16.562158   -4.0169934    18.721675  0.040237871 0.0055309536    1.2116441    21.406257    9808.9433 
 6605000    1.8134192    14.793512    16.606931   -3.9984663    18.750491  0.041487647  0.058568088    1.2090973    21.426305    9836.5285 
 6606000    1.7939863    14.801008    16.594994   -3.9690632    18.729526     0.040545  -0.13568162    1.1961404    21.462081    9885.8832 
 6607000    1.8036397    14.768353    16.571993   -3.9882136    18.715227  0.041339364   0.02181097    1.2025768    21.435275    9848.8877 
 6608000    1.8026861     14.75445    16.557136   -4.0150655    18.727504  0.042011234 -0.020831411     1.201941    21.417431    9824.3116 
 6609000     1.785255    14.760036    16.545291    -4.013562    18.724808  0.048789484 -0.053218584    1.1903188    21.404792    9806.9291 
 6610000    1.8220125    14.769204    16.591217   -4.0081146    18.729441  0.047877435  0.045962097    1.2148268    21.406519    9809.3031 
 6611000     1.774231    14.759791    16.534022   -4.0135581    18.724182  0.049166467  -0.29287947    1.1829685    21.418064    9825.1823 
 6612000    1.8027719    14.744098     16.54687   -4.0469795     18.74775  0.043326848   0.05157999    1.2019982    21.359463    9744.7563 
 6613000     1.777525    14.743247    16.520772   -4.0256571    18.728128  0.040775727  0.066867177    1.1851648    21.383667    9777.9221 
 6614000    1.7918632    14.731361    16.523224   -4.0357085    18.723102  0.043966912 -0.095670656    1.1947248    21.370254    9759.5332 
 6615000     1.789001    14.767413    16.556414   -4.0042106    18.726257   0.04536712  -0.11651774    1.1928164    21.425929    9836.0112 
 6616000    1.8078085    14.798294    16.606103   -3.9939344    18.747588  0.044640714 -0.028896321    1.2053564    21.433205    9846.0348 
 6617000    1.8162298    14.761089    16.577319   -4.0111818    18.725952  0.046318317  0.022810732    1.2109713    21.405172    9807.4515 
 6618000    1.7997366    14.750665    16.550402   -4.0235694     18.73033  0.043904731  0.042990791    1.1999744    21.406844    9809.7494 
 6619000    1.7755839    14.770537    16.546121   -4.0134244    18.740248  0.043713794 -0.047448522    1.1838706    21.391018    9788.0086 
 6620000    1.8007301    14.755457    16.556187   -4.0122188    18.726973  0.040702222   0.25010593    1.2006368     21.38867    9784.7866 
 6621000    1.7978621    14.787473    16.585335   -3.9952706    18.733187  0.049555987 -0.0097839953    1.1987245    21.431681    9843.9348 
 6622000    1.8036931    14.779601    16.583295   -4.0023437     18.73415  0.047795556  -0.26191909    1.2026124    21.420305    9828.2665 
 6623000    1.8054406    14.754706    16.560147   -4.0091619    18.718728  0.045139998  -0.14002464    1.2037775    21.399404     9799.525 
 6624000    1.8173373    14.753623     16.57096    -4.010942    18.720301  0.044263692  0.056479981    1.2117097    21.410384    9814.6173 
 6625000    1.7898306    14.795199     16.58503   -3.9842851    18.734546  0.044938362  0.042540323    1.1933696    21.418588    9825.9043 
 6626000    1.8021339    14.771277    16.573411   -4.0030848    18.730817  0.043545044 -0.029901916    1.2015728    21.420931    9829.1292 
 6627000    1.7846407    14.773795    16.558436    -3.995697    18.730633  0.038858581   0.23932107    1.1899092    21.413123    9818.3851 
 6628000    1.8122097    14.774232    16.586441   -4.0150193    18.747124  0.042126554 -0.046238616    1.2082908     21.41442    9820.1684 
 6629000    1.7981643    14.753936    16.552101   -4.0207818    18.728141  0.046577395  0.086794065    1.1989261    21.393736     9791.741 
 6630000    1.8158249    14.740322    16.556147   -4.0272699     18.71876  0.048831609 -0.062857117    1.2107013    21.384476    9779.0317 
 6631000    1.8049864    14.789759    16.594746   -3.9812094    18.729033  0.041935879 -0.068684239    1.2034747    21.432596    9845.1949 
 6632000    1.8233653    14.786958    16.610323    -3.993406    18.736302  0.044062315 -0.023278421    1.2157288    21.425368    9835.2381 
 6633000    1.7835604    14.777066    16.560627   -3.9982758    18.733405   0.04193654  -0.12658908    1.1891889     21.41802    9825.1226 
 6634000    1.8025181    14.752995    16.555514   -4.0243592    18.736036  0.041318871   0.01524261     1.201829    21.391558      9788.75 
 6635000    1.8020924    14.737992    16.540085   -4.0171111    18.713883  0.041220009  0.009636512    1.2015451    21.407317    9810.4001 
 6636000    1.7978007    14.777927    16.575727   -3.9924014    18.731728  0.038600307 -0.095155042    1.1986837    21.425041     9834.788 
 6637000    1.7970178    14.800063    16.597081   -3.9846777    18.738635  0.046106123   0.17851018    1.1981616    21.424638    9834.2321 
 6638000    1.7980161    14.776783      16.5748   -3.9958253     18.72791  0.044699139 -0.093168718    1.1988272    21.455806    9877.2144 
 6639000    1.8277341    14.756143    16.583877   -4.0111846    18.720995  0.046332723 -0.0041371881    1.2186417    21.398217    9797.8942 
 6640000    1.7570213    14.770857    16.527878   -4.0038188    18.732925    0.0417507  0.084517659     1.171494    21.430442    9842.2277 
 6641000    1.8175028    14.747274    16.564777   -4.0320459    18.729582  0.049737572   0.26423745      1.21182    21.370824    9760.3137 
 6642000    1.7726846    14.771885     16.54457   -3.9994934    18.731224  0.040154467  -0.10699235    1.1819374    21.424965    9834.6829 
 6643000     1.806082    14.754568     16.56065   -4.0143263    18.723534  0.045360144 -0.0011557993    1.2042052    21.393796    9791.8225 
 6644000    1.8072077     14.74895    16.556158   -4.0238473    18.724493   0.04830448  0.090567046    1.2049558    21.409323    9813.1588 
 6645000    1.7895431    14.802407     16.59195   -3.9823947    18.739802  0.044999518 -0.049588745    1.1931779    21.438947    9853.9497 
 6646000    1.7873375    14.804657    16.591994   -3.9747526    18.737302  0.042107277  -0.14205776    1.1917073    21.456151    9877.6907 
 6647000    1.8015384     14.76808    16.569618   -4.0010301    18.722818  0.046291642  0.083860002    1.2011757    21.417475    9824.3717 
 6648000     1.800384    14.783181    16.583565   -3.9905128     18.73026  0.043434642  -0.05200042    1.2004061    21.427333    9837.9444 
 6649000    1.7804978      14.7778    16.558298   -4.0054617    18.735188  0.048073766  -0.11284483    1.1871469    21.419186    9826.7265 
 6650000    1.8067931    14.751098    16.557891   -4.0137404    18.721206  0.043632687   0.10175222    1.2046793    21.392589    9790.1655 
 6651000    1.8008748    14.742739    16.543614   -4.0251591    18.723029   0.04486866 -0.0063358851    1.2007333    21.394597    9792.9224 
 6652000    1.8107986    14.748318    16.559116   -4.0112923    18.717511  0.042099428   0.23279824      1.20735    21.388289    9784.2628 
 6653000    1.7897797    14.776169    16.565949   -3.9952731    18.734469  0.036973491  -0.16844885    1.1933356     21.44796    9866.3832 
 6654000    1.8268915    14.779052    16.605943   -3.9927725    18.729866  0.041958492 -0.099852642    1.2180799    21.403664    9805.3786 
 6655000    1.7761016    14.778377    16.554479   -3.9993061      18.7382  0.039483478  -0.15506768    1.1842158    21.437242     9851.599 
 6656000    1.8292895    14.759054    16.588344   -4.0060964    18.719186  0.045964484   0.18404493    1.2196788    21.402885    9804.3079 
 6657000    1.7770902    14.764688    16.541778   -4.0132572    18.731886  0.046059297 -0.082514386    1.1848749    21.418968    9826.4266 
 6658000    1.7947856    14.755604     16.55039   -4.0248686    18.737597  0.042875977 -0.031492374    1.1966733    21.375316    9766.4707 
 6659000    1.8081509    14.759262    16.567413   -4.0042704    18.728085  0.035447538 -0.071651507    1.2055846    21.405727    9808.2138 
 6660000    1.8136782    14.781402     16.59508   -3.9968599    18.733467   0.04479469 -0.047217337      1.20927    21.422603    9831.4313 
 6661000     1.802782    14.747145    16.549927   -4.0151569    18.717066  0.045236547 -0.024181542    1.2020049    21.413594    9819.0325 
 6662000    1.7692703    14.732285    16.501555   -4.0434571    18.730817  0.044924793 0.0071816049     1.179661    21.359884    9745.3323 
 6663000    1.7842807    14.741538    16.525818   -4.0209697    18.726094  0.036412984  0.074137291    1.1896692    21.357773     9742.443 
 6664000    1.8004208    14.769947    16.570367   -4.0089176    18.735286  0.043578588 -0.038065645    1.2004306    21.434306    9847.5516 
 6665000    1.7994151    14.771927    16.571342   -3.9923526    18.720552  0.043727057  0.035021089      1.19976    21.419452    9827.0926 
 6666000    1.8009375    14.764386    16.565324   -4.0017199    18.721084  0.045022139 -0.058205253    1.2007751    21.407008    9809.9753 
 6667000    1.7879353     14.80046    16.588395    -3.980014     18.73947  0.041003645 -0.035211165    1.1921059    21.460036    9883.0585 
 6668000    1.8097845    14.782303    16.592087   -3.9881972    18.728095   0.04240441  0.070497499    1.2066738    21.420535    9828.5836 
 6669000    1.7920822    14.751441    16.543523   -4.0190111    18.727568  0.042883544  0.095094876    1.1948708    21.411016    9815.4859 
 6670000    1.8021323     14.76045    16.562582   -4.0242499    18.742228  0.042471725   0.10178361    1.2015717     21.38255    9776.3889 
 6671000    1.7822849    14.781419    16.563704   -3.9874993    18.725519  0.043399436   -0.1791894    1.1883385    21.455378    9876.6237 
 6672000    1.8274487    14.758122    16.585571   -4.0230132    18.732355  0.048779846  0.024990297    1.2184514    21.368256    9756.7957 
 6673000    1.7821082    14.753523    16.535631   -4.0233653    18.734742  0.042145834 -0.072335803    1.1882207    21.394292    9792.5045 
 6674000    1.7926657    14.768508    16.561173   -4.0159793    18.741154  0.043333203 -0.028791632    1.1952598    21.383113     9777.162 
 6675000    1.8171942     14.79005    16.607244    -3.992306    18.742038  0.040317887    0.1576836    1.2116142    21.427665    9838.4015 
 6676000     1.779162    14.784768     16.56393   -3.9911026    18.731075    0.0447952  -0.10684276    1.1862563    21.426209    9836.3964 
 6677000    1.7729004    14.729901    16.502802   -4.0369399     18.72478  0.042061743  0.032022802    1.1820814     21.36471    9751.9395 
 6678000    1.7798149    14.730861    16.510676   -4.0308295    18.720905  0.040785328  0.067835875    1.1866916    21.366695    9754.6576 
 6679000    1.7809536    14.774695    16.555649   -4.0152776    18.748411  0.041561725  0.012667173    1.1874508    21.431043    9843.0548 
 6680000    1.8183371    14.758032    16.576369   -4.0132184    18.726381  0.044869567   0.13085044    1.2123763    21.393652     9791.625 
 6681000    1.7879032    14.748182    16.536085    -4.008765    18.715729  0.041218261  0.066218863    1.1920845    21.404798    9806.9371 
 6682000     1.835862    14.755246    16.591108   -4.0130572    18.724589  0.043714315 -0.005565539     1.224061    21.405373    9807.7283 
 6683000    1.8117314     14.82595    16.637681   -3.9414548    18.722401  0.045004051 -0.036737972    1.2079719     21.52325    9970.6513 
 6684000    1.8215777    14.783541    16.605119   -3.9913019    18.733554  0.041288536   0.13323832    1.2145369    21.432456    9845.0029 
 6685000    1.8006073    14.769467    16.570075   -3.9960587    18.725996  0.039530132 -0.088361582     1.200555    21.434463    9847.7679 
 6686000    1.8057794    14.784278    16.590058   -4.0027188    18.743765  0.043231825 -0.045285204    1.2040034     21.39109    9788.1083 
 6687000    1.7669839    14.774034    16.541018   -3.9980876    18.730592   0.04152881  -0.20891058    1.1781366    21.428805    9839.9713 
 6688000    1.8064656    14.771512    16.577978   -4.0045449    18.734517  0.041540629   0.17649734    1.2044609    21.394302    9792.5179 
 6689000    1.7821404    14.771215    16.553356   -3.9960598    18.723998  0.043277145  0.066660193    1.1882421    21.409914    9813.9714 
 6690000    1.8112201    14.750004    16.561224   -4.0177431    18.717287  0.050460128 -0.008925948     1.207631    21.404894    9807.0698 
 6691000     1.794457    14.768841    16.563298   -3.9898887    18.720952  0.037776875   0.10288347    1.1964542    21.434864    9848.3207 
 6692000    1.8274466    14.757858    16.585305   -4.0179809    18.730379  0.045459586  -0.05912469      1.21845    21.384835    9779.5232 
 6693000    1.7676199    14.773401     16.54102   -3.9987607    18.729999  0.042162564  -0.08903647    1.1785606    21.435563     9849.284 
 6694000    1.8190178    14.747444    16.566462   -4.0246635    18.731138  0.040969496   0.20408376    1.2128301    21.357449    9741.9995 
 6695000    1.7787146    14.759043    16.537758   -4.0076982    18.726348  0.040392951 -0.012738096     1.185958    21.418352    9825.5793 
 6696000    1.8274278    14.751071    16.578499   -4.0181105    18.723223  0.045958047     0.145478    1.2184375    21.391828    9789.1209 
 6697000    1.8083292    14.748309    16.556638   -4.0230079    18.728387  0.042930052  -0.11018019    1.2057035    21.406997    9809.9598 
 6698000    1.8126339    14.767821    16.580455   -4.0070202     18.73105  0.043791064  -0.25709451    1.2085737    21.426657    9837.0132 
 6699000    1.7927423     14.78215    16.574892   -3.9898596    18.732837  0.039171841  -0.15179301     1.195311     21.44647    9864.3272 
 6700000    1.8041849    14.762289    16.566474   -4.0220675     18.73963  0.044726301    0.1165244    1.2029403    21.379983    9772.8692 
 6701000    1.7943545    14.729413    16.523767   -4.0309122     18.71689  0.043435103 0.0011644318    1.1963859    21.386427    9781.7077 
 6702000    1.7883864     14.74914    16.537527   -4.0215147    18.727556  0.043098699 0.0097381741    1.1924066     21.39169    9788.9315 
 6703000    1.8220536    14.736955    16.559008   -4.0327925     18.72867  0.041077746  -0.07975107    1.2148543    21.411869    9816.6593 
 6704000    1.8143209    14.779659     16.59398   -4.0049468    18.744937  0.039668892  -0.01395765    1.2096985     21.40524    9807.5442 
 6705000    1.7709875    14.783432    16.554419   -3.9897916    18.732285  0.040938588 -0.080235936    1.1808059    21.439915    9855.2846 
 6706000    1.8237678    14.747414    16.571182   -4.0171004    18.722615  0.041900046  0.034731917    1.2159972    21.382568    9776.4145 
 6707000    1.7826072     14.76268    16.545287   -4.0046636    18.726861  0.040482471  -0.23838121    1.1885534    21.414808    9820.7025 
 6708000    1.8078028    14.776634    16.584437   -4.0112903    18.740558  0.047366473  0.051179026    1.2053525    21.385775    9780.8135 
 6709000    1.7784532     14.78065    16.559104   -3.9889555    18.730172  0.039434152  0.062000206    1.1857837     21.41655    9823.0992 
 6710000    1.7869513     14.71931    16.506261   -4.0542355    18.732388  0.041156954 -0.065492203    1.1914498     21.36853    9757.1713 
 6711000    1.8060785    14.726511     16.53259   -4.0452237    18.731806  0.039928924  0.047468086    1.2042028    21.369316    9758.2488 
 6712000    1.8064439    14.748577    16.555021   -4.0216939    18.725301   0.04497057  -0.11759441    1.2044465    21.408538    9812.0792 
 6713000    1.8199877     14.77204    16.592028   -3.9999153    18.723464  0.048490979  -0.12376922    1.2134768    21.426632    9836.9781 
 6714000    1.7900767    14.777011    16.567087   -3.9819429    18.712863  0.046090033  0.038162759    1.1935337    21.453958    9874.6634 
 6715000    1.8289943    14.767281    16.596276   -3.9864369    18.706264  0.047454481  0.037149279     1.219482    21.417641    9824.6009 
 6716000    1.7666832    14.785656    16.552339   -4.0083789    18.744262  0.049773172 -0.083612336     1.177936    21.425664    9835.6452 
 6717000    1.8276093    14.740725    16.568335   -4.0232616    18.720219    0.0437684   0.11335608    1.2185585    21.378086    9770.2679 
 6718000    1.7677064    14.756003    16.523709   -4.0060941    18.722564  0.039532571 -0.019353004    1.1786182    21.413402    9818.7679 
 6719000    1.7797324    14.698079    16.477812   -4.0567259    18.714628  0.040176873   0.16060422    1.1866366    21.326856    9700.1959 
 6720000     1.792707    14.740931    16.533638   -4.0200386    18.719821  0.041148545 -0.017578469    1.1952874    21.397793    9797.3118 
 6721000    1.8061395    14.776159    16.582299   -4.0021506    18.730152  0.048157363  0.051395506    1.2042435    21.421558    9829.9916 
 6722000    1.7873141    14.772182    16.559496    -4.011774    18.738564  0.045392655  -0.11164417    1.1916917    21.399807    9800.0795 
 6723000    1.8038869    14.724423    16.528309   -4.0463183     18.73141  0.039331093 -0.089057911    1.2027416    21.365141      9752.53 
 6724000    1.8306556    14.760512    16.591167   -4.0086323    18.725002  0.044142433 -0.057827681    1.2205896    21.388542    9784.6108 
 6725000    1.7803128    14.755981    16.536294   -4.0092165    18.721009  0.044189018  -0.10120412    1.1870236     21.41922    9826.7741 
 6726000    1.7936894    14.743259    16.536949   -4.0412563    18.738474  0.046042096   0.16190209    1.1959424    21.341361    9720.0016 
 6727000    1.7808912    14.769274    16.550165   -4.0045885    18.726611  0.047251276 -0.062139176    1.1874092    21.430481    9842.2808 
 6728000    1.8142082    14.758431    16.572639   -4.0131819    18.728131  0.043482052   0.11934952    1.2096233    21.409678    9813.6464 
 6729000    1.7915432    14.736382    16.527926   -4.0293595    18.719474  0.046268366   0.13075341    1.1945115    21.375345    9766.5097 
 6730000    1.7773527    14.769011    16.546364   -4.0077658     18.73451  0.042266878 -0.073967521    1.1850499    21.396208    9795.1346 
