#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
  198000    1.0382345    13.448056     14.48629   -5.0844356   -4.5919945     18.50878  0.023710942 -0.020681031   0.69224285    20.331805    8404.8083 
  199000    1.0535185    13.435926    14.489444   -5.0875075   -4.5959597    18.495672   0.02776151   0.13112635   0.70243346    20.328437    8400.6323 
  200000    1.0495074    13.454181    14.503688   -5.0607576   -4.5733858    18.487704  0.027234114 -0.0098708465   0.69975906    20.333494    8406.9027 
  201000      1.05453    13.440584    14.495115   -5.0782564   -4.5817213    18.490976  0.027864705  -0.22141389    0.7031079    20.336237    8410.3051 
  202000     1.044277     13.43002    14.474297   -5.0964007   -4.6041157    18.500371  0.026049248   0.13791479    0.6962717    20.298224    8363.2316 
  203000    1.0500856    13.404692    14.454778    -5.099655   -4.5988091    18.481759  0.022587428  0.094760799   0.70014461    20.298581    8363.6731 
  204000    1.0439214    13.437782    14.481703   -5.0839107   -4.5874009    18.496722   0.02497023  0.071422292   0.69603464    20.316956    8386.4072 
  205000    1.0483986    13.418393    14.466792   -5.0948968   -4.6000913    18.488949  0.024341627 -0.0098048075   0.69901979    20.316349    8385.6552 
  206000    1.0484415    13.380318    14.428759   -5.1291513   -4.6344572    18.482142  0.027326936  0.094354486   0.69904835    20.284944    8346.8269 
  207000    1.0535582    13.401365    14.454923   -5.1119948   -4.6189107     18.48848  0.024879608 -0.015513066   0.70245996    20.299216    8364.4576 
  208000    1.0590692    13.426864    14.485933   -5.0919823    -4.596244    18.493512  0.025334183   0.12625914   0.70613442    20.304083    8370.4754 
  209000    1.0617297    13.432662    14.494392   -5.0857532   -4.5938244    18.490388  0.028027403 -0.064169942   0.70790832    20.337417    8411.7698 
  210000    1.0571831    13.446093    14.503276   -5.0684328   -4.5810364    18.488138  0.026388343  -0.20081533   0.70487682    20.346792    8423.4078 
  211000       1.0467    13.429887    14.476587   -5.0882104   -4.6004303     18.49435  0.023747546  0.045638284   0.69788725    20.322484    8393.2538 
  212000    1.0383376    13.443277    14.481615   -5.0893373   -4.6051318    18.505853  0.026761118   0.21202471   0.69231163    20.313041    8381.5598 
  213000    1.0614823    13.454754    14.516236   -5.0718337   -4.5771063    18.500421   0.02616645  -0.17193059   0.70774333    20.331773    8404.7687 
  214000    1.0526442    13.437714    14.490359    -5.081621   -4.5907627    18.494415  0.024920243 -0.088045618    0.7018505    20.331693     8404.669 
  215000    1.0437687    13.423269    14.467038   -5.1069523   -4.6136147    18.503102   0.02711969 -0.087290485   0.69593277    20.300213    8365.6905 
  216000    1.0499242    13.408712    14.458637   -5.1063049   -4.6110162    18.490819  0.024198085  0.015644907   0.70003698     20.30875    8376.2491 
  217000    1.0424245    13.438272    14.480697   -5.0833602   -4.5899214    18.496937  0.024695394  -0.02345918   0.69503652    20.328118    8400.2361 
  218000    1.0576374    13.439802    14.497439   -5.0787368   -4.5852003     18.49299  0.025548545 -0.092916674   0.70517975    20.326218     8397.881 
  219000    1.0453611    13.438648    14.484009    -5.081083   -4.5927043    18.494199  0.025531958  0.054628725   0.69699454     20.31187    8380.1097 
  220000    1.0324222    13.430693    14.463116   -5.0869769   -4.5972573    18.489814  0.027856285 -0.073507424   0.68836753    20.315944    8385.1531 
  221000    1.0401914     13.44229    14.482481   -5.0855925   -4.5987323    18.499746  0.028136047 -0.064246907   0.69354764     20.32201    8392.6669 
  222000    1.0374156    13.459084    14.496499   -5.0657766    -4.579696    18.499191  0.025668829 0.0048494391   0.69169689    20.330796    8403.5566 
  223000    1.0586756    13.439371    14.498046   -5.0846192   -4.5904707    18.498698  0.025291649  0.094171891   0.70587197    20.331483    8404.4093 
  224000    1.0468634     13.42813    14.474993   -5.0929686   -4.6046539    18.494299  0.026799457 -0.0086303655   0.69799621     20.31618    8385.4464 
  225000    1.0473885    13.446065    14.493453    -5.079939   -4.5928927    18.498925  0.027079455     0.160278   0.69834627    20.316098    8385.3445 
  226000    1.0734463    13.451988    14.525435   -5.0714024   -4.5808198    18.494839  0.028552126  0.066449144   0.71572036    20.318348    8388.1301 
  227000    1.0571459    13.450554    14.507699    -5.072557   -4.5869482    18.495545  0.027565223   0.20234223   0.70485205    20.324859    8396.1975 
  228000     1.045495    13.438238    14.483732   -5.0912713    -4.599034    18.500899  0.028610117   0.01053238   0.69708379    20.316285    8385.5755 
  229000    1.0453145       13.457    14.502315   -5.0693006   -4.5764205    18.495954  0.030346944   0.18798378   0.69696345    20.323449    8394.4504 
  230000     1.057564    13.458262    14.515826   -5.0699384   -4.5808875    18.500985  0.027215217 -0.065065486   0.70513082    20.337583    8411.9762 
  231000    1.0464449    13.439994    14.486439   -5.0822217     -4.58875    18.495688  0.026527209 -0.0047665864   0.69771715    20.326913    8398.7426 
  232000    1.0493841    13.432826     14.48221   -5.0920192   -4.6050358    18.498865  0.025979802 -0.050967394   0.69967684    20.319611    8389.6943 
  233000    1.0290895     13.43843     14.46752   -5.0848715   -4.5930264    18.495058  0.028243813 -0.071437629   0.68614544    20.323806    8394.8916 
  234000     1.058936      13.4313    14.490236   -5.0892357   -4.6004937    18.495357  0.025178632 0.0035239777   0.70604556    20.320709    8391.0553 
  235000    1.0678163    13.441605    14.509422   -5.0776193   -4.5910797     18.49346  0.025764751  -0.18182558    0.7119665    20.328841    8401.1335 
  236000    1.0602593    13.433898    14.494157   -5.0846761    -4.596277    18.490713  0.027860708  0.090914455   0.70692792    20.319522    8389.5844 
  237000    1.0507551    13.426198    14.476953   -5.0986571   -4.6090554    18.497715  0.027140158 -0.069700809   0.70059099    20.311908     8380.157 
  238000     1.057858    13.397362     14.45522   -5.1066891   -4.6137282    18.476324  0.027727065 -0.066468428   0.70532681    20.306889    8373.9463 
  239000     1.047354    13.434564    14.481918   -5.0900285   -4.5995218    18.496558  0.028034393   0.02778846   0.69832327    20.304638     8371.162 
  240000    1.0610607    13.426307    14.487368   -5.1021409    -4.614512    18.501578  0.026869808   0.16532929   0.70746225    20.302198    8368.1443 
  241000       1.0466    13.406668    14.453269   -5.1155965   -4.6240776    18.496734  0.025530953   0.13422843   0.69782059    20.283531    8345.0835 
  242000    1.0425099    13.435064    14.477574   -5.0907808   -4.6018223    18.499623  0.026221928  0.075397044   0.69509347    20.304416    8370.8881 
  243000    1.0502006     13.43532    14.485521   -5.0842988    -4.593624    18.492545  0.027073818  0.073736146   0.70022126    20.321488    8392.0195 
  244000    1.0530996    13.446552    14.499652   -5.0807989   -4.5929205    18.500313  0.027038595 -0.0064272511   0.70215419     20.32226    8392.9763 
  245000     1.049143     13.42829    14.477433   -5.0946399   -4.6066094    18.497692   0.02523836  0.065868239   0.69951612     20.31178    8379.9991 
  246000    1.0424491    13.422726    14.465175   -5.0988634   -4.6071884    18.495559  0.026030191  0.056080902   0.69505296    20.301887    8367.7598 
  247000    1.0556935    13.440538    14.496232    -5.080155   -4.5918012    18.495149   0.02554445  0.028103802   0.70388363    20.325603    8397.1196 
  248000    1.0441974      13.4495    14.493697    -5.075148   -4.5826505    18.500325  0.024323179  0.070041519   0.69621861    20.316625    8385.9967 
  249000    1.0516228    13.429268    14.480891   -5.0800004    -4.590863    18.485365  0.023903984   0.10643301   0.70116954     20.32254    8393.3232 
  250000    1.0494686    13.440982    14.490451   -5.0861512   -4.5947675    18.502716  0.024417294   0.19807306   0.69973323    20.303042     8369.188 
  251000     1.045718    13.413753    14.459471   -5.1058201   -4.6097742     18.49415   0.02542302  -0.10966941   0.69723247    20.299163    8364.3918 
  252000    1.0512477    13.432459    14.483706   -5.0868398    -4.597481    18.492149  0.027149493 -0.019317119   0.70091943    20.320162    8390.3769 
  253000    1.0552256    13.437746    14.492972   -5.0811055   -4.5940821    18.492573  0.026278163 -0.011413579   0.70357166    20.317135    8386.6281 
  254000    1.0446573    13.426367    14.471024   -5.0952488   -4.6015767     18.49723  0.024385532  0.094687826   0.69652523    20.301114    8366.8048 
  255000    1.0503524    13.411498    14.461851   -5.1021682   -4.6115658    18.487614  0.026052274 -0.061017887   0.70032248    20.305619    8372.3761 
  256000    1.0558198    13.441572    14.497392   -5.0786292   -4.5895196    18.493311  0.026889976  0.030395491   0.70396783    20.317708    8387.3382 
  257000    1.0389053    13.440497    14.479403   -5.0884203   -4.5999332    18.503033  0.025885133 -0.036375496   0.69269014    20.322908    8393.7797 
  258000    1.0484697    13.422193    14.470663   -5.0932166   -4.6021724    18.489571  0.025839147 -0.087928172   0.69906718    20.334317    8407.9237 
  259000    1.0585629    13.441843    14.500406   -5.0866046   -4.5940684    18.503567  0.024880612  -0.20314359   0.70579685    20.336266    8410.3422 
  260000    1.0429645    13.431469    14.474434   -5.0951069   -4.5996174    18.500875  0.025701372 -0.011701072    0.6953966    20.321084    8391.5193 
  261000    1.0486679    13.419169    14.467837   -5.1057646    -4.611388    18.496045  0.028888375  0.011727546   0.69919931    20.305334    8372.0233 
  262000     1.050894    13.450553    14.501447   -5.0797691   -4.5925984    18.503125  0.027196539 -0.061955419   0.70068359    20.323777    8394.8564 
  263000    1.0420787    13.462447    14.504526   -5.0653248   -4.5758449    18.501905  0.025867073  -0.04412477   0.69480598    20.328314    8400.4796 
  264000     1.040802    13.427466    14.468268   -5.0923634   -4.6020859    18.495158  0.024671433   0.13085846   0.69395473      20.3036    8369.8778 
  265000    1.0635831    13.427171    14.490754   -5.0907751   -4.5966488    18.494654     0.023292  0.044552079   0.70914404    20.311264    8379.3597 
  266000    1.0492323    13.444707    14.493939   -5.0844244   -4.5901835    18.504934  0.024196924  0.046765024   0.69957567    20.319805    8389.9348 
  267000    1.0513684    13.421304    14.472672   -5.1042143   -4.6141665    18.500385  0.025133098  -0.17881909   0.70099991     20.30775    8375.0121 
  268000    1.0376843    13.400187    14.437872   -5.1062009   -4.6148381     18.48086  0.025528321  0.022815719   0.69187605    20.297964    8362.9103 
  269000    1.0454375    13.434958    14.480395   -5.0889312   -4.5934564    18.500619   0.02327014  0.033298029   0.69704548    20.328919    8401.2291 
  270000    1.0638252     13.41637    14.480195   -5.1057848   -4.6118834    18.496484  0.025670125  -0.20222851   0.70930545    20.318921    8388.8407 
  271000    1.0412428    13.424909    14.466152   -5.1039755   -4.6171388    18.499466   0.02941895   0.03376669   0.69424864    20.306262    8373.1709 
  272000    1.0642041    13.426752    14.490956   -5.0904702   -4.5935597    18.493369  0.023853502  0.030567659   0.70955812    20.316602    8385.9684 
  273000    1.0482865    13.448106    14.496392   -5.0766448   -4.5911829    18.497913  0.026837591   0.11070382   0.69894505    20.325372    8396.8327 
  274000    1.0493019    13.412179    14.461481   -5.1089848   -4.6169569    18.494174  0.026989279 -0.041638658   0.69962208    20.300645    8366.2243 
  275000    1.0498463    13.424721    14.474568   -5.0966429   -4.6046454    18.497742   0.02362194 -0.042328681   0.69998506    20.314428    8383.2768 
  276000    1.0605106    13.453778    14.514289   -5.0750165   -4.5865883     18.49922  0.029574195  -0.16760875   0.70709544    20.342848    8418.5107 
  277000    1.0569728    13.461368    14.518341   -5.0678882   -4.5755441    18.503453  0.025803678  -0.15352845   0.70473665    20.343069    8418.7848 
  278000    1.0488704    13.435105    14.483976   -5.0880985   -4.5900597    18.497699  0.025504406 -0.065721644   0.69933438    20.311136    8379.2013 
  279000    1.0645019    13.405654    14.470156   -5.1112498   -4.6199712    18.491757  0.025146518    0.1320967   0.70975662    20.293249    8357.0843 
  280000    1.0536976    13.393509    14.447207   -5.1186806   -4.6222436      18.4879  0.024290041  0.064761961   0.70255289    20.285786     8347.867 
  281000    1.0378601    13.408015    14.445875   -5.1072538   -4.6179392    18.491961  0.023307287  0.086659812   0.69199321    20.296675    8361.3168 
  282000    1.0570005    13.426884    14.483884   -5.0909316   -4.6005233    18.493188  0.024627137  0.013161513   0.70475508    20.323745    8394.8165 
  283000    1.0587456     13.43626    14.495006   -5.0925927   -4.6009391    18.505024  0.023829362   0.18932115   0.70591863    20.310408    8378.3009 
  284000    1.0514461    13.409901    14.461347   -5.1032262   -4.6095484    18.487917  0.025209397 -0.084292944   0.70105172     20.30102    8366.6877 
  285000    1.0368976    13.426053     14.46295   -5.0994942   -4.6056134    18.498546  0.027000719 -0.077168632   0.69135146    20.311367    8379.4873 
  286000    1.0555284    13.439628    14.495156   -5.0837559   -4.5941413    18.499022  0.024361894  0.055324512   0.70377357    20.324779    8396.0974 
  287000    1.0392456    13.438284    14.477529   -5.0813247   -4.5940961    18.495734  0.023874114  -0.13990823   0.69291701    20.323286    8394.2473 
  288000    1.0551085    13.429293    14.484402   -5.0928635   -4.6036093    18.495344  0.026812968  -0.02737262   0.70349359    20.326627    8398.3883 
  289000    1.0564452    13.443312    14.499757   -5.0769579   -4.5835296    18.493329   0.02694086 -0.070728004   0.70438484    20.328214    8400.3556 
  290000     1.048165    13.412326    14.460491    -5.104353   -4.6060945    18.490763  0.025915332   -0.0449674   0.69886405    20.307981    8375.2973 
  291000    1.0480858    13.427034     14.47512   -5.0953316   -4.6028288    18.498258  0.024107241 -0.087101417   0.69881121    20.307717    8374.9705 
  292000     1.064361    13.424203    14.488564   -5.0898439    -4.596094    18.489194  0.024852569  0.017523552    0.7096627    20.320441    8390.7233 
  293000    1.0456764    13.425269    14.470945    -5.097106    -4.604359    18.498324  0.024051371 -0.023957877   0.69720475    20.309679    8377.3982 
