#Step KinEng PotEng TotEng E_pair E_bond E_angle Press Temp Lx Volume 
15798000    1.3595969     14.02222    15.381816   -4.6158921     18.60299  0.035121917  0.033944131   0.90651123    20.729097    8907.1985 
15799000     1.340913    14.020169    15.361082   -4.6009205    18.582732  0.038357208   0.23920611   0.89405375    20.755578    8941.3793 
15800000     1.351187    13.994727    15.345914   -4.6247702    18.587358  0.032139829   0.05084336   0.90090397    20.722948    8899.2749 
15801000    1.3462606    13.992266    15.338527   -4.6378588    18.595789  0.034335902   0.24898379   0.89761924    20.715207     8889.305 
15802000    1.3675475    13.985583     15.35313    -4.636975    18.588957  0.033600527  -0.21691503   0.91181231    20.741369    8923.0275 
15803000    1.3496023    13.983149    15.332751   -4.6325613    18.578475  0.037235007 -0.068010581   0.89984736    20.724505    8901.2808 
15804000     1.347715    13.974224    15.321939   -4.6410898    18.581797  0.033516815  0.099727461   0.89858899    20.704302    8875.2743 
15805000    1.3580879     14.01152    15.369607   -4.5956663    18.575203  0.031983302 -0.049837576   0.90550513    20.751029    8935.5012 
15806000    1.3494954     13.99673    15.346226   -4.6125657    18.577145  0.032151611  0.034306118   0.89977607    20.749449    8933.4602 
15807000    1.3468604     14.00308    15.349941   -4.6209744     18.58887  0.035184797  0.093911613   0.89801917     20.72017    8895.6962 
15808000    1.3444294    13.990638    15.335068   -4.6281496    18.583173  0.035615078 -0.072612463   0.89639833      20.7527    8937.6597 
15809000    1.3567183    13.995064    15.351782   -4.6228462    18.584357   0.03355234 -0.076932606   0.90459191    20.740386    8921.7587 
15810000    1.3701924    13.994746    15.364938   -4.6299561    18.589575  0.035126786    0.2244036   0.91357578    20.718988    8894.1739 
15811000    1.3401924    13.989024    15.329216   -4.6433404    18.596863  0.035501652 -0.086752159   0.89357332    20.725046    8901.9775 
15812000    1.3395239    13.994426     15.33395   -4.6225399     18.58329  0.033675929  -0.20237181   0.89312756    20.754683    8940.2221 
15813000     1.362905     14.00707    15.369975   -4.6100807    18.586667  0.030483442  0.080843313   0.90871693    20.738849    8919.7766 
15814000    1.3488297    13.996766    15.345596   -4.6235289    18.585199  0.035095644   0.10166837   0.89933222     20.72436    8901.0943 
15815000    1.3363101    13.968893    15.305203   -4.6329308    18.565213  0.036610786 -0.011975632   0.89098476    20.728502    8906.4315 
15816000    1.3395189    14.003927    15.343446   -4.6213811    18.588417  0.036891917  -0.10880583   0.89312424    20.737666      8918.25 
15817000    1.3862408    13.986884    15.373124   -4.6255016    18.579642  0.032743173  0.070046169   0.92427606    20.742013    8923.8588 
15818000    1.3441437    13.992655    15.336799   -4.6256308    18.584382  0.033903659 -0.0036692161   0.89620781    20.744909     8927.597 
15819000    1.3469173    13.982581    15.329498   -4.6447417     18.58881   0.03851242    0.1280948   0.89805713    20.711754    8884.8614 
15820000    1.3384238    14.016743    15.355166   -4.6012761    18.584155  0.033863897 -0.016252856   0.89239406    20.758276    8944.8664 
15821000    1.3684998    14.002882    15.371381   -4.5974558    18.569853  0.030483975 -0.058295402   0.91244725    20.776959    8969.0396 
15822000      1.36688    13.997915    15.364795   -4.6268984    18.586674  0.038139435  0.070669385   0.91136728    20.720009    8895.4889 
15823000    1.3438892    13.989372    15.333261   -4.6372956    18.590698  0.035969482 0.0047068327   0.89603811    20.719758    8895.1651 
15824000    1.3267191    13.987125    15.313844   -4.6345188    18.586199   0.03544495  0.061147756   0.88458999    20.730987    8909.6354 
15825000    1.3589382    13.982986    15.341924   -4.6410992    18.588102  0.035983606 -0.041993419   0.90607204    20.717288    8891.9847 
15826000    1.3448868    14.005912    15.350799     -4.62884    18.598424  0.036328283   0.14858069   0.89670327     20.73116    8909.8587 
15827000    1.3142784    13.997996    15.312275   -4.6194278    18.579834  0.037589708  0.059837699   0.87629517    20.737371    8917.8686 
15828000    1.3573793    13.976782    15.334162   -4.6398547    18.579052  0.037584697  0.084354679   0.90503263    20.716729    8891.2644 
15829000    1.3711103    13.990142    15.361252   -4.6304534    18.586897  0.033697975   0.23488429    0.9141878    20.728136    8905.9602 
15830000    1.3429173    13.987403     15.33032    -4.634596     18.58695  0.035048965  0.059769798    0.8953901    20.729628     8907.883 
15831000    1.3565249    13.996069    15.352594    -4.621201    18.583222  0.034047568   0.20178741   0.90446302    20.724488     8901.259 
15832000    1.3500726    14.012355    15.362427   -4.6146655    18.594636  0.032383957  0.067673373   0.90016092    20.748519    8932.2597 
15833000    1.3453007    13.988196    15.333497   -4.6268017    18.582413  0.032584655  -0.11564131   0.89697923    20.735895    8915.9651 
15834000    1.3484829    13.996263    15.344746   -4.6342264    18.597777  0.032712663  0.047762044   0.89910098    20.725794    8902.9411 
15835000    1.3498624    14.005695    15.355557   -4.6008082    18.574042  0.032461324  -0.11623577   0.90002077    20.761513    8949.0511 
15836000    1.3868093    14.001893    15.388702   -4.6134917    18.581382  0.034002098 -0.013978774   0.92465509    20.746039    8929.0563 
15837000    1.3607904    13.988493    15.349284   -4.6297147    18.586194  0.032014265   0.16814861   0.90730699    20.725511    8902.5768 
15838000    1.3490842    13.976932    15.326016   -4.6393299    18.585045  0.031216561  0.085360653   0.89950188    20.716493    8890.9606 
15839000    1.3374717    13.983524    15.320995   -4.6301815    18.581337  0.032367553 -0.010716401   0.89175924    20.721155    8896.9654 
15840000    1.3488714    14.012759     15.36163    -4.609927    18.589058  0.033627703  0.030207613   0.89936001    20.741873    8923.6789 
15841000    1.3332995    14.009718    15.343018   -4.6095184    18.585889  0.033347763 -0.030973625   0.88897748    20.742852    8924.9417 
15842000    1.3437413    13.960314    15.304056   -4.6528545    18.580692  0.032476463  0.036790505   0.89593952    20.718114    8893.0479 
15843000    1.3489223    13.986129    15.335052   -4.6408832    18.591891  0.035121245 0.00022230907   0.89939394    20.707952    8879.9686 
15844000     1.354769    13.983556    15.338325    -4.633503    18.581612  0.035447053 -0.035639528   0.90329224    20.736111    8916.2436 
15845000    1.3548267    14.015826    15.370653   -4.6168377    18.598019  0.034644919  0.014752832   0.90333071    20.745039    8927.7653 
15846000    1.3423285    13.982827    15.325156    -4.633503    18.582858  0.033472551   0.20605939   0.89499757    20.710931    8883.8023 
15847000    1.3415164    13.991266    15.332782   -4.6183137     18.57889  0.030689334   0.06885372    0.8944561    20.738083    8918.7881 
15848000    1.3389785    14.009823    15.348801   -4.6255458    18.602707  0.032661374    0.1002405   0.89276392    20.724751    8901.5974 
15849000    1.3385964    13.996271    15.334867   -4.6261105    18.588171  0.034209911   0.10911399   0.89250917    20.730612    8909.1518 
15850000    1.3544033    14.011221    15.365625   -4.6164487    18.593588  0.034082029  -0.06985856   0.90304839    20.760093    8947.2157 
15851000    1.3511869    14.010235    15.361422   -4.6045759    18.581077  0.033734138 -0.024770142   0.90090388    20.740331    8921.6882 
15852000    1.3626417    13.991109     15.35375   -4.6228214    18.578578     0.035352  0.030393737   0.90854136    20.740663    8922.1174 
15853000    1.3334986    14.002049    15.335548   -4.6129638    18.579558  0.035455362  0.034300185   0.88911023    20.760375    8947.5802 
15854000    1.3459758    13.969021    15.314997   -4.6448094     18.58148  0.032350864   0.11376451   0.89742937    20.698086    8867.2834 
15855000    1.3431754    13.991775    15.334951   -4.6392041    18.597657  0.033322144  0.093693742   0.89556224    20.720611    8896.2639 
15856000    1.3434222    14.014289    15.357711   -4.6085087    18.590001  0.032797106  -0.11556569   0.89572674    20.745702    8928.6211 
15857000    1.3329979    13.981912     15.31491   -4.6313848    18.578596  0.034700355  0.036285688   0.88877639    20.733193    8912.4796 
15858000      1.34081    13.997597    15.338407   -4.6337562    18.596657  0.034696701 0.0012792816   0.89398507    20.721021    8896.7927 
15859000    1.3471943    14.024343    15.371537   -4.6187485    18.608837  0.034253795 -0.028434743   0.89824179    20.736268    8916.4467 
15860000    1.3427151    14.017421    15.360136   -4.6082999    18.591041  0.034679522  -0.01178974   0.89525532    20.748445    8932.1638 
15861000    1.3316933    13.991379    15.323072   -4.6256773    18.582336  0.034720098 -0.092500977   0.88790651    20.748954    8932.8202 
15862000    1.3574019    13.981971    15.339372   -4.6289141    18.576929   0.03395588  -0.08400047   0.90504776    20.716206    8890.5916 
15863000    1.3644738    13.996202    15.360676    -4.624309    18.587443  0.033067929  0.076574228   0.90976289    20.722326    8898.4732 
15864000    1.3542172    14.009733     15.36395   -4.6118763    18.590744  0.030865316  0.037140044   0.90292435    20.761304    8948.7805 
15865000    1.3259054    13.995491    15.321396   -4.6262693    18.587831  0.033929637  -0.10752224   0.88404747    20.727809    8905.5385 
15866000    1.3578517    13.980637    15.338489   -4.6497001    18.593859  0.036478081  0.051833962    0.9053476    20.718058    8892.9763 
15867000    1.3634467    14.016099    15.379546    -4.604414    18.587568   0.03294563 -0.064784174   0.90907811    20.757442    8943.7886 
15868000    1.3479744    14.004997    15.352972   -4.6157921    18.590435  0.030354129   0.11793068   0.89876192    20.740037    8921.3092 
15869000    1.3399851    14.010404    15.350389   -4.6063811    18.582285  0.034500329 -0.080972424   0.89343507    20.736568     8916.833 
15870000    1.3493118    14.021207    15.370519   -4.6105378    18.594891   0.03685409 -0.053615512   0.89965363    20.745108    8927.8543 
15871000    1.3442106    14.016952    15.361163   -4.6025518    18.584415  0.035088943 -0.055561254   0.89625245     20.76211    8949.8231 
15872000    1.3381066    13.997858    15.335964   -4.6262298    18.586612  0.037475014  0.017487662   0.89218259    20.732904     8912.108 
15873000    1.3717326    14.011313    15.383046   -4.6114599    18.590096  0.032677573 -0.0010931272   0.91460271    20.749378    8933.3688 
15874000    1.3515909     13.99933    15.350921   -4.6240384    18.589455  0.033913364   0.24213349   0.90117327    20.724698    8901.5294 
15875000    1.3448832    13.985206    15.330089   -4.6446667    18.595581  0.034291408  0.059848222   0.89670091    20.722825    8899.1165 
15876000    1.3451079     14.00422    15.349328   -4.6247408    18.593355  0.035605873 -0.065636774   0.89685074    20.729605    8907.8544 
15877000    1.3555307    14.022752    15.378282   -4.6140723    18.603668  0.033156245 -0.0048237961   0.90380011    20.741316    8922.9595 
15878000    1.3467407    13.991368    15.338108   -4.6388367    18.597483  0.032721667  0.093229681    0.8979394    20.720297      8895.86 
15879000    1.3529045    13.965721    15.318625   -4.6431023    18.574757  0.034066404    0.1547792   0.90204911    20.705553    8876.8834 
15880000    1.3579821    13.950069    15.308051   -4.6625492     18.57915  0.033468417 1.1330851e-05   0.90543456    20.694994      8863.31 
15881000    1.3644138    13.991945    15.356359   -4.6325525    18.591839  0.032658712 -0.044885628   0.90972295    20.751894     8936.619 
15882000    1.3443932    13.997597     15.34199   -4.6185968    18.580311  0.035882746  0.022444222    0.8963742    20.742895    8924.9972 
15883000    1.3562866    13.972105    15.328391   -4.6507587    18.588871   0.03399238   0.37766303   0.90430411    20.693263    8861.0852 
15884000    1.3387049    14.024422    15.363127   -4.6061779    18.595938   0.03466142  -0.16501978    0.8925815    20.751211    8935.7366 
15885000    1.3386085    13.997172     15.33578   -4.6327413    18.595106  0.034807006   -0.1442889   0.89251723    20.736343    8916.5429 
15886000    1.3638408    13.978995    15.342835   -4.6506816    18.594383  0.035293229 -0.0029936243   0.90934084    20.715696    8889.9354 
15887000    1.3315639    13.984635    15.316199   -4.6452053    18.597436  0.032404264  0.094972629   0.88782025     20.71162    8884.6881 
15888000    1.3298772    13.995762     15.32564   -4.6401015    18.601834  0.034029608 -0.00054342167   0.88669562    20.699442    8869.0253 
15889000    1.3565734    13.985326      15.3419   -4.6270495    18.576594  0.035781378  -0.15814649   0.90449531    20.746385    8929.5038 
15890000    1.3338272    13.998896    15.332723    -4.620898    18.583333  0.036460826  0.084904177   0.88932929    20.736642    8916.9292 
15891000    1.3466028    13.964292    15.310894   -4.6631605    18.590068  0.037383859  0.079688204   0.89784743    20.684859    8850.2943 
15892000     1.352448    14.006675    15.359123    -4.612536    18.584695  0.034516288 -0.0086323601   0.90174469     20.74296    8925.0818 
15893000    1.3453338    14.008448    15.353782   -4.6161093    18.590931   0.03362637  -0.10019075   0.89700132     20.73979    8920.9896 
15894000    1.3387872    13.982399    15.321186   -4.6398758    18.587995  0.034279875   0.11764105   0.89263639    20.707933    8879.9449 
15895000    1.3500978    13.995426    15.345524    -4.622214    18.583542  0.034097533  0.049110392    0.9001777    20.730922    8909.5523 
15896000    1.3479469    13.988942    15.336889   -4.6260167    18.581759  0.033199478 -0.073248989   0.89874364    20.734488    8914.1508 
15897000    1.3594822    13.961412    15.320895   -4.6437808    18.575159  0.030033849   0.12915953   0.90643478    20.699776    8869.4553 
15898000    1.3440002    13.986651    15.330651   -4.6263351    18.582048    0.0309376  0.024067912   0.89611213     20.74418    8926.6562 
15899000    1.3428413    14.014631    15.357473   -4.6108175    18.590963  0.034485813  -0.13606597   0.89533943    20.743942    8926.3494 
15900000    1.3351241    13.994267    15.329391   -4.6208566    18.582135  0.032989171  -0.16424277   0.89019399    20.751727    8936.4033 
15901000    1.3285083    13.973158    15.301666   -4.6425383    18.583357  0.032339658   0.21163378   0.88578292    20.710883    8883.7404 
15902000    1.3455093    14.003162    15.348671   -4.6182922    18.588288  0.033165719   0.17063421   0.89711837    20.732068    8911.0288 
15903000    1.3626033    13.990312    15.352915    -4.642608    18.595438  0.037481904  0.013623046   0.90851574    20.709718    8882.2411 
15904000    1.3391907    13.976324    15.315515   -4.6440238    18.583939  0.036408934 -0.016373302    0.8929054      20.7143    8888.1379 
15905000    1.3564381    13.994586    15.351024   -4.6298482    18.588936  0.035497763   0.10886339   0.90440508    20.736334    8916.5309 
15906000    1.3401004    14.004681    15.344781   -4.6122002    18.582898  0.033982848  0.023688833   0.89351196    20.747641    8931.1246 
15907000    1.3891357    13.964977    15.354113   -4.6610057    18.590837  0.035145814  -0.13176568   0.92620626    20.711756    8884.8635 
15908000    1.3505707    13.966228    15.316799   -4.6415154     18.57051  0.037233704    0.0203629     0.900493    20.714434    8888.3108 
15909000    1.3418475    14.006348    15.348195   -4.6189763    18.588811  0.036512737   0.12467775   0.89467684    20.739261    8920.3075 
15910000    1.3697181    13.997096    15.366814   -4.6380421    18.604567  0.030570812 -0.058956299   0.91325953    20.722692    8898.9455 
15911000    1.3507745    13.973978    15.324752   -4.6456093     18.58643   0.03315663 -0.016170296   0.90062894    20.725219    8902.2004 
15912000     1.357045    13.990806    15.347851   -4.6210885    18.579776  0.032118302   0.18884309   0.90480978    20.736644    8916.9313 
15913000    1.3521883    14.013515    15.365704   -4.6028452     18.58061  0.035750552   0.20707929    0.9015716    20.748488    8932.2184 
15914000    1.3489052     14.01514    15.364046   -4.6109301    18.592102  0.033968972  0.022679356   0.89938259    20.750457    8934.7628 
15915000    1.3426245     14.00174    15.344365   -4.6239305    18.594477  0.031193187  0.098826277   0.89519487    20.746417     8929.545 
15916000    1.3501719    13.979332    15.329504   -4.6365879    18.583016  0.032904369  0.013495685   0.90022715    20.723567    8900.0718 
15917000    1.3479741    14.010839    15.358813   -4.6160282    18.589753  0.037113785  0.080257287   0.89876174    20.744795    8927.4504 
15918000    1.3499966    14.012342    15.362338   -4.6140826    18.589101  0.037323158    0.1964832   0.90011024    20.736241    8916.4112 
15919000    1.3510797    13.990856    15.341936   -4.6318638    18.588733  0.033987204     0.121341   0.90083243    20.719164    8894.4007 
15920000    1.3582819    13.969313    15.327595   -4.6507613    18.589934    0.0301411  0.015096514   0.90563448    20.704336    8875.3179 
15921000    1.3300388    13.958848    15.288887   -4.6595819    18.586782  0.031648482 0.0090713288   0.88680336    20.711087    8884.0028 
15922000    1.3466517    13.978961    15.325613   -4.6356141    18.581648  0.032927439 -0.057365195   0.89788005    20.722278    8898.4122 
15923000    1.3520042    13.998301    15.350306   -4.6359648    18.601639  0.032626687   0.12683353   0.90144881    20.715849    8890.1316 
15924000    1.3532553    13.999177    15.352432   -4.6232914    18.587815  0.034652993 -0.045452063   0.90228296    20.738811    8919.7264 
15925000    1.3493921    13.982115    15.331507   -4.6428725    18.588591  0.036395834  0.073389985   0.89970717    20.713413    8886.9965 
15926000    1.3485956    13.973255     15.32185   -4.6466142    18.585873  0.033996361 -0.015424628   0.89917615    20.713198     8886.719 
15927000    1.3390954    14.015146    15.354241   -4.6224429    18.602165  0.035423589  -0.13743356   0.89284188    20.756033    8941.9671 
15928000    1.3741338    13.963452    15.337585   -4.6439237    18.575452  0.031923189 -0.020522094   0.91620371    20.708972    8881.2808 
15929000    1.3687082    13.966506    15.335214   -4.6391645    18.572674  0.032996579  0.090268243   0.91258623    20.718501    8893.5471 
15930000    1.3576915    14.008704    15.366395   -4.6109892    18.585665  0.034027857  0.087135488   0.90524081    20.753565     8938.777 
15931000    1.3603242    14.017862    15.378187    -4.609748    18.591755  0.035855163  -0.13331064   0.90699618    20.748707    8932.5018 
15932000      1.35099    13.991198    15.342188   -4.6358217    18.591505  0.035514992  -0.25542039   0.90077262    20.752443    8937.3276 
15933000     1.353388    14.001301    15.354689   -4.6207805    18.587667  0.034414743 -0.035812324   0.90237145    20.737681    8918.2685 
15934000     1.367386    14.034007    15.401393   -4.5931442    18.591593  0.035558446 -0.077508977   0.91170465    20.781338    8974.7122 
15935000    1.3542919    14.018721    15.373013   -4.5989901    18.581903  0.035808245   0.10102753   0.90297416    20.750189    8934.4161 
15936000    1.3437623    14.009859    15.353621   -4.6066555    18.580699  0.035815654 -0.013622014   0.89595351     20.74961    8933.6685 
15937000    1.3558736     13.98104    15.336913   -4.6298391    18.578582  0.032296324   0.01147907   0.90402877    20.739135    8920.1446 
15938000    1.3537016    13.962203    15.315904   -4.6584092    18.585316  0.035295677   0.12346668   0.90258056    20.692983    8860.7255 
15939000     1.360749     13.99962    15.360369   -4.6255691      18.5932  0.031988717 -0.047202642   0.90727943    20.736803    8917.1366 
15940000    1.3495342    14.011412    15.360947   -4.6111635    18.586546  0.036029666  0.057581839   0.89980191    20.745922    8928.9054 
15941000    1.3399588    13.981519    15.321477   -4.6421725    18.588125  0.035565692 -0.033306041   0.89341752    20.722489    8898.6835 
15942000    1.3195694    13.978464    15.298033   -4.6467786    18.591716  0.033526186  0.061471386   0.87982292    20.722333    8898.4823 
15943000    1.3383004    13.997056    15.335356   -4.6477573    18.608729  0.036083361   0.11988684   0.89231183    20.710949    8883.8255 
15944000    1.3667607    13.998885    15.365646    -4.623801    18.586743  0.035942857  0.087496282   0.91128768    20.734243    8913.8342 
15945000     1.332018    13.994879    15.326897   -4.6156297    18.578188  0.032320439  -0.12734299   0.88812301    20.763006    8950.9827 
15946000    1.3511295    13.979151    15.330281     -4.65004    18.594278  0.034913326 -0.0047808534   0.90086558    20.712579    8885.9234 
15947000     1.361121    14.004824    15.365945   -4.6191496    18.587447  0.036527022  -0.01196622   0.90752741     20.73639    8916.6041 
15948000    1.3493938    14.011157    15.360551   -4.6072084    18.584246  0.034119255  0.010507765   0.89970835    20.744538    8927.1181 
15949000    1.3470209    13.978324    15.325345   -4.6331899    18.578732  0.032782125 -0.020992462   0.89812623    20.723564    8900.0685 
15950000    1.3283884    13.975287    15.303675   -4.6424048    18.583562  0.034129472  0.095982679   0.88570301    20.712021     8885.204 
15951000    1.3485569    13.996936    15.345493   -4.6279939    18.592887  0.032043038   0.20626942   0.89915033    20.736143    8916.2853 
15952000    1.3428523    14.000703    15.343556   -4.6159752     18.58327  0.033408979  -0.17898416   0.89534681    20.754926    8940.5356 
15953000    1.3406757    13.988693    15.329369   -4.6281161    18.587493  0.029316242 -0.0075316922   0.89389556     20.72164    8897.5894 
15954000    1.3620389    13.948426    15.310465   -4.6642662    18.580014  0.032678487 -0.013825753   0.90813948    20.694942    8863.2421 
15955000    1.3582791    13.991239    15.349518   -4.6318781    18.587525  0.035591806  -0.15524043    0.9056326    20.740336    8921.6949 
15956000    1.3597897    13.999679    15.359469   -4.6169847     18.58406  0.032604363   0.10057915   0.90663978    20.743922    8926.3227 
15957000    1.3307236    13.993225    15.323949   -4.6273104    18.586355  0.034180482  -0.03444646      0.88726    20.726447     8903.783 
15958000    1.3387425    13.990068     15.32881   -4.6324662    18.587182  0.035351718 -0.054126438   0.89260656     20.73231    8911.3409 
15959000    1.3638401    14.002614    15.366454   -4.6197256    18.584918  0.037422336  -0.19932635   0.90934039    20.741988    8923.8267 
15960000    1.3435457    13.994651    15.338197   -4.6140157    18.572372  0.036294379  0.053806146   0.89580911    20.745845    8928.8063 
15961000    1.3531579    13.972639    15.325797   -4.6453904    18.587252  0.030777868  0.058907546   0.90221806    20.707773    8879.7389 
15962000     1.345578    14.014332     15.35991    -4.609468    18.587127  0.036672943 0.0072489825   0.89716412    20.753877    8939.1801 
15963000    1.3480236    14.039441    15.387465   -4.5892655    18.592639  0.036067387 -0.0070491016   0.89879475     20.75933    8946.2285 
15964000    1.3414263    13.994996    15.336422   -4.6348117    18.591857   0.03795042 -0.077860763   0.89439598    20.730288    8908.7343 
15965000    1.3521828    13.969173    15.321356   -4.6510639    18.585444  0.034793791   0.09032968   0.90156788    20.708725    8880.9634 
15966000    1.3412244    13.990994    15.332219   -4.6443753    18.594504  0.040865295 -0.013096091   0.89426141    20.719036    8894.2363 
15967000    1.3326432    14.025935    15.358578   -4.5988606    18.590693  0.034102316 -0.010959293   0.88853987     20.76026    8947.4313 
15968000    1.3459027    13.999059    15.344961   -4.6148028    18.578943  0.034918121  -0.17563394   0.89738061    20.762686    8950.5679 
15969000    1.3502754    13.981075    15.331351   -4.6395857    18.586159  0.034501996   0.22613596   0.90029611    20.702733    8873.2564 
15970000    1.3583956    14.003126    15.361522   -4.6113969    18.581565   0.03295857  0.060926198   0.90571028    20.741052    8922.6191 
15971000    1.3223457    14.035573    15.357918   -4.5926868     18.59181  0.036449785    0.1248666   0.88167403    20.757444     8943.791 
15972000    1.3658153    13.964221    15.330036   -4.6574848    18.588174  0.033531559  0.079066278   0.91065739     20.70768    8879.6195 
15973000    1.3316342     13.97483    15.306465   -4.6512039    18.589296  0.036738755 -0.086134423   0.88786712    20.719735    8895.1357 
15974000    1.3467846    13.983554    15.330338    -4.634277     18.58481  0.033020788  0.029045618   0.89796867    20.721893    8897.9151 
15975000    1.3773011    13.984487    15.361788   -4.6199832    18.571004  0.033466183  0.076943902   0.91831552    20.738694    8919.5764 
15976000    1.3521196    14.018037    15.370157   -4.6039911    18.588853  0.033174793 -0.022935619   0.90152579    20.757117    8943.3677 
15977000    1.3429059    14.001063    15.343969   -4.6367182    18.601771  0.036010242  0.031530652   0.89538255    20.723455     8899.928 
15978000    1.3432796    13.990601     15.33388   -4.6198763    18.577595  0.032881908 -0.073316544    0.8956317    20.737447    8917.9675 
15979000    1.3623441    13.988108    15.350452   -4.6314468    18.585431  0.034123315   0.15312018   0.90834292    20.713733    8887.4085 
15980000    1.3340377    13.975763      15.3098   -4.6409133    18.579823  0.036853236   0.15923422   0.88946968    20.712398    8885.6902 
15981000     1.343488    14.017905    15.361393    -4.596467    18.579091  0.035281117   0.06817776   0.89577066     20.77058    8960.7815 
15982000    1.3596037    14.007505    15.367109   -4.6152996     18.58775   0.03505481  -0.11125943   0.90651577    20.748038    8931.6382 
15983000      1.34322    13.980362    15.323582   -4.6393323    18.585323  0.034370872  0.018810248   0.89559193    20.711876    8885.0179 
15984000    1.3427579    14.010199    15.352957   -4.6109167    18.584558  0.036556982 -0.070811689   0.89528386    20.753944    8939.2667 
15985000    1.3663351    13.993393    15.359728   -4.6341893     18.59286  0.034721533  -0.10365162   0.91100393    20.728769    8906.7755 
15986000    1.3532372    13.967267    15.320505   -4.6531773    18.585185  0.035259453  -0.27339705   0.90227094    20.721371    8897.2429 
15987000    1.3463407    14.001599     15.34794   -4.6170101    18.585735  0.032874299  0.062756806   0.89767267    20.730198    8908.6189 
15988000    1.3460829     14.01056    15.356643   -4.6032517    18.579153  0.034658427  -0.13777004   0.89750082    20.759877    8946.9364 
15989000    1.3473494    13.971731     15.31908   -4.6472803    18.585637  0.033374576 -0.068360075    0.8983452    20.716016    8890.3467 
15990000    1.3500874    13.984856    15.334943   -4.6320678    18.584632  0.032291618 -0.083611059   0.90017076    20.731668    8910.5139 
15991000    1.3366132    14.023981    15.360594   -4.6102761    18.598659   0.03559825   0.19721146   0.89118683    20.719628    8894.9987 
15992000    1.3536835    13.989407    15.343091   -4.6260288    18.581219  0.034216687  0.060589133    0.9025685    20.738657     8919.528 
15993000    1.3389585    13.994962     15.33392   -4.6222017    18.583984  0.033179044  0.039455167   0.89275056    20.735897     8915.967 
15994000    1.3510956    13.990928    15.342023   -4.6226416    18.580806  0.032763453  0.031204257   0.90084299    20.728628    8906.5943 
15995000    1.3617368    14.024409    15.386146   -4.5984111    18.586939  0.035881425  0.017336068   0.90793799    20.759049    8945.8655 
15996000    1.3585199    13.999357    15.357877   -4.6097594    18.574733  0.034383752 -0.025929073   0.90579316    20.747526    8930.9767 
15997000    1.3616496    13.997637    15.359287   -4.6329485    18.594843  0.035742404   0.29082014    0.9078799    20.717444    8892.1859 
15998000    1.3299238    13.993496     15.32342   -4.6272329    18.583745  0.036983839  -0.13971145   0.88672674    20.749441    8933.4498 
15999000    1.3459824    14.002094    15.348077    -4.619602    18.585307  0.036389672  0.053631054   0.89743378    20.731607     8910.435 
16000000     1.352486    14.006619    15.359105   -4.6129938    18.586933  0.032679709 -0.082950505   0.90177006    20.742098    8923.9693 
16001000    1.3386291    14.004892    15.343521   -4.6097348    18.581252  0.033375345 -0.092868839   0.89253095     20.74869    8932.4803 
16002000    1.3468852    13.976777    15.323663   -4.6318662    18.575179  0.033464564  0.077658113   0.89803571    20.729189    8907.3173 
16003000    1.3578407    13.963259    15.321099   -4.6488286    18.581643  0.030444531  0.025828092   0.90534028    20.704759    8875.8618 
16004000    1.3670212    13.989035    15.356057   -4.6280422    18.583555  0.033522275 -0.070013613   0.91146137    20.736567    8916.8319 
16005000    1.3927731    14.000231    15.393004   -4.6128665    18.582509  0.030589125   0.17762305   0.92863147    20.733619    8913.0289 
16006000    1.3478707    14.004231    15.352102   -4.6260642    18.593316  0.036979757  0.080383574   0.89869281    20.735506    8915.4631 
16007000    1.3481713    13.970687    15.318858   -4.6382586     18.57462  0.034325143 -0.025618755   0.89889325    20.738321    8919.0944 
16008000    1.3532457    13.987037    15.340282   -4.6450839    18.598196  0.033924382  0.015423471   0.90227659    20.710689    8883.4906 
16009000    1.3496002    13.986529    15.336129   -4.6307951    18.585366  0.031957927  -0.30083717   0.89984597    20.751643    8936.2949 
16010000    1.3686248    14.013984    15.382609   -4.6248646    18.604929  0.033919726   -0.1066457   0.91253057    20.751812    8936.5124 
16011000    1.3543218    13.998791    15.353113   -4.6208642    18.586862  0.032793162 -0.054471507   0.90299406    20.740788    8922.2782 
16012000    1.3416415    13.989108    15.330749   -4.6302082    18.583385  0.035931247  0.035515961   0.89453949    20.726847    8904.2991 
16013000    1.3384285    14.000367    15.338796   -4.6310917    18.595952  0.035506418 -0.029369145   0.89239724    20.728995    8907.0673 
16014000    1.3643769    14.008042    15.372419   -4.6163201    18.591119  0.033242867  -0.12812118    0.9096983    20.752049    8936.8185 
16015000    1.3468065    13.984639    15.331446   -4.6359878    18.586567  0.034059876 -0.083227416   0.89798324    20.727553    8905.2083 
16016000    1.3543292     13.99182    15.346149   -4.6261206    18.586386  0.031554764   0.16574547     0.902999    20.719778    8895.1912 
16017000    1.3626456    14.022294     15.38494   -4.6015531     18.58895  0.034897342   0.11476484   0.90854397    20.745228    8928.0091 
16018000    1.3527165    14.039503     15.39222   -4.5907845    18.591706  0.038581898  -0.20610513   0.90192371    20.790408    8986.4687 
16019000    1.3441349    13.996441    15.340576   -4.6237939    18.585392  0.034842944   0.11726169   0.89620199    20.736478    8916.7168 
16020000    1.3529379    14.002776    15.355714   -4.6305038    18.597425  0.035855132 -0.026318957   0.90207137    20.707735    8879.6904 
16021000    1.3272653    13.989737    15.317002   -4.6310415    18.583199  0.037579024    0.2529368   0.88495415    20.722852    8899.1514 
