#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 8112000   0.90422961    13.136697    14.040927   -5.3393366   -4.8272936    18.454565  0.021468692   0.03856408    0.6028951    20.116181    8140.2283 
 8113000   0.89158201    13.128159    14.019741    -5.340548   -4.8304625    18.444713  0.023993457   0.21987553   0.59446231    20.104514    8126.0739 
 8114000   0.89936381    13.124595    14.023959   -5.3493334   -4.8377482    18.451041  0.022887388 -0.019543493   0.59965083    20.091276    8110.0319 
 8115000    0.8977064    13.130342    14.028049   -5.3500161   -4.8417245    18.458898  0.021460502   0.18037901   0.59854575    20.098888    8119.2532 
 8116000   0.91174915    13.143233    14.054982   -5.3416333   -4.8330822    18.462047   0.02281854   0.14252278   0.60790875    20.112171    8135.3613 
 8117000    0.9044093    13.130396    14.034805   -5.3466077   -4.8389162    18.453559  0.023444101  0.030621004   0.60301491    20.109819    8132.5073 
 8118000   0.90105638    13.121653    14.022709   -5.3507697    -4.834739    18.448825  0.023597306  0.070402054   0.60077935    20.107401    8129.5749 
 8119000   0.89098245    13.104055    13.995037   -5.3636812   -4.8528375    18.442417  0.025318813 -0.067605368   0.59406256    20.097118     8117.108 
 8120000   0.90185188    13.131161    14.033013   -5.3473253   -4.8375309    18.455225  0.023261084  -0.18897506   0.60130975    20.121098    8146.1991 
 8121000   0.89209748    13.138098    14.030195   -5.3371271   -4.8331234    18.450564  0.024660915  -0.11571204   0.59480601    20.119784    8144.6034 
 8122000   0.89321318     13.11462    14.007833   -5.3535793   -4.8485314    18.445532  0.022667342 -0.0083600092    0.5955499    20.108337    8130.7102 
 8123000   0.88551539    13.146867    14.032383   -5.3294434    -4.826437    18.454245  0.022066025  0.013258016    0.5904174    20.124554    8150.3978 
 8124000   0.90201573    13.140476    14.042491   -5.3332801   -4.8257325     18.45131   0.02244594  0.085122157     0.601419    20.117796     8142.189 
 8125000   0.90320461    13.121349    14.024553   -5.3485517   -4.8386209    18.449554  0.020346052  -0.10462535   0.60221168    20.111773    8134.8782 
 8126000   0.90137847    13.127882     14.02926   -5.3435922   -4.8359665    18.448968  0.022505386 -0.049597888   0.60099411    20.104319    8125.8367 
 8127000   0.89677912    13.149709    14.046488   -5.3209933   -4.8180151    18.447362  0.023340593  0.062372274   0.59792748    20.123083    8148.6104 
 8128000   0.88680761    13.136404    14.023211   -5.3377215   -4.8255994    18.450351  0.023773761  0.044806913   0.59127898    20.113809    8137.3494 
 8129000   0.89527498    13.126664    14.021939   -5.3471872   -4.8408003    18.450373  0.023478375 -0.064725328    0.5969246    20.105997    8127.8713 
 8130000   0.90426965    13.152339    14.056609   -5.3290532   -4.8201792    18.460134  0.021258476 -0.0081641978    0.6029218    20.115695    8139.6389 
 8131000   0.90170922    13.137435    14.039144   -5.3359888   -4.8288034    18.448578  0.024845572    0.2622636   0.60121463    20.095275    8114.8753 
 8132000   0.89315309    13.139417     14.03257   -5.3376908   -4.8269374    18.456445  0.020662668   0.21238193   0.59550983    20.083869    8101.0651 
 8133000   0.91915685    13.137262    14.056419    -5.331844   -4.8232964    18.449223   0.01988387   0.11176583   0.61284784      20.1079    8130.1803 
 8134000   0.91145639    13.142435    14.053891   -5.3358569   -4.8252548    18.456149  0.022142329 -0.0062767824   0.60771356    20.112376    8135.6108 
 8135000    0.8984761    13.136648    14.035124   -5.3402388   -4.8283537    18.453397  0.023489975 -0.0030323784   0.59905895    20.117738    8142.1195 
 8136000   0.90766636    13.140541    14.048208   -5.3283348   -4.8172956    18.446699  0.022177153 -0.066567685   0.60518656    20.131362    8158.6718 
 8137000   0.90945782    13.148947    14.058404   -5.3290233   -4.8227249    18.454362  0.023607673 -0.081169996   0.60638101    20.132043    8159.4996 
 8138000   0.89405106    13.149685    14.043736    -5.326169   -4.8178886    18.452787   0.02306651 -0.074326116   0.59610855    20.132929    8160.5779 
 8139000   0.90149428    13.142631    14.044126   -5.3239839   -4.8149669    18.444943  0.021672003  -0.18243773   0.60107132    20.139316    8168.3465 
 8140000   0.90455025    13.142758    14.047309    -5.327052   -4.8183215    18.447178  0.022632196   -0.1260548   0.60310889    20.127369    8153.8178 
 8141000    0.8975017     13.12705    14.024551   -5.3458426   -4.8367082    18.450957  0.021935683   0.18336867   0.59840927    20.107217    8129.3513 
 8142000   0.89139076    13.136645    14.028036   -5.3377469   -4.8299326    18.450997  0.023395024 -3.3902592e-05    0.5943348     20.11601    8140.0213 
 8143000   0.89557024    13.151977    14.047548   -5.3264609   -4.8196583    18.456102  0.022336651   0.07494112   0.59712147      20.1192    8143.8943 
 8144000   0.89320516    13.140088    14.033293   -5.3307046   -4.8193079    18.447459   0.02333401 -0.054321095   0.59554455    20.125096    8151.0558 
 8145000   0.90243589    13.131975    14.034411   -5.3394386   -4.8334255    18.449532  0.021881069  -0.02620576   0.60169914    20.110927    8133.8525 
 8146000   0.90907741    13.142613    14.051691   -5.3355475   -4.8297121    18.454333  0.023828106 -1.262653e-05   0.60612737    20.110409    8133.2238 
 8147000   0.90165289    13.128561    14.030214    -5.338934   -4.8355449    18.444304   0.02319066  0.060429683   0.60117707    20.098173    8118.3865 
 8148000    0.9081406    13.118574    14.026715   -5.3533886    -4.845568    18.449329  0.022633891  0.043933861   0.60550276    20.097982    8118.1551 
 8149000   0.89535302     13.14905    14.044403   -5.3337544   -4.8254516    18.456836  0.025968518   0.14650413   0.59697663    20.100488    8121.1925 
 8150000   0.91008275    13.148901    14.058984    -5.329953   -4.8227392    18.455329  0.023524955  0.070008268   0.60679768    20.116768    8140.9409 
 8151000   0.90771002    13.163932    14.071642   -5.3147597   -4.8090541    18.455722  0.022970213  -0.10091006   0.60521567    20.139637    8168.7372 
 8152000   0.89111981    13.159442    14.050562   -5.3230159   -4.8171249    18.460761  0.021697402 0.0080638098   0.59415414    20.130382    8157.4803 
 8153000   0.90119144    13.134373    14.035564   -5.3344693   -4.8267522    18.446437  0.022404758  0.072128722    0.6008694    20.118568    8143.1268 
 8154000   0.89301841    13.118558    14.011577   -5.3466262   -4.8370477    18.444385  0.020799518   -0.1433444   0.59542004     20.11405    8137.6419 
 8155000   0.91098471    13.128194    14.039179   -5.3460344   -4.8353612    18.452339  0.021890182  -0.19451329   0.60739907    20.121013    8146.0964 
 8156000   0.89924196    13.147475    14.046717   -5.3163736    -4.808672    18.441858  0.021991118   0.15649433   0.59956958    20.126375    8152.6099 
 8157000   0.89867511    13.142994    14.041669   -5.3272254   -4.8190947    18.448047  0.022172443   0.02030692   0.59919164    20.128412    8155.0856 
 8158000   0.89261639    13.136998    14.029615   -5.3357245   -4.8257555    18.450164  0.022558799 -0.075769648   0.59515199    20.120355    8145.2974 
 8159000   0.89654993    13.142519    14.039069   -5.3329556   -4.8236219    18.452965  0.022509076  -0.21235065   0.59777468    20.126054    8152.2196 
 8160000   0.90994702    13.140101    14.050048   -5.3318439   -4.8253406    18.449436  0.022508376  0.099722432   0.60670719    20.116604    8140.7419 
 8161000   0.91419643    13.110845    14.025042   -5.3514774   -4.8411834    18.441505  0.020817181  0.020394077   0.60954048    20.101464    8122.3753 
 8162000   0.90801382     13.10817    14.016184   -5.3595698   -4.8484496    18.442983  0.024756785 -0.028887733   0.60541823    20.103077    8124.3309 
 8163000   0.90040528    13.141143    14.041548   -5.3346253   -4.8299005    18.454755  0.021013209 -0.049774607   0.60034523    20.126216    8152.4168 
 8164000   0.90097778    13.137135    14.038113   -5.3366178   -4.8247526    18.453403  0.020349871  -0.13926621   0.60072694     20.13511    8163.2298 
 8165000   0.89331993    13.117541    14.010861   -5.3516778   -4.8425921    18.448966  0.020253099  -0.12063981   0.59562107    20.120418    8145.3729 
 8166000   0.89278339    13.139204    14.031987   -5.3362117   -4.8255359    18.454598  0.020817442   0.10764233   0.59526333    20.120197    8145.1052 
 8167000   0.90224972    13.127324    14.029574   -5.3444954   -4.8364763    18.451444  0.020375502 -0.015274549   0.60157501    20.110806    8133.7058 
 8168000   0.88744045    13.115211    14.002652   -5.3614872   -4.8510011    18.456701  0.019997243 -0.024673446   0.59170093    20.096561    8116.4341 
 8169000   0.89534299    13.130691    14.026034   -5.3495642    -4.838472    18.459083  0.021172198   0.12864423   0.59696995    20.106522     8128.509 
 8170000   0.89983016    13.140765    14.040595   -5.3368581   -4.8263094     18.45637  0.021253222   0.02269908   0.59996177      20.1107    8133.5766 
 8171000   0.88661664    13.146596    14.033212    -5.325322    -4.814749    18.451239  0.020678704   0.16171787   0.59115166    20.111482     8134.525 
 8172000   0.90801658    13.123792    14.031809   -5.3475512    -4.841306    18.448281  0.023062773   0.07534071   0.60542006    20.103786    8125.1905 
 8173000   0.90169799    13.131045    14.032743   -5.3422209     -4.83574    18.451377  0.021887992  0.083824692   0.60120715    20.097106    8117.0942 
 8174000   0.91557718    13.117014    14.032591   -5.3530769   -4.8470638    18.450058  0.020033013   0.18518047    0.6104611    20.096515    8116.3779 
 8175000    0.8902643    13.143624    14.033888   -5.3333822   -4.8277554    18.455182  0.021824629   0.14296359   0.59358373    20.098186    8118.4026 
 8176000   0.89867937     13.13816    14.036839   -5.3319086   -4.8245075    18.447917  0.022151535   0.11210579   0.59919448    20.105805    8127.6389 
 8177000   0.91411148     13.14312    14.057231    -5.330177   -4.8266892     18.45283  0.020466968   0.23053542   0.60948384     20.11349    8136.9626 
 8178000    0.8909415    13.144412    14.035354   -5.3295249   -4.8247073    18.451796  0.022140631   0.13551499   0.59403525    20.114181    8137.8003 
 8179000   0.89449019    13.132088    14.026578   -5.3399481   -4.8334186    18.450444  0.021592147 -0.079289814   0.59640134    20.115083    8138.8959 
 8180000   0.90152718    13.136115    14.037642   -5.3492334   -4.8351851    18.463845  0.021503341 -0.048240085   0.60109325    20.120614     8145.611 
 8181000   0.90869392     13.13427    14.042963   -5.3419794   -4.8364313    18.455106  0.021143019 -0.0060686334   0.60587168    20.110553    8133.3986 
 8182000   0.90282954    13.131399    14.034229   -5.3445281   -4.8363471    18.455397  0.020530504  0.048811166    0.6019616    20.103458    8124.7929 
 8183000   0.89608658    13.137299    14.033386   -5.3393012   -4.8287276    18.456249  0.020351483   0.08077029   0.59746574    20.112838    8136.1713 
 8184000   0.91142269    13.142392    14.053815   -5.3268598   -4.8217555    18.449079  0.020172968  0.063188266   0.60769109    20.119044    8143.7046 
 8185000   0.89111759    13.129902     14.02102   -5.3448991   -4.8422629    18.453596  0.021205014   0.10242289   0.59415266    20.105191    8126.8941 
 8186000   0.90682204    13.133732    14.040554   -5.3413928   -4.8333409    18.454395   0.02073006   0.02976727    0.6046236    20.111001    8133.9423 
 8187000   0.92350717    13.125096    14.048603   -5.3492125   -4.8444544     18.45105  0.023258429   0.11191112   0.61574841    20.105698    8127.5095 
 8188000   0.89785269    13.130978     14.02883    -5.340532   -4.8330932    18.448277  0.023232953   0.12509174   0.59864329    20.107838    8130.1045 
 8189000   0.89574111    13.142476    14.038218   -5.3356217   -4.8296029    18.456101  0.021997285   0.13363661    0.5972354    20.113875    8137.4292 
 8190000   0.90599919     13.14185    14.047849   -5.3301344   -4.8176703    18.450267  0.021717796 0.0013978178   0.60407497    20.118315     8142.819 
 8191000   0.88227422    13.134735    14.017009   -5.3396894   -4.8328136    18.453863  0.020561198  0.021103698   0.58825635    20.112383    8135.6191 
 8192000   0.90766198    13.131934    14.039596   -5.3395904   -4.8289463    18.451228  0.020296248  -0.11662541   0.60518363    20.122973    8148.4768 
 8193000   0.89061567     13.15262    14.043235   -5.3309594   -4.8263681     18.46264  0.020939594 -0.044757614     0.593818    20.123948    8149.6608 
 8194000   0.89772311    13.136216    14.033939   -5.3373644   -4.8286104    18.452595  0.020985125  0.054817682   0.59855689    20.117165    8141.4237 
 8195000   0.89125348    13.130896    14.022149    -5.349746   -4.8433624    18.458952  0.021689828    -0.306555   0.59424326    20.124289     8150.076 
 8196000   0.89822175    13.121002    14.019224   -5.3529641    -4.846059    18.452912  0.021054533 -0.033917544   0.59888936    20.115376    8139.2519 
 8197000   0.88865798     13.12302    14.011678   -5.3410287   -4.8359805    18.443448  0.020601349  -0.11665778   0.59251272    20.121402    8146.5683 
 8198000   0.90549106    13.131199     14.03669    -5.342709   -4.8318474    18.452665   0.02124229  -0.21305646   0.60373618    20.134315    8162.2633 
 8199000   0.89194663    13.130223     14.02217   -5.3409421   -4.8343958    18.450072  0.021093305 -0.090891925   0.59470542    20.130035    8157.0587 
 8200000   0.88020125    13.107281    13.987482   -5.3533095   -4.8441444    18.440843  0.019746781 -0.018154482   0.58687419    20.118201    8142.6817 
 8201000   0.89220889    13.119434    14.011643   -5.3445154   -4.8336751    18.444521  0.019428697  0.051608723   0.59488028     20.10901     8131.526 
 8202000   0.90635848    13.133173    14.039532   -5.3355912   -4.8317868    18.448681   0.02008332  0.014508076   0.60431452     20.12176    8147.0032 
 8203000   0.90984343    13.139864    14.049707   -5.3353365   -4.8296075    18.452556  0.022644123 -0.057018605   0.60663812    20.118893    8143.5208 
 8204000   0.89604264    13.121395    14.017438   -5.3465608   -4.8415779    18.445933  0.022023056 -0.015115048   0.59743644    20.107169    8129.2934 
 8205000   0.89849849    13.132971     14.03147   -5.3410923   -4.8332287    18.453015  0.021048041   0.18287687   0.59907388    20.102432    8123.5494 
 8206000   0.90252187    13.148118     14.05064   -5.3253327   -4.8170493    18.451876  0.021574644  0.090042201   0.60175646    20.116606     8140.744 
 8207000   0.90644222    13.144314    14.050756   -5.3330436   -4.8220811    18.455861  0.021496934  0.092421582   0.60437036     20.11861    8143.1783 
 8208000   0.90310025    13.127364    14.030465   -5.3482105   -4.8410207    18.454274   0.02130028   0.03246106    0.6021421    20.106591    8128.5922 
 8209000   0.90392562    13.137659    14.041585   -5.3334262    -4.829398    18.448896  0.022189096  -0.19152877   0.60269242    20.115404     8139.285 
 8210000   0.91142144    13.140833    14.052254   -5.3336612   -4.8216531    18.452707   0.02178665    0.0996841   0.60769025    20.124075    8149.8151 
 8211000   0.89081929    13.143883    14.034702   -5.3287034   -4.8214611    18.452418  0.020168796  0.013137804   0.59395377    20.129134    8155.9637 
 8212000   0.90155231     13.13652    14.038072   -5.3278499   -4.8207288    18.443632  0.020737748  0.053517844   0.60111001     20.13289    8160.5299 
 8213000   0.89542468    13.153682    14.049107   -5.3192914   -4.8147597    18.452601  0.020372161 -0.036015537   0.59702441    20.138909    8167.8514 
 8214000   0.89516859    13.138648    14.033817   -5.3277639   -4.8208148    18.445309  0.021103635 -0.060654357   0.59685367    20.135309    8163.4718 
 8215000   0.89196059    13.137214    14.029174   -5.3359717   -4.8309755    18.451866  0.021319079  -0.12310849   0.59471474     20.12273    8148.1811 
 8216000   0.90313188    13.145345    14.048477   -5.3341695   -4.8277855     18.45958  0.019933913 -0.073750252   0.60216319    20.121029     8146.115 
 8217000   0.90255333    13.131116     14.03367    -5.340041   -4.8353974    18.449512  0.021645241  0.018527598   0.60177744    20.123946    8149.6593 
 8218000   0.90561024     13.11352    14.019131   -5.3516235   -4.8450433    18.444321  0.020822961  0.021533793   0.60381564    20.101441    8122.3476 
 8219000   0.90484721    13.121125    14.025972   -5.3568948   -4.8484679    18.457705  0.020314493 -0.010034605   0.60330688    20.109868    8132.5674 
 8220000   0.91115825    13.148167    14.059325   -5.3311273   -4.8229355    18.459658  0.019635652 -0.012756819   0.60751477    20.118615    8143.1837 
 8221000   0.89693768    13.141626    14.038564   -5.3274148   -4.8241088    18.446239  0.022802303  0.045043265   0.59803321     20.11939    8144.1253 
 8222000   0.89340604    13.127951    14.021357   -5.3405201   -4.8342642    18.449146  0.019324884 -0.062034003   0.59567848    20.109275    8131.8476 
 8223000   0.91096944    13.141218    14.052187   -5.3333891   -4.8270832    18.452714  0.021892278 -0.099912461   0.60738889    20.124358    8150.1591 
 8224000   0.90628337    13.131804    14.038087    -5.341212   -4.8318323    18.454216  0.018799067 -0.025416296   0.60426445    20.125915    8152.0516 
 8225000   0.89680586     13.13088    14.027686     -5.34023     -4.83125    18.450308  0.020801845  0.051963572   0.59794532    20.120551    8145.5353 
 8226000   0.90414695    13.128262    14.032409   -5.3383458   -4.8309097    18.445867  0.020740577   -0.1173706   0.60283999    20.122013    8147.3107 
 8227000   0.90471144    13.133714    14.038425   -5.3388704   -4.8274174    18.451255  0.021328806   0.04301538   0.60321636    20.128551    8155.2547 
 8228000   0.90163984    13.156181    14.057821   -5.3197634   -4.8112976    18.453117  0.022827481  0.026350209   0.60116838    20.125644    8151.7214 
 8229000   0.89446171    13.135005    14.029467   -5.3371865   -4.8259888    18.450006  0.022185635  0.019170804   0.59638236    20.119958    8144.8149 
 8230000   0.89816238    13.141063    14.039226   -5.3333032   -4.8221798    18.453483  0.020883357   0.13289288   0.59884978    20.111295    8134.2989 
 8231000   0.91180196    13.131313    14.043115   -5.3421002   -4.8361616     18.45164  0.021772661  0.011292842   0.60794397    20.104514    8126.0731 
 8232000   0.90800837     13.11753    14.025539    -5.349552   -4.8376799     18.44396  0.023122567   0.14657879   0.60541459    20.099504         8120 
 8233000   0.92541783    13.127055    14.052473   -5.3426388   -4.8325827    18.448726  0.020967651  0.031417822   0.61702235    20.102555     8123.698 
 8234000   0.91464589    13.120005    14.034651   -5.3499367   -4.8415058     18.44806  0.021881403 -0.0097567573   0.60984016    20.107402    8129.5756 
 8235000   0.89570541    13.130791    14.026497    -5.344541   -4.8339353    18.454143  0.021189696  0.076412724   0.59721159    20.112794    8136.1178 
 8236000   0.90059835    13.124469    14.025067   -5.3424458   -4.8292172    18.446289  0.020625185   0.14553115   0.60047396    20.110921    8133.8444 
 8237000   0.88443893     13.10868    13.993119    -5.363958   -4.8488307     18.45077  0.021868181 -0.042984247   0.58969966    20.100621    8121.3542 
 8238000   0.89306275    13.115565    14.008628   -5.3581823   -4.8501542    18.452449   0.02129845  -0.21274215    0.5954496     20.10398    8125.4259 
 8239000   0.89684161    13.130253    14.027095   -5.3398955    -4.831357    18.450901  0.019247719  0.092309749   0.59796916    20.106624     8128.632 
 8240000   0.88523634    13.136347    14.021583   -5.3423631    -4.835036     18.45843  0.020280088  0.072595849   0.59023134    20.112615    8135.9008 
 8241000   0.89517816    13.131177    14.026355   -5.3478728   -4.8358448    18.458735  0.020315169  -0.04533278   0.59686005    20.102999    8124.2366 
 8242000   0.90244026    13.142364    14.044804   -5.3327821   -4.8173713    18.453971  0.021175138   0.16002589   0.60170205    20.116717    8140.8798 
 8243000   0.90804928    13.139132    14.047181   -5.3370455   -4.8304368    18.455584  0.020592888 -0.011722212   0.60544187    20.113911    8137.4728 
 8244000   0.90097046    13.129921    14.030891   -5.3402404   -4.8342685     18.44789  0.022271031 -0.045372408   0.60072207    20.114521    8138.2135 
 8245000   0.90890333    13.141992    14.050895    -5.332652   -4.8265103    18.451764  0.022879445   0.11970088   0.60601131    20.109725    8132.3939 
 8246000   0.90714312    13.113118    14.020261   -5.3618454   -4.8524637    18.451775  0.023188235  0.089720194   0.60483769    20.088669    8106.8748 
 8247000   0.89400917    13.130516    14.024525   -5.3468374   -4.8390444    18.456889  0.020465077  0.093720137   0.59608062     20.09888    8119.2437 
 8248000    0.9075863    13.134007    14.041594   -5.3412335   -4.8271051    18.453541  0.021699811 -0.050183152   0.60513317    20.112864    8136.2021 
 8249000   0.90335127    13.141654    14.045005    -5.326767   -4.8161075    18.447372  0.021048714  -0.06685971   0.60230947      20.1256    8151.6685 
 8250000   0.90152001    13.136804    14.038324   -5.3380731   -4.8282334    18.452258  0.022618391  -0.13496742   0.60108847    20.121386    8146.5494 
 8251000    0.8921327    13.138709    14.030842   -5.3366994   -4.8288925    18.451862  0.023546774 -0.093258538   0.59482949    20.127838    8154.3886 
 8252000   0.90272846    13.151655    14.054384   -5.3275422   -4.8196913     18.45559  0.023607518 -0.042721066   0.60189421    20.134165    8162.0802 
 8253000   0.89399004    13.135569    14.029559   -5.3354344    -4.830361    18.448239   0.02276439  -0.18277825   0.59606787    20.127947    8154.5208 
 8254000   0.89304204    13.138534    14.031576   -5.3294549   -4.8190379    18.446179  0.021808949 -0.037522009   0.59543579    20.129697     8156.648 
 8255000   0.90503829    13.147993    14.053031   -5.3269695   -4.8187358    18.453037  0.021925139  0.080019533   0.60343429    20.118147    8142.6157 
 8256000   0.90643286    13.130378    14.036811   -5.3482264    -4.838401    18.456952   0.02165251 -0.028282309   0.60436412    20.108597    8131.0251 
 8257000   0.90853139    13.127854    14.036386   -5.3419856   -4.8367655     18.44759  0.022250359  -0.16440402   0.60576331    20.121045     8146.135 
 8258000   0.89451346    13.141433    14.035946   -5.3293059   -4.8201843    18.446906  0.023833001  0.070194039   0.59641686    20.121899    8147.1728 
 8259000   0.90228827    13.138513    14.040801   -5.3275539   -4.8216728    18.444233  0.021833952 -0.016393263   0.60160072    20.124798    8150.6946 
 8260000   0.90108636    13.124716    14.025802   -5.3400043   -4.8347366    18.442907   0.02181361 -0.049226466   0.60079934    20.121777    8147.0244 
 8261000   0.88590634    13.124433    14.010339    -5.352481   -4.8417439    18.453963  0.022950646 -0.022640918   0.59067806    20.111979    8135.1288 
 8262000   0.90649351    13.138464    14.044957   -5.3414751   -4.8364279     18.45811  0.021828863  -0.21630768   0.60440455    20.135582    8163.8037 
 8263000   0.90433197    13.132559    14.036891   -5.3406179   -4.8339405    18.452989  0.020187672 -0.028042321   0.60296335    20.132352    8159.8756 
 8264000   0.89019651    13.133904    14.024101    -5.331668   -4.8219935    18.442621  0.022951192   0.07724318   0.59353853    20.120299    8145.2293 
 8265000   0.89111834    13.119177    14.010295   -5.3517097   -4.8386034    18.449211  0.021675141  -0.11270266   0.59415316    20.116693    8140.8497 
 8266000   0.90317685    13.134998    14.038175   -5.3421219   -4.8333805    18.453235  0.023884889  0.035133964   0.60219318    20.116057    8140.0784 
 8267000    0.8972341    13.144084    14.041318   -5.3320601   -4.8202065    18.452936  0.023208342  0.028560462   0.59823084    20.114863    8138.6284 
 8268000   0.90041946    13.115081      14.0155   -5.3501088   -4.8365622    18.442941    0.0222486 -0.052901822   0.60035468    20.110629    8133.4906 
 8269000   0.90589816    13.141311    14.047209   -5.3323037   -4.8245952    18.449736   0.02387869  -0.14018468   0.60400761    20.125947    8152.0902 
 8270000   0.90176078     13.15199    14.053751   -5.3238307   -4.8157604     18.45315  0.022670042 -0.0088912652   0.60124901    20.131894    8159.3189 
 8271000   0.88801349    13.155219    14.043233   -5.3196095   -4.8093186    18.450133  0.024695437 -0.045877857     0.592083    20.121459    8146.6381 
 8272000   0.90008421    13.129929    14.030014   -5.3434643   -4.8348533     18.45089  0.022503608 0.0052982582   0.60013116    20.106977    8129.0609 
 8273000   0.90548381    13.143594    14.049077    -5.334692   -4.8271863    18.454078  0.024207367  0.071712652   0.60373134    20.109593    8132.2331 
 8274000   0.89968347    13.137573    14.037256   -5.3454024   -4.8420552    18.462865  0.020110492   0.13889781   0.59986396    20.106573    8128.5704 
 8275000   0.90210007    13.121612    14.023712   -5.3487908   -4.8379967    18.446878  0.023525037  0.021468867   0.60147523    20.110317    8133.1115 
 8276000   0.90853618    13.133591    14.042127   -5.3314737   -4.8264432    18.444268  0.020796543 -0.066781479   0.60576651    20.117803    8142.1983 
 8277000   0.90455328    13.128899    14.033452   -5.3428381   -4.8348357    18.450038  0.021699377  -0.15760067   0.60311091    20.118739    8143.3341 
 8278000   0.87907688    13.136718    14.015795     -5.34147   -4.8329649     18.45677  0.021417941   0.10978951   0.58612452    20.111865    8134.9901 
 8279000   0.90809359    13.129797     14.03789   -5.3441986   -4.8351538    18.451296  0.022699601  -0.14698183   0.60547141    20.119179    8143.8686 
 8280000   0.89157467    13.120403    14.011977   -5.3456656   -4.8436652    18.445958  0.020110148  -0.12991266   0.59445742    20.115068    8138.8772 
 8281000   0.89922349    13.118645    14.017869    -5.353718   -4.8486485    18.450659   0.02170384  -0.10291327   0.59955727    20.111166    8134.1426 
 8282000   0.89186239    13.137718     14.02958   -5.3318109   -4.8253799    18.446081  0.023447135 -0.020610916   0.59464926    20.123955    8149.6702 
 8283000   0.90503466    13.131877    14.036912   -5.3396594    -4.830763    18.449851  0.021685629 -0.027715597   0.60343187     20.12283    8148.3035 
 8284000   0.88321962    13.131856    14.015076   -5.3414873   -4.8324107    18.451733  0.021610883 -0.014996514   0.58888669    20.113049    8136.4273 
 8285000   0.89822935    13.133643    14.031872   -5.3410762    -4.829974     18.45137  0.023349231  -0.25591661   0.59889443    20.121277    8146.4167 
 8286000   0.90542155    13.143146    14.048567   -5.3308867   -4.8224564    18.450872  0.023160437  0.033490963   0.60368983    20.122062    8147.3696 
 8287000   0.90104737    13.135139    14.036187   -5.3406134   -4.8347568    18.454743  0.021009307  0.059013501   0.60077335     20.10139    8122.2861 
 8288000   0.89556372    13.111892    14.007456   -5.3572078   -4.8457973    18.447814  0.021286238   0.16916045   0.59711712    20.084934    8102.3545 
 8289000   0.89922428    13.124294    14.023518   -5.3496117   -4.8435402     18.45248  0.021426179   0.21340117    0.5995578     20.09415    8113.5122 
 8290000   0.91205545    13.134251    14.046306   -5.3365778     -4.82806    18.449895  0.020933781   0.23573017   0.60811298    20.108758    8131.2211 
 8291000   0.88771196    13.162771    14.050483   -5.3159635   -4.8142241    18.457951  0.020784165    0.1819008   0.59188196    20.121623    8146.8365 
 8292000   0.89685666    13.142976    14.039833   -5.3316292   -4.8228336    18.452571   0.02203437   0.13848278   0.59797919    20.110146    8132.9049 
 8293000   0.90204287    13.136437    14.038479    -5.334452   -4.8284598    18.449202   0.02168709  0.050611772   0.60143709    20.111931    8135.0701 
 8294000   0.89838244    13.151311    14.049694   -5.3228345   -4.8131002    18.452577  0.021568668   0.10566922    0.5989965    20.115255    8139.1049 
 8295000   0.90354208    13.148559    14.052101    -5.324337   -4.8189162    18.450712  0.022184317 -0.041941581   0.60243669    20.128025    8154.6161 
 8296000   0.90369401     13.12134    14.025034   -5.3488061   -4.8388415     18.44889  0.021256011  -0.17727508   0.60253799     20.11455    8138.2484 
 8297000   0.90878955    13.133341    14.042131   -5.3379669    -4.829141    18.449268  0.022039983  0.025456737   0.60593544    20.113794    8137.3311 
 8298000   0.91320116    13.139142    14.052343   -5.3397095    -4.829352    18.456912  0.021939857 -0.024845579   0.60887688    20.115346    8139.2153 
 8299000   0.90578059    13.130519      14.0363   -5.3408908   -4.8348667    18.449143  0.022267091   0.17452876   0.60392922    20.117408    8141.7183 
 8300000   0.91558636    13.140841    14.056427   -5.3360931   -4.8303617    18.455052  0.021881675 -0.014917415   0.61046722    20.115458    8139.3514 
 8301000    0.9008648    13.148528    14.049393   -5.3256703   -4.8132082    18.452496  0.021702264  -0.01716245   0.60065161    20.127537     8154.022 
 8302000   0.90289606    13.136069    14.038965   -5.3388537   -4.8279656     18.45221  0.022712706  0.045432784   0.60200596    20.116399    8140.4929 
 8303000    0.9079082    13.150555    14.058464   -5.3258874   -4.8210308    18.454349  0.022094131  -0.13086698    0.6053478    20.126269    8152.4814 
 8304000   0.90217024    13.135809    14.037979   -5.3370345   -4.8275863    18.452147   0.02069654 -0.052058567   0.60152201    20.115348    8139.2179 
 8305000   0.89698399    13.131226     14.02821   -5.3414317   -4.8331509    18.451613  0.021044292   0.12280535   0.59806409    20.101027    8121.8452 
 8306000   0.91505741    13.141383     14.05644     -5.33161   -4.8222581    18.449835  0.023158443  0.084102638   0.61011454      20.1167    8140.8592 
 8307000   0.91473255    13.138886    14.053618   -5.3301057   -4.8234091    18.447581  0.021410038  0.011217169   0.60989794    20.114321    8137.9705 
 8308000   0.90112375    13.140652    14.041776   -5.3328254    -4.826517    18.450867  0.022610393  0.047481228   0.60082427    20.109142    8131.6862 
 8309000   0.90143749    13.139091    14.040528    -5.334989   -4.8244098    18.452355  0.021724523  0.030426567   0.60103346     20.10752    8129.7191 
