#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 8960000    1.1849156    13.721318    14.906233   -4.8580623   -4.3885263    18.546544   0.03283561  -0.11598621   0.79004248    20.515288    8634.4142 
 8961000     1.192684    13.731677    14.924361   -4.8491334   -4.3844573    18.546745  0.034064951 0.0091073858   0.79522206    20.524035    8645.4631 
 8962000    1.2072752    13.732424    14.939699   -4.8390071   -4.3692696    18.538526  0.032904983  0.025057877   0.80495076     20.53628    8660.9456 
 8963000    1.1933788    13.764035    14.957414   -4.8183173   -4.3495093    18.550094  0.032258533  -0.10757174    0.7956853    20.549326    8677.4624 
 8964000    1.1976021    13.721526    14.919128    -4.843817   -4.3707583    18.534226  0.031117085 -0.053001835    0.7985012    20.525976    8647.9161 
 8965000     1.192544    13.726726     14.91927   -4.8479981   -4.3770811    18.544789  0.029936019 -0.024080397    0.7951287    20.515186    8634.2848 
 8966000    1.2128288    13.741473    14.954302   -4.8342127    -4.361369    18.543487   0.03219925 -0.025380335   0.80865362    20.542548    8668.8794 
 8967000    1.2046055    13.706901    14.911506   -4.8602126    -4.387521    18.535427  0.031686434  0.032752175   0.80317074    20.510282    8628.0947 
 8968000    1.2028832    13.727904    14.930788   -4.8487598   -4.3797243    18.543045   0.03361912 -0.040066064   0.80202239    20.533159    8656.9979 
 8969000    1.2101497     13.73891     14.94906   -4.8384259   -4.3749004     18.54292  0.034416518   0.17864851    0.8068673     20.53327    8657.1383 
 8970000    1.2076973    13.718203      14.9259   -4.8599597    -4.391142    18.543171  0.034991745 -0.0047408196    0.8052322    20.509449    8627.0435 
 8971000    1.1959956    13.723989    14.919984   -4.8535815   -4.3850422    18.543818  0.033752006  0.007786033   0.79743007    20.508578    8625.9443 
 8972000    1.1945324    13.711248     14.90578   -4.8620909   -4.3898165    18.540239  0.033099908  0.047765014   0.79645452    20.523419    8644.6848 
 8973000    1.2097084    13.716069    14.925778   -4.8582534   -4.3917483    18.542005  0.032318046 -0.019694996   0.80657311    20.526677    8648.8012 
 8974000    1.2029403    13.733204    14.936144   -4.8481361   -4.3804455    18.548749  0.032590923  -0.13262085   0.80206047     20.53039    8653.4962 
 8975000    1.1901786    13.713322    14.903501   -4.8630182    -4.392331    18.543183  0.033157734   0.20415875    0.7935516    20.486694    8598.3604 
 8976000    1.2139828    13.710811    14.924794   -4.8528872   -4.3839694    18.531821  0.031877761 -0.017231701   0.80942303    20.519953    8640.3056 
 8977000    1.1845265    13.729263     14.91379   -4.8391551   -4.3734524     18.54071  0.027708604 -0.097940321   0.78978303    20.527193     8649.454 
 8978000    1.1992418    13.714022    14.913264   -4.8644622    -4.393916    18.548204  0.030280158  0.069957383   0.79959447    20.510493     8628.361 
 8979000    1.2090191    13.726694    14.935713   -4.8384522   -4.3697548    18.535597  0.029549776  -0.10068958   0.80611353      20.5423    8668.5652 
 8980000    1.2035181    13.733416    14.936934   -4.8380808   -4.3629723    18.537758  0.033738257 -0.041779306   0.80244573    20.535156    8659.5239 
 8981000     1.208174    13.693604    14.901778   -4.8775004   -4.4071872    18.539889  0.031215002 -0.094284207   0.80554999    20.511833    8630.0525 
 8982000    1.1917388    13.738627    14.930366   -4.8345701   -4.3685304    18.542998  0.030199063  -0.12688685   0.79459188    20.535781    8660.3142 
 8983000    1.1980307    13.744242    14.942273   -4.8261932   -4.3582235    18.538219  0.032216245   0.13565906     0.798787    20.555162    8684.8579 
 8984000    1.1919468    13.721953    14.913899   -4.8484597   -4.3762292    18.537528  0.032883795 -0.010345657   0.79473055    20.531116    8654.4144 
 8985000    1.1915191    13.695659    14.887178   -4.8702634   -4.3953408    18.532108  0.033814159   -0.1198595   0.79444538    20.506765    8623.6573 
 8986000     1.207797    13.689347    14.897144   -4.8821295   -4.4051875    18.539963  0.031513308  -0.20904986   0.80529864    20.501954    8617.5886 
 8987000    1.1919945    13.730579    14.922573   -4.8469181   -4.3739786    18.544083  0.033413996  -0.10042609   0.79476232    20.532918    8656.6934 
 8988000    1.2094073    13.730804    14.940212   -4.8469773   -4.3794337    18.545738  0.032044091  -0.12595038   0.80637231     20.54459    8671.4648 
 8989000    1.2031991    13.730329    14.933528   -4.8510297   -4.3861387    18.548699  0.032660066 -0.090688793   0.80223301    20.535064    8659.4076 
 8990000    1.2131711    13.707774    14.920945   -4.8603394   -4.3929494    18.536102  0.032011225  0.040283335   0.80888181    20.500243    8615.4316 
 8991000    1.1842061    13.713844     14.89805   -4.8554361   -4.3903891    18.536887  0.032393414 -0.020929511    0.7895694    20.518735    8638.7668 
 8992000    1.1879167    13.733055    14.920972    -4.838821    -4.375434    18.540344  0.031532751  0.099983364    0.7920435    20.535406    8659.8397 
 8993000    1.2138015    13.730687    14.944488   -4.8396201   -4.3699225    18.541486  0.028820584  0.072041387   0.80930215    20.531439    8654.8221 
 8994000    1.1872739     13.72986    14.917134   -4.8490759   -4.3771676    18.547143  0.031793054   0.13104794   0.79161486    20.511776    8629.9802 
 8995000    1.1869389    13.688939    14.875878   -4.8753453   -4.4056523    18.531414  0.032870912  0.055936978   0.79139155    20.505154    8621.6248 
 8996000    1.1907667    13.708663     14.89943   -4.8623313   -4.3879327    18.540768  0.030226816 -0.033290881   0.79394368     20.52986    8652.8256 
 8997000    1.1868642    13.727887    14.914751   -4.8428041    -4.373571    18.538232  0.032458936  -0.03748578    0.7913417    20.519885     8640.219 
 8998000    1.2190738    13.720299    14.939373   -4.8503509   -4.3789376    18.538215  0.032434991   0.11718478   0.81281748    20.510113    8627.8813 
 8999000    1.1948913    13.709928    14.904819   -4.8658765    -4.398391    18.544318   0.03148576  0.028135552    0.7966938    20.510977    8628.9718 
 9000000    1.2005427    13.712341    14.912883   -4.8551001   -4.3847004    18.536795   0.03064564  0.020675091   0.80046187    20.532715    8656.4358 
 9001000    1.2083347    13.727444    14.935778   -4.8444461    -4.366232    18.539787  0.032102798  0.065326232   0.80565714    20.535712    8660.2274 
 9002000     1.205257    13.710448    14.915705   -4.8522363   -4.3770244     18.53122  0.031464592  0.010899481   0.80360509    20.523801     8645.167 
 9003000    1.1935912    13.710012    14.903604   -4.8651518   -4.3933666    18.543249  0.031915724 -0.00098416094   0.79582696    20.521413    8642.1503 
 9004000    1.1845441    13.717741    14.902285   -4.8614207   -4.3903398     18.54761  0.031551695 -0.0075724604   0.78979482    20.526939    8649.1327 
 9005000    1.2192489    13.713674    14.932923   -4.8605116   -4.3870707    18.540272  0.033914423 0.0037856779   0.81293421    20.506226    8622.9773 
 9006000     1.199836    13.721629    14.921465   -4.8503782   -4.3810543    18.538661  0.033345874 -0.015077071   0.79999069      20.5197    8639.9851 
 9007000    1.2022788     13.71837    14.920649   -4.8567189   -4.3824576    18.542282  0.032807391 -0.00087349513   0.80161939    20.525653    8647.5075 
 9008000     1.216394     13.73821    14.954604   -4.8408115   -4.3698953    18.543424  0.035597817  0.025669122    0.8110307    20.538721    8664.0343 
 9009000    1.1942311    13.724822    14.919053   -4.8494093   -4.3759685    18.540632  0.033599429   0.13297916   0.79625361     20.52904    8651.7893 
 9010000    1.1871498    13.730924    14.918074   -4.8403054   -4.3710006    18.538344  0.032885748  0.016406071   0.79153214    20.534463    8658.6472 
 9011000    1.2063007    13.737882    14.944183   -4.8376645    -4.367525    18.544653  0.030893692    -0.108776   0.80430097    20.542026    8668.2184 
 9012000    1.1698754     13.75721    14.927085   -4.8313834   -4.3622638    18.557235  0.031357565 -0.035270968   0.78001441    20.537255    8662.1792 
 9013000    1.1914082    13.696082     14.88749   -4.8767516   -4.4018699     18.54065  0.032183057  0.034083251   0.79437145    20.492874    8606.1437 
 9014000    1.2010934    13.722453    14.923547   -4.8633678   -4.3915061    18.553264   0.03255749 -0.014618014   0.80082906    20.507067    8624.0375 
 9015000    1.2036638    13.722329    14.925993   -4.8580237   -4.3865181    18.545912  0.034440349  0.071022862   0.80254287    20.515685    8634.9153 
 9016000    1.1766234    13.723044    14.899667   -4.8583181   -4.3870088    18.546395  0.034966328  -0.18836598   0.78451364    20.523412    8644.6749 
 9017000    1.2023577    13.739854    14.942212   -4.8375436   -4.3639083    18.546406  0.030991631 -0.038654911   0.80167198    20.541658     8667.752 
 9018000    1.2156361    13.718777    14.934413   -4.8526482   -4.3786596    18.538748  0.032677013  -0.16020805   0.81052541    20.529154    8651.9327 
 9019000    1.1864831    13.728892    14.915375   -4.8462954   -4.3774218    18.542057  0.033129734  0.087741482   0.79108764    20.520094    8640.4835 
 9020000    1.2123375       13.736    14.948338   -4.8362366   -4.3665111     18.54014  0.032096877    0.1016291   0.80832602    20.535054     8659.395 
 9021000     1.189544    13.755647    14.945191   -4.8279188   -4.3649521       18.552  0.031566459 -0.081139448    0.7931285    20.548955    8676.9919 
 9022000    1.1968319    13.721645    14.918477   -4.8492796   -4.3766904    18.542005  0.028919902   0.10522902   0.79798766    20.530149    8653.1912 
 9023000    1.1991301    13.678362    14.877493   -4.8843983    -4.410536     18.53285  0.029910378  0.066482339   0.79951999    20.502038    8617.6951 
 9024000    1.2117522    13.702845    14.914597     -4.86136    -4.390669    18.533931  0.030273683   0.02082796   0.80793577    20.509218    8626.7517 
 9025000    1.2082046    13.729711    14.937916   -4.8469956   -4.3719502    18.545658  0.031048783  0.054204134   0.80557044    20.513705    8632.4148 
 9026000    1.1798022    13.723123    14.902925   -4.8484728   -4.3753132    18.540915  0.030681323   0.06850269   0.78663312    20.521503    8642.2639 
 9027000    1.1965236    13.713367    14.909891   -4.8583953   -4.3879373    18.539407  0.032354772   0.14595907   0.79778214    20.512368    8630.7276 
 9028000    1.2112877    13.731011    14.942299   -4.8379992   -4.3656652    18.535866  0.033144459 -0.074360874    0.8076261    20.529741    8652.6749 
 9029000     1.202976    13.735331    14.938307   -4.8411514   -4.3754645     18.54501  0.031472152  0.088309292   0.80208427    20.525488     8647.299 
 9030000     1.197907     13.71518    14.913087   -4.8603634   -4.3890497    18.544621  0.030921785  0.068286849   0.79870448    20.526492    8648.5683 
 9031000    1.1964303    13.726299     14.92273   -4.8394589   -4.3735678     18.53472  0.031037959 -0.026305168   0.79771993    20.528768    8651.4447 
 9032000    1.1963571     13.74575    14.942107   -4.8431452   -4.3722468    18.554615  0.034280233   0.20470275   0.79767114    20.522718    8643.7986 
 9033000    1.2079289    13.711656    14.919585   -4.8602176   -4.3891383    18.539476   0.03239689  -0.22222758   0.80538661    20.515802    8635.0623 
 9034000    1.2032028    13.712585    14.915788   -4.8531311   -4.3890454    18.532248  0.033468369  -0.20138033   0.80223548    20.527712    8650.1106 
 9035000    1.2083689    13.736626    14.944995   -4.8370053    -4.371618    18.540739  0.032892036  -0.21161313   0.80567996    20.566164    8698.8109 
 9036000    1.1990462    13.707783    14.906829   -4.8704665   -4.4040549    18.545357  0.032892138  0.023447055   0.79946403    20.505244    8621.7376 
 9037000    1.1986717    13.716896    14.915568   -4.8544337   -4.3795729    18.539418  0.031911572   0.12674197   0.79921438    20.514657    8633.6167 
 9038000    1.2002111    13.744628    14.944839   -4.8361523   -4.3670978    18.546449   0.03433125 -0.031641051   0.80024077    20.542969    8669.4122 
 9039000    1.2047165    13.725187    14.929904   -4.8524892   -4.3773147    18.545142  0.032534613  0.026444649   0.80324474    20.522773    8643.8685 
 9040000    1.2017692    13.721735    14.923504   -4.8526886   -4.3849068    18.542219  0.032203795  -0.14689414   0.80127959    20.532163    8655.7377 
 9041000    1.2104181    13.728051    14.938469   -4.8460899   -4.3759356    18.543209  0.030931279  0.047551949   0.80704628     20.53248    8656.1385 
 9042000    1.1971425    13.725009    14.922152   -4.8551044   -4.3829942    18.547586  0.032527806  0.014066651    0.7981948    20.517426    8637.1141 
 9043000    1.2056132    13.699856    14.905469     -4.86229   -4.3909877    18.530275  0.031871216  -0.04826557   0.80384262    20.521047    8641.6879 
 9044000    1.1865103     13.75777     14.94428   -4.8314553   -4.3637068    18.560352  0.028873501  0.073661719   0.79110576    20.529221     8652.018 
 9045000    1.1972746    13.738264    14.935539   -4.8336391   -4.3621162    18.539162  0.032740713   0.12988702   0.79828284    20.534596    8658.8156 
 9046000    1.1857349    13.717141    14.902876   -4.8523897   -4.3763012    18.537071  0.032459207 0.0042377692   0.79058878    20.528287    8650.8369 
 9047000    1.1903867    13.711553     14.90194   -4.8617939   -4.3853469    18.541833  0.031513637   0.12720553   0.79369038    20.507616    8624.7307 
 9048000    1.1986914    13.726257    14.924948   -4.8491337   -4.3769996     18.53983  0.035560895 -0.069310666    0.7992275    20.518088    8637.9494 
 9049000    1.2140864    13.732025    14.946112    -4.834275   -4.3637014    18.535493  0.030807473  0.010167111   0.80949212      20.5306    8653.7614 
 9050000    1.1987612    13.724751    14.923512   -4.8398119   -4.3724629    18.532281  0.032282591  -0.12944078   0.79927405    20.544066    8670.8005 
 9051000     1.199515    13.726759    14.926274   -4.8408465   -4.3735514    18.534364  0.033240933 -0.083968187   0.79977667    20.544889    8671.8433 
 9052000    1.2105447    13.742859    14.953403   -4.8302442   -4.3645898    18.539956    0.0331472  0.031744245   0.80713071    20.535556    8660.0305 
 9053000    1.2169097    13.717277    14.934186   -4.8515477   -4.3794744    18.535908  0.032916713   0.15456024   0.81137453    20.527154    8649.4053 
 9054000    1.1903406    13.720912    14.911253   -4.8576347   -4.3854224    18.547355  0.031191687   0.15982618   0.79365962    20.506587    8623.4326 
 9055000    1.2110818    13.739477    14.950558   -4.8348517   -4.3600111    18.540395  0.033933672  -0.11607636   0.80748879     20.54463    8671.5144 
 9056000    1.2154902    13.725077    14.940567   -4.8503456   -4.3815407    18.542822  0.032600013   0.06981444   0.81042808     20.52602    8647.9712 
 9057000    1.1980444    13.720402    14.918446   -4.8525714   -4.3823095      18.5407   0.03227325  0.072711757   0.79879613    20.518298    8638.2152 
 9058000    1.1882109    13.722499     14.91071   -4.8592238   -4.3843806    18.548117  0.033605743  0.061597304   0.79223966    20.512802    8631.2747 
 9059000    1.2036096    13.700858    14.904467   -4.8634688   -4.3894184    18.531556  0.032771048 -0.093084177   0.80250673    20.517534    8637.2503 
 9060000    1.1823629    13.752527     14.93489   -4.8326191   -4.3675638     18.55199  0.033156763   0.14680842   0.78834049    20.544455    8671.2939 
 9061000    1.2080822     13.74669    14.954772   -4.8281645   -4.3616531    18.543739  0.031115593 -0.056071134   0.80548879    20.546594    8674.0019 
 9062000    1.2031387    13.702258    14.905397   -4.8645999   -4.3936787    18.533751  0.033106681  0.056723747   0.80219276    20.509738    8627.4078 
 9063000    1.2101154    13.713715     14.92383   -4.8632276   -4.3977467    18.545178  0.031764439  -0.10613438   0.80684446      20.5055    8622.0611 
 9064000    1.2024485    13.720619    14.923068   -4.8551757   -4.3869958    18.543586  0.032209298  0.024826844   0.80173257    20.532869    8656.6311 
 9065000    1.2067811    13.755147    14.961928   -4.8317293   -4.3645943    18.553841  0.033035047   0.12536317   0.80462132    20.536701    8661.4791 
 9066000    1.2122277    13.730548    14.942776   -4.8376703   -4.3732549    18.535989  0.032229512  0.026284237   0.80825281    20.526528    8648.6137 
 9067000    1.1823196    13.732901     14.91522   -4.8376655   -4.3672663    18.540282  0.030283665 -0.0043484555   0.78831163    20.526958    8649.1567 
 9068000    1.2154315    13.723094    14.938525   -4.8611043   -4.3929662     18.55182  0.032378496   0.11604787   0.81038897    20.495748    8609.7648 
 9069000     1.192129    13.710983    14.903112   -4.8566406   -4.3887815    18.534778  0.032845801  -0.10396506   0.79485205    20.517841    8637.6375 
 9070000    1.2066948     13.72749    14.934185   -4.8490552   -4.3805485    18.543839  0.032705864  -0.11310808   0.80456377    20.542474    8668.7857 
 9071000    1.2049965    13.727295    14.932291   -4.8366153   -4.3641669    18.530531  0.033379174  0.057781015   0.80343141    20.542299    8668.5636 
 9072000    1.1992671     13.71263    14.911898    -4.859996   -4.3887761    18.540798  0.031828808  0.042830669   0.79961135    20.508852    8626.2894 
 9073000    1.2050518    13.716469    14.921521   -4.8506383   -4.3826968    18.536517  0.030590123  0.040653265   0.80346831    20.516961    8636.5267 
 9074000    1.2057587    13.745413    14.951171   -4.8349585   -4.3642188    18.551197  0.029173857  0.045845021   0.80393962    20.529389    8652.2304 
 9075000    1.2089497       13.695     14.90395   -4.8681276   -4.3979558    18.531191  0.031936236 -0.012204781   0.80606721    20.493824    8607.3407 
 9076000    1.1986422    13.718677    14.917319   -4.8577683   -4.3854814    18.542912  0.033533002  -0.12270191   0.79919469    20.529774    8652.7165 
 9077000    1.1916144    13.731381    14.922995   -4.8318046   -4.3597735    18.531022  0.032163232 -0.074806952   0.79450893     20.54016    8665.8554 
 9078000    1.1845837    13.711557    14.896141   -4.8580653   -4.3769208    18.537578  0.032044502 -0.005201424   0.78982119    20.518134     8638.008 
 9079000    1.1932592    13.709111     14.90237   -4.8541699   -4.3773513    18.530881  0.032399992 0.0056103182   0.79560556    20.517486    8637.1888 
 9080000    1.2164738    13.713008    14.929482    -4.861422   -4.3856914    18.542633  0.031797415 -0.056918205   0.81108395    20.517888    8637.6973 
 9081000    1.1997014     13.70519    14.904892   -4.8664807   -4.3945123    18.540006  0.031664784 -0.050374322   0.79990094    20.506257    8623.0158 
 9082000    1.2073898    13.677498    14.884888   -4.8857001   -4.4145155    18.531499    0.0316997  0.050833223   0.80502716    20.504069    8620.2564 
 9083000    1.1958579    13.731067    14.926925    -4.846183   -4.3769526    18.547177  0.030073649 -0.078338464   0.79733827     20.53912    8664.5401 
 9084000    1.1972854    13.732613    14.929898   -4.8501502   -4.3750089    18.549424  0.033338985  -0.02678914   0.79829003    20.523813    8645.1819 
 9085000    1.1921552     13.70919    14.901346   -4.8523532    -4.380518    18.530426  0.031117556   0.11066347   0.79486949    20.512828    8631.3085 
 9086000    1.2152442    13.720836    14.936081   -4.8513374    -4.382825    18.541866  0.030307689  -0.13083951   0.81026411    20.535715    8660.2317 
 9087000    1.1939647    13.737951    14.931915   -4.8319594   -4.3710601    18.540508  0.029401521  0.063399789   0.79607601    20.547521    8675.1763 
 9088000    1.1881222    13.700255    14.888377   -4.8636266    -4.397235    18.532803  0.031078552   0.22635181   0.79218051     20.49796    8612.5528 
 9089000    1.2158331    13.693839    14.909673   -4.8607047   -4.3878435    18.523631  0.030913311   0.13614008   0.81065676    20.504571    8620.8894 
 9090000    1.2119259    13.730245    14.942171   -4.8382446   -4.3662204    18.540001  0.028489168   0.10191225   0.80805161    20.531768    8655.2388 
 9091000    1.1952316    13.735493    14.930724   -4.8322463   -4.3620679    18.539165  0.028574435  0.046511258   0.79692067    20.548758     8676.743 
 9092000    1.1940843    13.725923    14.920007   -4.8452355   -4.3729341    18.541324  0.029834323  0.049832729    0.7961557    20.520099    8640.4898 
 9093000    1.2120801    13.712334    14.924414   -4.8735426   -4.4028374    18.554538  0.031337863   0.22403205   0.80815443    20.495379    8609.3008 
 9094000    1.1886307    13.695907    14.884537   -4.8703937   -4.4010792    18.538077  0.028223203 0.0053753384    0.7925195    20.496547    8610.7726 
 9095000    1.2067188    13.682143    14.888862   -4.8776829    -4.407428    18.527516  0.032310225  -0.25679263   0.80457978    20.516703    8636.2004 
 9096000    1.1945541    13.712707    14.907261   -4.8614355   -4.3947757    18.543387  0.030755491  0.050181217   0.79646893    20.508559    8625.9204 
 9097000    1.2023989    13.729248    14.931647   -4.8471869   -4.3753566    18.546112  0.030322908  0.062626751   0.80169947    20.523777    8645.1366 
 9098000    1.2000292    13.739085    14.939114   -4.8386298    -4.375332    18.546999  0.030715406   0.10323848   0.80011946    20.537772    8662.8343 
 9099000    1.1992864    13.703084    14.902371     -4.85907   -4.3889866    18.529721    0.0324334   0.09418885   0.79962424    20.500192    8615.3667 
 9100000     1.209303    13.722061    14.931364   -4.8532676   -4.3886169    18.544955  0.030374141   0.24165297   0.80630279    20.491972    8605.0079 
 9101000     1.210998    13.723966    14.934964   -4.8499707   -4.3806981    18.543923  0.030013761   0.17074797   0.80743293    20.517996    8637.8333 
 9102000    1.1955991    13.704533    14.900132   -4.8647577   -4.3984666    18.538726  0.030564887  -0.18764343   0.79716573    20.526957    8649.1559 
 9103000    1.2042451    13.708996    14.913241   -4.8584147   -4.3911437    18.533079  0.034331449 0.00093557032   0.80293046    20.520876     8641.471 
 9104000    1.2118618    13.735381    14.947243   -4.8473351   -4.3766255     18.54939  0.033325746 -0.076285576   0.80800884    20.527972    8650.4393 
 9105000    1.2021681    13.730947    14.933115   -4.8439764    -4.377678    18.543558  0.031364926    -0.142812   0.80154559    20.524913    8646.5723 
 9106000     1.191258    13.725893    14.917151   -4.8562653   -4.3906903    18.546136  0.036022499   -0.1957104    0.7942713    20.524476      8646.02 
 9107000    1.1898884    13.722721     14.91261   -4.8434874   -4.3770026    18.536633  0.029575438  0.061513437   0.79335807    20.532434    8656.0815 
 9108000    1.2146789     13.73417    14.948848   -4.8414132   -4.3759638    18.544209  0.031373664  0.085859365   0.80988715    20.514395    8633.2859 
 9109000    1.2132652     13.70452    14.917785   -4.8536681   -4.3847905    18.526488  0.031700505  -0.11614817   0.80894461    20.534041    8658.1137 
 9110000     1.181206    13.736497    14.917703   -4.8434547   -4.3745541    18.550074  0.029877606 -0.074724779   0.78756911    20.544376    8671.1938 
 9111000     1.199231     13.75441    14.953641   -4.8202198   -4.3606498    18.543788  0.030841815  -0.09023458    0.7995873    20.553231    8682.4109 
 9112000    1.2058091    13.725297    14.931106   -4.8402393   -4.3739061    18.533232  0.032304275   0.11658486   0.80397322    20.527969    8650.4353 
 9113000    1.2102041    13.719318    14.929522   -4.8435485   -4.3806019     18.53197  0.030896554   0.12910582   0.80690359    20.520477    8640.9677 
 9114000    1.2175648    13.738535    14.956099   -4.8348612   -4.3714292    18.541719  0.031676822 0.00052992731   0.81181133    20.547465    8675.1057 
 9115000    1.1945996    13.756182    14.950782   -4.8137702   -4.3522225    18.535753  0.034199961  -0.15493485   0.79649927    20.567219      8700.15 
 9116000    1.1882548    13.726956    14.915211   -4.8503257   -4.3831867    18.546767  0.030514387 -0.039270799   0.79226891    20.531454    8654.8419 
 9117000    1.2102323    13.727318     14.93755   -4.8479082   -4.3814721    18.543359  0.031867174 -0.042645372   0.80692239    20.526042    8647.9998 
 9118000    1.2146303    13.746995    14.961626   -4.8331077   -4.3682772    18.547168  0.032935273  -0.12280097   0.80985479     20.54126    8667.2485 
 9119000    1.1894796    13.727311     14.91679   -4.8499966   -4.3846766    18.541457  0.035850405   0.14945077   0.79308553    20.513556    8632.2274 
 9120000    1.2117046    13.728172    14.939877   -4.8526208   -4.3887695    18.549592  0.031200752 -0.099473173   0.80790407    20.522057    8642.9633 
 9121000    1.2033756    13.732457    14.935833   -4.8497128   -4.3803214    18.550496  0.031674582 -0.034108137    0.8023507    20.527373    8649.6811 
 9122000    1.1885823     13.73036    14.918942   -4.8389192   -4.3680065    18.538428  0.030851424  -0.10307699   0.79248727    20.543785    8670.4454 
 9123000     1.196887    13.731151    14.928038   -4.8423606   -4.3732091    18.544372  0.029139338 -0.098582072   0.79802442    20.537007    8661.8653 
 9124000    1.2124981    13.746519    14.959017   -4.8317434   -4.3629227     18.54875  0.029512224  0.037390181    0.8084331    20.548772    8676.7613 
 9125000    1.1946473    13.738637    14.933284   -4.8208228   -4.3542328     18.53023  0.029229408  0.029243545   0.79653107    20.545573    8672.7091 
 9126000    1.1868229    13.727805    14.914628   -4.8480031   -4.3835502    18.545067  0.030741136  -0.18913207   0.79131416     20.52481    8646.4415 
 9127000    1.2175266     13.70237    14.919897   -4.8762123   -4.4059034    18.546985  0.031597415  0.020540318    0.8117859    20.498204    8612.8608 
 9128000     1.208525    13.698996    14.907521   -4.8793174   -4.4075246    18.549471  0.028842543 -0.060191713   0.80578404    20.515804    8635.0652 
 9129000     1.180442    13.726223    14.906665   -4.8450276   -4.3775159    18.542012   0.02923857 -0.034968306    0.7870597    20.534614    8658.8386 
 9130000     1.199071    13.742202    14.941273   -4.8358408   -4.3689311    18.548683  0.029359982  -0.15281852   0.79948062    20.531102     8654.397 
 9131000    1.2040767    13.722082    14.926158   -4.8491236   -4.3790606    18.538625  0.032580168  -0.15432991   0.80281814    20.526763    8648.9099 
 9132000    1.1971288     13.68945    14.886579   -4.8773008   -4.4067871    18.534374  0.032376758  -0.10303759   0.79818564    20.501755    8617.3377 
 9133000    1.2000778     13.70583    14.905907   -4.8639268   -4.3974219    18.538531  0.031225096  -0.09108002   0.80015186    20.520079    8640.4642 
 9134000     1.208412    13.711383    14.919795   -4.8686589   -4.4034085     18.54615  0.033891898  0.037493345   0.80570874    20.517736    8637.5045 
 9135000    1.2041487    13.686289    14.890437   -4.8760114    -4.403821     18.53167  0.030630194 0.0014817221   0.80286618    20.499861    8614.9501 
 9136000    1.1790478    13.691895    14.870943   -4.8850949   -4.4110527    18.545794  0.031196619   0.12050928   0.78613015    20.495052    8608.8889 
 9137000    1.1940941    13.710132    14.904226     -4.86388   -4.3944094    18.543271  0.030741003 -0.0029909415   0.79616225    20.519074    8639.1948 
 9138000    1.2072582    13.722446    14.929704   -4.8537127   -4.3845128     18.54338  0.032778381  -0.12842313   0.80493943    20.523286    8644.5158 
 9139000     1.192639    13.714267    14.906906   -4.8446183   -4.3795415    18.528317   0.03056879 -0.029880297   0.79519204    20.533925    8657.9668 
 9140000    1.1936414    13.722004    14.915646    -4.847188   -4.3838392    18.537272  0.031920177  0.031947873   0.79586039    20.520771    8641.3384 
 9141000    1.1888128     13.73858    14.927393   -4.8332664   -4.3606073    18.539688  0.032159034   0.16051652   0.79264093    20.538651    8663.9465 
 9142000    1.1991628    13.740929    14.940092     -4.83104    -4.359168    18.538274  0.033695359 -0.084544025   0.79954182     20.52663    8648.7427 
 9143000    1.2109757    13.715312    14.926287   -4.8595657   -4.3887889    18.543082  0.031795777  0.011049842   0.80741809    20.516117     8635.461 
 9144000    1.1989744    13.702874    14.901848   -4.8527859   -4.3799685    18.524888  0.030771721  0.081764757   0.79941619    20.521547    8642.3188 
 9145000    1.1922599     13.73544    14.927699   -4.8372446   -4.3708833    18.541559  0.031125154  -0.13345243   0.79493928    20.534069    8658.1486 
 9146000     1.200261    13.728089     14.92835   -4.8482707   -4.3796155    18.545156   0.03120385   0.14056227   0.80027405    20.521006     8641.636 
 9147000    1.1976433    13.725638    14.923281   -4.8528355   -4.3830982    18.546672  0.031801907  0.040026807   0.79852871    20.513379     8632.004 
 9148000    1.1859162    13.703401    14.889317    -4.862884   -4.3970163    18.531373  0.034912092 -0.085684671   0.79070966    20.517579    8637.3065 
 9149000    1.1861068    13.735791    14.921898   -4.8433677   -4.3781443    18.545855  0.033303981  0.040304361   0.79083675    20.528475    8651.0743 
 9150000    1.2130742    13.727177    14.940252   -4.8546496   -4.3868399    18.548289  0.033537643 -0.039906102   0.80881725    20.525103    8646.8128 
 9151000    1.1787565    13.719072    14.897828   -4.8507556   -4.3839595    18.536794  0.033033433   0.13797149   0.78593589    20.509421    8627.0076 
 9152000    1.2001221    13.718895    14.919017   -4.8526967   -4.3871446    18.537997  0.033594791  -0.20033701   0.80018145    20.516534    8635.9874 
 9153000    1.2132999     13.72859    14.941889   -4.8455626   -4.3805121    18.542279  0.031872787  -0.05910041   0.80896772    20.533528    8657.4648 
 9154000    1.1910123    13.710957    14.901969   -4.8713965   -4.4048289    18.550392   0.03196176 -0.083158742   0.79410747    20.520085    8640.4717 
 9155000    1.2066258    13.711347    14.917973   -4.8639693   -4.3928906    18.542827  0.032489085  0.023480609   0.80451778    20.519623    8639.8881 
 9156000    1.2094843    13.742725    14.952209   -4.8279702   -4.3656943     18.54013  0.030564815 0.0091470677   0.80642365    20.537299     8662.235 
 9157000    1.1935136    13.733179    14.926693   -4.8305196   -4.3617751    18.531323   0.03237552  0.075238945   0.79577518    20.536445    8661.1551 
